aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-6.3	4.6	0.2	-0.2	8.4	7.2			181.9	1	1	1	1	0.7	0.22	0.01	0.57	0.46	0.44	0.01	0.7	0.56	0.0	0.71	0.58	0.61	0	1567090978.012015	28.21	74.84	33.07	54.87	48.7	54.94	40.2	128	122	122	196	178	197			1068	375	432	491	377	435	494			452
-6.4	4.4	1.0	-1.0	7.7	8.1			182.0	1	1	0	0	0.43	0.82	0.01	0.61	0.49	0.51	0.01	0.7	0.56	0.0	0.71	0.58	0.61	0	1567090978.122174	64.5	25.0	32.98	52.4	46.94	50.0	40.04	128	122	122	196	178	197			1068	375	432	491	377	435	494			452
-6.4	4.4	1.0	-1.0	7.7	8.1			182.0	1	1	0	0	0.69	0.32	0.01	0.62	0.51	0.53	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567090978.2312968	30.25	72.15	32.9	52.17	46.0	48.4	39.95	128	122	122	196	178	197			1068	375	432	491	377	435	494			452
-5.5	4.5	0.7	-0.7	8.4	7.1			182.6	1	1	0	0	0.72	0.48	0.15	0.02	0.52	0.52	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567090978.3581448	55.26	35.44	75.0	38.94	45.93	50.33	40.01	130	122	122	196	179	197			1068	375	432	491	377	435	494			452
13.5		-31.2	31.2	24.1				189.3	1	1	0	0	0.68	0.41	0.99	0.01	0.52	0.53	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567090978.4652903	41.71	58.88	31.36	41.8	45.88	50.69	40.0	129	113		177	169				1068	375	431		378	440				452
13.5		-31.2	31.2	24.1				189.3	1	1	0	0	0.63	0.55	0.53	0.01	0.54	0.54	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567090978.5723944	50.33	44.84	71.11	41.92	45.11	49.94	39.82	129	113		177	169				1068	375	431		378	440				452
16.2		-35.2	35.2		-1.8			190.0	1	1	0	0	0.65	0.51	1.0	0.01	0.53	0.55	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567090978.6792066	46.62	48.09	37.42	41.93	45.61	49.74	39.89	129	113			168	197			1068	375	431			440	495			452
16.2		-35.2	35.2		-1.8			190.0	1	1	0	0	0.65	0.51	0.69	0.01	0.54	0.56	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567090978.7886696	46.81	49.09	62.4	41.88	45.45	49.35	39.68	129	113			168	197			1068	375	431			440	495			452
19.4		-38.0	38.0	33.2				191.0	1	1	0	0	0.65	0.52	0.81	0.01	0.54	0.57	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567090978.8981884	47.29	48.79	55.21	41.8	45.38	49.22	39.6	129	113		179	167				1068	375	431		377	441				452
19.4		-38.0	38.0	33.2				191.0	1	1	0	0	0.66	0.52	0.78	0.01	0.55	0.57	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567090979.005414	47.21	48.69	56.72	41.73	45.41	49.46	39.57	129	113		179	167				1068	375	431		377	441				452
14.3		-30.1	30.1	29.8	32.6			189.7	1	1	0	0	0.66	0.53	0.8	0.01	0.55	0.57	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567090979.1159954	47.2	48.73	57.18	41.64	45.37	49.42	39.48	129	113		179	168	213			1068	375	432		377	440	494			452
14.3		-30.1	30.1	29.8	32.6			189.7	1	1	0	0	0.67	0.53	0.81	0.01	0.55	0.58	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567090979.2230127	47.24	48.69	56.58	41.56	45.39	49.34	39.45	129	113		179	168	213			1068	375	432		377	440	494			452
5.7		-10.2	10.2	34.3	49.3			187.1	1	1	0	0	0.67	0.53	0.82	0.01	0.56	0.58	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567090979.3439054	47.22	48.73	56.99	41.46	45.43	49.52	39.39	130	113		198	170	213			1068	375	432		380	439	495			452
5.7		-10.2	10.2	34.3	49.3			187.1	1	1	0	0	0.67	0.54	0.83	0.01	0.56	0.58	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567090979.4507284	47.25	48.79	56.91	41.4	45.46	49.54	39.47	130	113		198	170	213			1068	375	432		380	439	495			452
1.5		15.3	-15.3	47.0	60.3			192.5	1	1	0	0	0.67	0.54	0.84	0.01	0.56	0.58	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567090979.5575414	47.3	48.61	57.08	41.46	45.45	49.66	39.38	129	114		226	171	196			1068	375	433		405	446	511			452
1.5		15.3	-15.3	47.0	60.3			192.5	1	1	0	0	0.68	0.54	0.84	0.01	0.56	0.58	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567090979.6646454	47.31	48.66	57.03	41.27	45.64	49.75	39.36	129	114		226	171	196			1068	375	433		405	446	511			452
1.3		25.4	-25.4	51.0	62.6			196.4	1	1	1	1	0.68	0.54	0.85	0.01	0.56	0.58	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567090979.772121	47.41	48.62	57.14	41.19	45.57	49.78	39.14	129	115		233	170	184			1068	375	433		421	451	518			452
1.3		25.4	-25.4	51.0	62.6			196.4	1	1	1	1	0.68	0.54	0.86	0.01	0.57	0.59	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567090979.8798847	47.48	48.7	56.64	41.13	45.23	49.61	39.1	129	115		233	170	184			1068	375	433		421	451	518			452
3.3		37.9	-37.9					202.6	0	0	1	1	0.68	0.54	0.87	0.01	0.57	0.59	0.01	0.7	0.56	0.92	0.0	0.58	0.61	0	1567090979.9891057	47.18	48.84	56.71	41.02	45.27	49.74	39.0	129	115			167				1068	374	433			457				452
3.3		37.9	-37.9					202.6	0	0	1	1	0.68	0.54	0.8	0.07	0.57	0.59	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567090980.096855	47.42	49.08	25.0	75.0	45.17	49.86	39.13	129	115			167				1068	374	433			457				452
9.6									0	0	1	1	0.67	0.54	0.03	1.1	0.56	0.58	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567090980.2034183	48.56	49.64	46.76	45.94	46.0	50.89	38.88	129	115							1068	375	433							452
9.6									0	0	1	1	0.68	0.56	0.05	0.69	0.56	0.6	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567090980.3109133	48.6	48.02	45.26	68.78	46.64	49.72	38.81	129	115							1068	375	433							452
9.9	38.7								0	0	1	1	0.68	0.55	0.05	1.14	0.55	0.6	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567090980.4210773	48.41	48.95	44.97	34.72	47.22	49.7	38.81	129	116	82	219					1068	374	433	482	506					452
9.9	38.7								0	0	1	1	0.68	0.55	0.05	0.82	0.56	0.6	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567090980.5275502	48.41	49.22	45.03	61.45	46.56	49.26	38.75	129	116	82	219					1068	374	433	482	506					452
									0	0	1	1	0.69	0.55	0.04	0.92	0.57	0.6	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567090980.6360447	47.65	48.84	45.19	55.84	46.2	49.63	38.66		117		219					1068		434		506					452
									0	0	1	1	0.69	0.55	0.03	0.91	0.57	0.6	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567090980.7423015	47.84	48.73	45.35	55.98	46.23	49.89	38.73		117		219					1068		434		506					452
34.9									0	0	1	1	0.7	0.55	0.03	0.92	0.57	0.6	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567090980.8485222	47.44	48.93	45.19	56.65	45.9	50.01	38.73	125	116		219					1068	371	431		506					452
34.9									0	0	1	1	0.7	0.55	0.03	0.91	0.58	0.59	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567090980.9571447	46.88	48.8	44.93	57.53	45.71	50.41	38.66	125	116		219					1068	371	431		506					452
71.2		23.3	-23.3					232.9	0	0	1	1	0.69	0.55	0.03	0.93	0.58	0.59	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567090981.0632682	47.61	49.32	44.87	56.91	45.36	50.79	38.43	126	118			154				1068	367	423			473				452
71.2		23.3	-23.3					232.9	0	0	1	1	0.7	0.55	0.03	0.93	0.59	0.59	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567090981.1692321	46.94	49.13	45.03	57.48	45.0	50.71	38.52	126	118			154				1068	367	423			473				452
84.2		12.7	-12.7					237.3	0	0	1	1	0.69	0.56	0.03	0.96	0.58	0.6	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567090981.2760084	47.73	48.88	44.66	55.29	45.21	50.2	38.49	130	122			153				1068	366	421			473				452
84.2		12.7	-12.7					237.3	0	0	1	1	0.7	0.56	0.02	0.95	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567090981.382859	47.22	48.54	44.79	56.63	45.55	49.58	38.4	130	122			153				1068	366	421			473				452
					36.3				0	0	1	1	0.7	0.56	0.03	0.96	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567090981.4903648	47.55	48.7	44.67	55.59	45.62	49.57	38.36					153	111			1068					473	517			452
					36.3				1	1	1	1	0.7	0.56	0.02	0.96	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567090981.5976129	47.25	48.87	44.5	56.3	45.65	49.71	38.32					153	111			1068					473	517			452
									1	1	1	1	0.7	0.56	0.02	0.97	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567090981.704516	47.58	48.77	44.45	55.59	45.63	49.75	38.15				219		112			1068				506		517			452
									1	0	0	1	0.7	0.56	0.02	0.97	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567090981.8126688	47.3	48.72	44.3	55.79	45.68	49.75	38.2				219		112			1068				506		517			452
									1	0	0	1	0.7	0.56	0.02	0.97	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567090981.919684	47.41	48.79	44.26	55.91	45.7	49.77	38.04		208		219					1068		444		506					452
									1	0	0	1	0.7	0.56	0.02	0.97	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567090982.0264254	47.32	48.81	44.16	55.9	45.54	49.8	38.12		208		219					1068		444		506					452
74.2	63.4								1	0	0	1	0.7	0.56	0.02	0.98	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567090982.1361341	47.62	48.7	44.0	55.74	45.72	49.81	38.02	241	207	236	219					1068	490	443	393	506					452
74.2	63.4								1	0	0	1	0.7	0.56	0.02	0.98	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567090982.243927	47.35	48.79	43.89	55.88	45.6	49.83	38.0	241	207	236	219					1068	490	443	393	506					452
									1	0	0	1	0.7	0.56	0.02	0.98	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567090982.3534229	47.42	48.82	43.85	55.77	45.6	49.85	37.8			237	219					1068			393	506					452
									1	0	0	1	0.7	0.56	0.02	0.98	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567090982.460204	47.38	48.85	43.59	56.04	45.58	49.88	37.84			237	219					1068			393	506					452
									1	0	0	1	0.7	0.56	0.02	0.99	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567090982.5667126	47.63	48.74	43.41	55.78	45.59	49.89	37.78	241		236	219					1068	490		393	506					452
									1	0	0	1	0.7	0.56	0.02	0.99	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567090982.6742132	47.24	48.86	43.61	55.89	45.73	49.91	37.62	241		236	219					1068	490		393	506					452
75.0	63.2								1	0	0	1	0.7	0.56	0.02	0.99	0.58	0.61	0.01	0.7	0.56	0.0	1	0.58	0.61	0	1567090982.78481	47.68	48.87	43.34	55.74	45.65	49.96	37.56	241	207	236	219					1068	490	443	393	506					452
