aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
16.3	-3.1	-30.5	30.5	28.8	-2.8			7.1	1	0	0	1	0.37	0.01	0.01	0.43	0.32	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568470444.048836	47.29	39.58	31.02	48.88	42.26	38.13	25.0	109	125	149	27	28	13			359	633	558	484	624	546	469			950
16.3	-3.1	-30.5	30.5	28.8	-2.8			7.1	1	0	0	1	0.43	0.01	0.01	0.43	0.33	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568470444.1574743	43.92	39.54	31.05	48.77	41.68	38.08	25.0	109	125	149	27	28	13			359	633	558	484	624	546	469			950
16.5	-3.7	-31.0	31.0	29.1	-2.9			8.2	1	0	0	1	0.38	0.01	0.01	0.43	0.32	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568470444.265004	48.15	39.61	30.84	49.01	42.12	38.02	25.0	109	125	149	27	28	12			359	633	559	485	624	545	468			950
16.5	-3.7	-31.0	31.0	29.1	-2.9			8.2	1	0	0	1	0.42	0.01	0.01	0.43	0.33	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568470444.3740308	44.03	39.39	30.91	48.89	41.73	37.95	25.0	109	125	149	27	28	12			359	633	559	485	624	545	468			950
16.5	-3.7	-31.0	31.0	29.1	-2.9			8.2	1	0	0	1	0.4	0.01	0.01	0.43	0.32	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568470444.481986	47.08	39.34	30.72	49.0	41.96	37.95	25.0	109	125	149	27	28	12			359	633	559	485	624	545	468			950
16.5	-3.7	-31.0	31.0	29.1	-2.9			8.2	1	0	0	1	0.4	0.01	0.01	0.43	0.33	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568470444.599265	44.83	39.41	30.75	48.88	41.78	37.84	25.0	109	125	149	27	28	12			359	633	559	485	624	545	468			950
16.9	-3.9	-31.6	31.6	30.1	-3.4			7.6	1	0	0	1	0.42	0.01	0.01	0.43	0.32	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568470444.7175457	45.16	39.2	30.67	48.92	42.07	37.82	25.0	109	125	149	27	28	13			359	633	559	485	624	546	468			950
16.9	-3.9	-31.6	31.6	30.1	-3.4			7.6	1	0	0	1	0.38	0.01	0.01	0.43	0.33	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568470444.8337936	46.41	39.17	30.5	48.98	41.63	37.67	25.0	109	125	149	27	28	13			359	633	559	485	624	546	468			950
17.7	-4.4	-32.4	32.4	30.4	-3.5			7.6	1	0	0	1	0.42	0.01	0.01	0.43	0.32	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568470444.9404502	44.5	39.08	30.56	49.02	42.11	37.84	25.0	109	125	149	27	28	13			359	633	558	485	624	545	468			950
17.7	-4.4	-32.4	32.4	30.4	-3.5			7.6	1	0	0	1	0.4	0.01	0.01	0.44	0.33	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568470445.0649135	46.33	39.19	30.19	48.83	41.47	37.78	25.0	109	125	149	27	28	13			359	633	558	485	624	545	468			950
17.7	-4.4	-32.4	32.4	30.4	-3.5			7.6	1	0	0	1	0.4	0.01	0.01	0.44	0.32	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568470445.18243	44.84	39.01	30.21	48.88	42.34	37.56	25.0	109	125	149	27	28	13			359	633	558	485	624	545	468			950
17.7	-4.4	-32.4	32.4	30.4	-3.5			7.6	1	0	0	1	0.41	0.01	0.01	0.43	0.33	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568470445.2922761	45.61	38.93	30.18	49.08	41.51	37.55	25.0	109	125	149	27	28	13			359	633	558	485	624	545	468			950
19.1	-3.8	-34.4	34.4	29.9	-3.0			8.2	1	0	0	1	0.39	0.01	0.01	0.44	0.32	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568470445.403902	46.23	38.84	30.22	48.75	42.21	37.58	25.0	109	127	154	31	30	13			359	633	559	487	623	545	468			950
19.1	-3.8	-34.4	34.4	29.9	-3.0			8.2	1	0	0	1	0.43	0.01	0.01	0.44	0.33	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568470445.514467	44.76	38.78	30.03	48.95	41.52	37.59	25.0	109	127	154	31	30	13			359	633	559	487	623	545	468			950
19.4	-4.2	-34.5	34.5	29.8	-3.2			8.2	1	0	0	1	0.39	0.01	0.01	0.44	0.32	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568470445.6254926	46.73	38.85	29.87	48.77	42.29	37.52	25.0	109	127	154	31	30	12			359	633	559	486	623	545	468			950
19.4	-4.2	-34.5	34.5	29.8	-3.2			8.2	1	0	0	1	0.43	0.01	0.01	0.44	0.34	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568470445.7347374	44.28	38.68	29.73	48.99	41.35	37.36	25.0	109	127	154	31	30	12			359	633	559	486	623	545	468			950
19.8	-4.1	-35.3	35.3	30.3	-3.5			8.2	1	0	0	1	0.39	0.01	0.01	0.44	0.33	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568470445.8427951	47.76	38.76	29.65	48.98	42.56	37.31	25.0	109	127	154	31	30	13			359	633	559	486	623	545	468			950
