aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-1.1	4.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492586.3966582	30.56	34.92	32.21	38.16	31.05	34.79	25.0	25.0	88	85	81						194	277	361					
-1.1	4.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492586.4327223	30.51	34.9	32.32	38.1	30.88	34.76	25.0	25.0	88	85	81						194	277	361					
-1.1	4.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492586.48786	30.46	34.82	32.27	38.08	30.78	34.84	25.0	25.0	88	85	81						194	277	361					
-1.1	4.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492586.5176778	30.42	34.84	32.07	38.07	30.75	34.84	25.0	25.0	88	85	81						194	277	361					
-1.1	4.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492586.5496535	30.37	34.82	32.19	38.19	30.72	34.68	25.0	25.0	88	85	81						194	277	361					
-1.1	4.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492586.5865543	30.34	34.8	32.04	38.04	30.69	34.66	25.0	25.0	88	85	81						194	277	361					
-1.1	4.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492586.6145544	30.31	34.78	32.0	38.15	30.66	34.68	25.0	25.0	88	85	81						194	277	361					
-1.1	4.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492586.647516	30.4	34.74	31.96	37.99	30.63	34.62	25.0	25.0	88	85	81						194	277	361					
-1.1	4.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492586.68197	30.22	34.59	31.87	37.93	30.59	34.6	25.0	25.0	88	85	81						194	277	361					
-1.1	4.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550492586.709298	30.2	34.68	31.86	38.05	30.58	34.59	25.0	25.0	88	85	81						194	277	361					
