aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
		10.5	-10.5					182.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705916.582967	34.22	37.68	28.41	38.92	33.75	36.67	25.0		154			213				1138		430			433				457
		10.5	-10.5					182.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705916.6893635	34.13	37.75	28.32	38.85	33.51	36.44	25.0		154			213				1138		430			433				457
		10.5	-10.5					182.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705916.7960398	33.9	37.54	28.23	38.79	33.57	36.42	25.0		154			213				1138		430			433				457
		10.5	-10.5					182.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705916.9029691	33.97	37.48	28.16	38.74	33.52	36.51	25.0		154			213				1138		430			433				457
		10.4	-10.4					182.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705917.0108268	33.9	37.41	28.07	38.67	33.48	36.33	25.0		154			213				1138		430			433				457
		10.4	-10.4					182.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705917.1186986	33.79	37.35	27.99	38.76	33.5	36.43	25.0		154			213				1138		430			433				457
		10.4	-10.4					182.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705917.2245622	33.75	37.29	27.9	38.57	33.21	36.09	25.0		154			213				1138		430			433				457
		10.4	-10.4					182.0	0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705917.3309774	33.65	37.23	27.83	38.51	33.54	36.29	25.0		154			213				1138		430			433				457
		10.6	-10.6					182.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705917.4404392	33.43	37.16	27.74	38.45	33.09	36.21	25.0		154			213				1138		430			433				457
		10.6	-10.6					182.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705917.546631	33.54	37.1	27.67	38.4	33.05	36.05	25.0		154			213				1138		430			433				457
		10.4	-10.4					182.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705917.6531348	33.31	37.03	27.58	38.33	33.15	36.15	25.0		154			213				1138		430			433				457
		10.4	-10.4					182.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705917.759263	33.39	36.97	27.5	38.28	33.1	35.99	25.0		154			213				1138		430			433				457
		10.3	-10.3					182.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705917.8754973	33.26	36.89	27.4	38.21	32.9	36.07	25.0		154			213				1138		430			433				457
		10.3	-10.3					182.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705917.980928	33.23	36.83	27.32	38.16	32.97	35.84	25.0		154			213				1138		430			433				457
		10.3	-10.3					182.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705918.0881665	33.14	36.76	27.23	38.09	32.92	35.91	25.0		154			213				1138		430			433				457
		10.3	-10.3					182.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705918.1949644	33.09	36.71	27.16	38.08	32.67	35.79	25.0		154			213				1138		430			433				457
		10.5	-10.5					182.0	0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705918.3170798	33.0	36.62	27.06	38.14	32.98	35.85	25.0		154			213				1138		430			433				457
		10.5	-10.5					182.0	0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705918.4235117	32.93	36.57	26.98	38.12	32.89	35.82	25.0		154			213				1138		430			433				457
		10.8	-10.8					182.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705918.5309052	32.88	36.52	26.92	37.9	32.73	35.79	25.0		154			213				1138		430			433				457
		10.8	-10.8					182.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705918.639338	32.85	36.48	26.88	37.86	32.74	35.73	25.0		154			213				1138		430			433				457
		10.4	-10.4					182.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705918.7462742	32.81	36.45	26.83	37.83	32.52	35.74	25.0		154			213				1138		430			433				457
		10.4	-10.4					182.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705918.8541338	32.77	36.41	26.79	37.8	32.49	35.72	25.0		154			213				1138		430			433				457
		10.0	-10.0					182.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705918.9614697	32.69	36.38	26.74	37.76	32.6	35.7	25.0		154			213				1138		430			433				457
		10.0	-10.0					182.1	1	0	0	1	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565705919.069052	66.68	50.96	26.72	68.61	60.03	35.67	25.0		154			213				1138		430			433				457
		10.5	-10.5					182.1	1	0	0	1	0.27	0.04	0.01	0.19	0.17	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565705919.1762567	50.9	50.49	26.64	58.35	50.36	35.42	25.0		154			213				1138		430			433				457
