aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
				-17.2					0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258895.3373687	25.0	27.43	26.92	33.04	25.0	28.91	25.0	25.0				402	396							329	383			
				-17.2					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258895.3704267	25.0	27.4	26.89	33.02	25.0	28.91	25.0	25.0				402	396							329	383			
				-17.2					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258895.402366	25.0	27.36	26.85	33.0	25.0	29.04	25.0	25.0				402	396							329	383			
				-17.2					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258895.4359055	25.0	27.34	26.83	32.98	25.0	29.03	25.0	25.0				402	396							329	383			
				-17.2					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258895.4650695	25.0	27.31	26.63	32.97	25.0	29.01	25.0	25.0				402	396							329	383			
				-17.2					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258895.4997675	25.0	27.28	26.56	32.95	25.0	28.85	25.0	25.0				402	396							329	383			
				-17.2					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258895.5349932	25.0	27.25	26.51	32.89	25.0	28.96	25.0	25.0				402	396							329	383			
				-17.2					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258895.5606074	25.0	27.23	26.68	32.91	25.0	28.96	25.0	25.0				402	396							329	383			
				-17.2					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258895.5909598	25.0	27.21	26.67	32.9	25.0	28.94	25.0	25.0				402	396							329	383			
				-17.2					0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258895.6220467	25.0	27.17	26.64	32.86	25.0	28.92	25.0	25.0				402	396							329	383			
