aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258389.91713	35.19	40.4	40.24	40.1	33.96	38.1	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258389.9481304	35.28	40.5	40.09	40.09	34.07	38.08	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258389.978856	35.26	40.35	40.03	40.02	34.1	38.04	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.0152092	35.24	40.35	40.14	40.03	34.08	38.03	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.0426931	35.13	40.3	39.99	39.97	33.92	38.01	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.0737665	35.06	40.31	39.93	39.97	33.83	37.97	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.1039362	35.03	40.54	39.9	39.92	33.8	38.13	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.1346245	35.01	40.43	39.87	39.93	33.78	38.13	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.1778355	34.78	40.42	39.81	39.89	33.73	37.96	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.212275	34.73	40.38	39.78	39.87	33.58	37.9	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.2419274	34.69	40.18	39.75	39.84	33.54	37.87	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.273393	34.65	40.28	39.71	39.81	33.63	37.84	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.3059812	34.62	40.26	39.68	39.79	33.78	37.82	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.3410144	34.57	40.12	39.64	39.76	33.77	37.78	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.3664277	34.54	40.06	39.61	39.74	33.75	37.76	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.4008336	34.49	40.31	39.56	39.71	33.72	37.73	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.440056	34.44	40.29	39.52	39.67	33.7	37.7	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.470867	34.41	40.19	39.49	39.65	33.68	37.68	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.501009	34.38	40.19	39.46	39.63	33.48	37.66	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.5524797	34.3	39.98	39.38	39.58	33.4	37.6	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.5876317	34.26	39.95	39.35	39.56	33.51	37.58	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.621778	34.22	39.88	39.31	39.53	33.53	37.55	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.6510873	34.18	40.03	39.28	39.5	33.52	37.53	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.68158	34.15	39.85	39.25	39.48	33.5	37.65	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.7140248	34.12	40.11	39.22	39.46	33.48	37.5	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.746981	34.07	40.03	39.17	39.43	33.27	37.46	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.7877202	34.03	39.97	39.13	39.4	33.22	37.43	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.8379583	34.16	39.73	39.07	39.36	33.3	37.38	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.869199	34.25	39.89	39.03	39.32	33.33	37.35	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.90007	34.24	39.84	39.0	39.3	33.31	37.33	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.9322693	34.21	39.95	38.95	39.27	33.1	37.3	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258390.9657407	34.18	39.94	38.92	39.25	33.06	37.28	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258391.0084965	34.03	39.82	39.05	39.22	33.02	37.24	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258391.0464265	33.98	39.88	38.84	39.19	33.16	37.21	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258391.0776381	33.95	39.89	38.79	39.12	33.01	37.18	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258391.109327	33.92	39.76	38.8	39.13	32.94	37.16	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258391.191804	33.81	39.69	38.83	39.06	32.7	37.09	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258391.2306437	33.78	39.47	38.64	39.02	32.78	37.05	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258391.2638164	33.75	39.48	38.6	39.0	32.76	37.03	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258391.2933655	33.52	39.41	38.56	38.83	32.9	37.0	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258391.3246093	33.62	39.56	38.57	38.9	32.9	36.98	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258391.3576467	33.65	39.39	38.68	38.74	32.88	36.96	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258391.3875735	33.61	39.53	38.47	38.84	32.85	36.93	25.0	25.0			433	411							459	319				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553258391.4413521	33.56	39.48	38.45	38.84	32.64	36.88	25.0	25.0			433	411							459	319				
