aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259024.4839637	32.75	39.39	38.8	38.85	33.01	37.27	25.0	25.0				472								321				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259024.5157368	32.73	39.27	38.78	38.7	33.13	37.26	25.0	25.0				472								321				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259024.5452325	32.69	39.24	38.74	38.8	33.16	37.23	25.0	25.0				472								321				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259024.5788417	32.64	39.37	38.69	38.76	33.13	37.2	25.0	25.0				472								321				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259024.6153624	32.61	39.35	38.7	38.61	32.93	37.18	25.0	25.0				472								321				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259024.6463237	32.58	39.3	38.64	38.71	32.89	37.16	25.0	25.0				472								321				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259024.672124	32.54	39.27	38.61	38.66	32.86	37.13	25.0	25.0				472								321				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259024.705194	32.5	39.13	38.56	38.67	32.82	37.1	25.0	25.0				472								321				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259024.738078	32.46	39.07	38.53	38.47	32.8	37.08	25.0	25.0				472								321				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259024.7824297	32.4	39.16	38.47	38.44	32.75	37.04	25.0	25.0				472								321				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259024.8159904	32.35	39.05	38.43	38.4	32.71	37.01	25.0	25.0				472								321				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259024.8474905	32.32	39.02	38.4	38.48	32.68	36.99	25.0	25.0				472								321				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259024.8779378	32.29	39.13	38.37	38.46	32.66	36.96	25.0	25.0				472								321				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259024.9107535	32.24	39.11	38.36	38.33	32.81	36.93	25.0	25.0				472								321				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259024.9473834	32.21	39.1	38.3	38.4	32.8	36.91	25.0	25.0				472								321				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259024.9741862	32.18	39.09	38.27	38.42	32.78	36.89	25.0	25.0				472								321				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259025.0068552	32.13	39.04	38.26	38.24	32.58	36.86	25.0	25.0				472								321				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259025.037038	32.1	39.04	38.2	38.35	32.53	36.84	25.0	25.0				472								321				
									0	0	0	0	0.01	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259025.06759	32.07	39.08	38.31	38.3	32.51	36.82	25.0	25.0				472								321				
									0	0	0	0	0.01	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259025.1060007	32.02	39.13	38.18	38.17	32.47	36.78	25.0	25.0				472								321				
									0	0	0	0	0.01	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259025.1380212	31.97	39.11	38.09	38.27	32.43	36.75	25.0	25.0				472								321				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259025.1777616	31.94	39.0	38.09	38.11	32.4	36.73	25.0	25.0				472								321				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259025.2078211	31.89	38.75	38.02	38.17	32.37	36.7	25.0	25.0				472								321				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259025.238753	31.84	38.89	37.97	38.14	32.33	36.67	25.0	25.0				472								321				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259025.271286	31.81	38.89	37.94	38.15	32.3	36.65	25.0	25.0				472								321				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259025.301165	31.78	38.69	37.91	38.14	32.45	36.62	25.0	25.0				472								321				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259025.3344383	31.73	38.83	38.0	37.91	32.44	36.59	25.0	25.0				472								321				
