aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259262.61656	30.37	33.68	33.82	37.49	28.2	35.44	25.0	25.0			330								434					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259262.6461747	30.34	33.66	33.8	37.6	28.27	35.43	25.0	25.0			330								434					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259262.6844604	30.44	33.64	33.81	37.46	28.27	35.45	25.0	25.0			330								434					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259262.7103248	30.46	33.46	33.78	37.42	28.24	35.41	25.0	25.0			330								434					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259262.7452242	30.43	33.42	33.76	37.57	28.21	35.39	25.0	25.0			330								434					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259262.773998	30.22	33.53	33.57	37.41	28.05	35.22	25.0	25.0			330								434					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259262.806501	30.17	33.51	33.64	37.36	28.01	35.2	25.0	25.0			330								434					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259262.8338606	30.13	33.49	33.49	37.47	27.98	35.19	25.0	25.0			330								434					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259262.865732	30.26	33.42	33.62	37.34	28.07	35.17	25.0	25.0			330								434					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259262.9014926	30.25	33.42	33.6	37.46	28.04	35.33	25.0	25.0			330								434					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259262.9290507	30.23	33.4	33.58	37.46	28.02	35.3	25.0	25.0			330								434					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259262.964105	30.02	33.37	33.55	37.44	27.86	35.13	25.0	25.0			330								434					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259262.9951367	29.95	33.33	33.51	37.38	27.81	35.16	25.0	25.0			330								434					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259263.0278392	30.1	33.31	33.49	37.22	27.78	35.1	25.0	25.0			330								434					
