aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-9.1	0.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182444.990868	28.09	30.49	31.59	36.22	28.82	31.24	25.0	25.0	191	208	209	120		132			136	190	249	137		256		
-9.1	0.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182445.0240245	28.08	30.64	31.47	36.19	28.8	31.23	25.0	25.0	191	208	209	120		132			136	190	249	137		256		
-9.1	0.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182445.058594	28.01	30.59	31.58	36.31	28.79	31.17	25.0	25.0	191	208	209	120		132			136	190	249	137		256		
-8.7	0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182445.084901	28.15	30.61	31.57	36.34	28.77	31.01	25.0	25.0	191	209	210	121		132			135	190	248	136		255		
-8.7	0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182445.116738	28.15	30.55	31.51	36.33	28.75	30.98	25.0	25.0	191	209	210	121		132			135	190	248	136		255		
-8.5	-0.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182445.1624377	27.96	30.65	31.49	36.13	28.71	30.99	25.0	25.0	191	209	210	122		132			135	190	248	136		255		
-8.5	-0.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182445.194433	27.88	30.67	31.47	36.09	28.69	30.93	25.0	25.0	191	209	210	122		132			135	190	248	136		255		
-8.5	-0.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182445.2254634	27.98	30.45	31.31	36.07	28.67	30.94	25.0	25.0	191	209	210	122		132			135	190	248	136		255		
-9.1	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182445.2589989	27.94	30.37	31.36	36.21	28.64	30.89	25.0	25.0	193	211	213	123		134			134	189	247	135		255		
-8.7	-0.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182445.2906117	27.96	30.25	31.24	36.21	28.62	30.85	25.0	25.0	193	211	213	123		135			134	189	247	135		255		
-8.3	0.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182445.3201284	27.96	30.18	31.34	36.2	28.6	30.83	25.0	25.0	194	212	214	124		135			134	189	247	135		255		
-8.7	0.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182445.3670588	27.75	30.32	31.11	36.17	28.57	30.85	25.0	25.0	194	212	214	124		136			134	189	247	135		255		
-8.8	0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182445.410716	27.67	30.16	31.26	36.16	28.55	30.78	25.0	25.0	194	213	214	125		136			134	189	247	135		255		
-8.8	0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182445.440256	27.63	30.08	31.25	36.14	28.53	30.79	25.0	25.0	194	213	214	125		136			134	189	247	135		255		
-8.8	0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182445.4714203	27.75	30.2	31.24	36.0	28.52	30.76	25.0	25.0	194	213	214	125		136			134	189	247	135		255		
-8.6	0.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182445.5056765	27.78	30.08	31.23	35.95	28.51	30.74	25.0	25.0	197	215	216	128		138			134	189	247	135		255		
-8.5	0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182445.5339298	27.78	30.18	31.08	35.93	28.5	30.73	25.0	25.0	197	215	216	128		138			134	189	247	135		255		
-9.2	0.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553182445.5712428	27.76	30.02	31.04	36.04	28.48	30.71	25.0	25.0	197	215	217	128		138			134	189	247	135		255		
