aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259164.8972812	25.0	25.0	25.0	25.0	25.0	26.65	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259164.9253173	25.0	25.0	25.0	25.0	25.0	26.64	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259164.9558685	25.0	25.0	25.0	25.0	25.0	26.62	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259164.9863098	25.0	25.0	25.0	25.0	25.0	26.6	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.0281453	25.0	25.0	25.0	25.0	25.0	26.58	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.0587225	25.0	25.0	25.0	25.0	25.0	26.56	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.0938072	25.0	25.0	25.0	25.0	25.0	26.4	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.122435	25.0	25.0	25.0	25.0	25.0	26.51	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.1530366	25.0	25.0	25.0	25.0	25.0	26.5	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.1859322	25.0	25.0	25.0	25.0	25.0	26.48	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.221648	25.0	25.0	25.0	25.0	25.0	26.46	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.250884	25.0	25.0	25.0	25.0	25.0	26.44	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.287136	25.0	25.0	25.0	25.0	25.0	26.43	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.3144755	25.0	25.0	25.0	25.0	25.0	26.4	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.345346	25.0	25.0	25.0	25.0	25.0	26.39	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.3764312	25.0	25.0	25.0	25.0	25.0	26.37	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.409045	25.0	25.0	25.0	25.0	25.0	26.35	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.4440675	25.0	25.0	25.0	25.0	25.0	26.33	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.4713354	25.0	25.0	25.0	25.0	25.0	26.32	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.5029879	25.0	25.0	25.0	25.0	25.0	26.3	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.5373337	25.0	25.0	25.0	25.0	25.0	26.28	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.566287	25.0	25.0	25.0	25.0	25.0	26.26	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.5974865	25.0	25.0	25.0	25.0	25.0	26.24	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.628116	25.0	25.0	25.0	25.0	25.0	26.23	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.6600938	25.0	25.0	25.0	25.0	25.0	26.2	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.6930828	25.0	25.0	25.0	25.0	25.0	26.19	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.7216928	25.0	25.0	25.0	25.0	25.0	26.17	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.7536561	25.0	25.0	25.0	25.0	25.0	26.15	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.7887352	25.0	25.0	25.0	25.0	25.0	26.13	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.8229501	25.0	25.0	25.0	25.0	25.0	26.11	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.8537571	25.0	25.0	25.0	25.0	25.0	26.09	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.884002	25.0	25.0	25.0	25.0	25.0	26.04	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.9140246	25.0	25.0	25.0	25.0	25.0	26.05	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.9454088	25.0	25.0	25.0	25.0	25.0	26.04	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259165.9779267	25.0	25.0	25.0	25.0	25.0	26.03	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259166.0124855	25.0	25.0	25.0	25.0	25.0	26.01	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259166.0442905	25.0	25.0	25.0	25.0	25.0	26.0	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259166.0754294	25.0	25.0	25.0	25.0	25.0	25.98	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259166.1063087	25.0	25.0	25.0	25.0	25.0	25.96	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259166.1363146	25.0	25.0	25.0	25.0	25.0	25.95	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259166.1658852	25.0	25.0	25.0	25.0	25.0	25.93	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259166.1975799	25.0	25.0	25.0	25.0	25.0	25.92	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259166.2298598	25.0	25.0	25.0	25.0	25.0	25.9	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259166.2618108	25.0	25.0	25.0	25.0	25.0	25.88	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259166.291529	25.0	25.0	25.0	25.0	25.0	25.86	25.0	25.0			18								77					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553259166.3220768	25.0	25.0	25.0	25.0	25.0	25.84	25.0	25.0			18								77					
