aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-1.32	2.15	1.59	-1.59	5.81	16.75			2.78	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468853.067595	37.0	39.96	39.83	37.07	34.34	38.66	25.0	117	120	124	19	28	22			710	634	555	476	629	550	472			957
-1.32	2.15	1.59	-1.59	5.81	16.75			2.78	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468853.1772475	36.8	40.0	39.74	37.02	34.48	38.58	25.0	117	120	124	19	28	22			710	634	555	476	629	550	472			957
-1.32	2.15	1.59	-1.59	5.81	16.75			2.78	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468853.2839296	36.81	39.97	39.65	36.96	34.35	38.53	25.0	117	120	124	19	28	22			710	634	555	476	629	550	472			957
-1.32	2.15	1.59	-1.59	5.81	16.75			2.78	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468853.3898246	36.63	40.07	39.45	36.9	34.22	38.45	25.0	117	120	124	19	28	22			710	634	555	476	629	550	472			957
-1.32	2.15	1.59	-1.59	5.81	16.75			2.78	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468853.4965672	36.53	39.68	39.52	36.83	34.09	38.37	25.0	117	120	124	19	28	22			710	634	555	476	629	550	472			957
-1.32	2.15	1.59	-1.59	5.81	16.75			2.78	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468853.619041	36.59	39.76	39.38	36.61	34.0	38.39	25.0	117	120	124	19	28	22			710	634	555	476	629	550	472			957
-1.32	2.15	1.59	-1.59	5.81	16.75			2.78	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468853.7302902	36.38	39.69	39.29	36.69	33.92	38.24	25.0	117	120	124	19	28	22			710	634	555	476	629	550	472			957
-1.32	2.15	1.59	-1.59	5.81	16.75			2.78	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468853.8409104	36.42	39.69	39.2	36.62	33.84	38.14	25.0	117	120	124	19	28	22			710	634	555	476	629	550	472			957
-2.19	0.83	1.57	-1.57	6.54	16.23			2.78	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468853.9526658	36.35	39.42	39.11	36.56	33.77	38.07	25.0	116	121	124	19	29	23			710	633	555	476	629	550	472			957
-2.19	0.83	1.57	-1.57	6.54	16.23			2.78	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468854.0650277	36.27	39.48	39.02	36.48	33.69	38.09	25.0	116	121	124	19	29	23			710	633	555	476	629	550	472			957
-2.19	0.83	1.57	-1.57	6.54	16.23			2.78	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468854.1770601	36.18	39.4	38.93	36.43	33.61	37.95	25.0	116	121	124	19	29	23			710	633	555	476	629	550	472			957
-2.19	0.83	1.57	-1.57	6.54	16.23			2.78	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468854.2929723	36.11	39.21	38.86	36.37	33.55	37.96	25.0	116	121	124	19	29	23			710	633	555	476	629	550	472			957
-2.19	0.83	1.57	-1.57	6.54	16.23			2.78	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468854.404265	35.99	39.28	38.64	36.29	33.47	37.82	25.0	116	121	124	19	29	23			710	633	555	476	629	550	472			957
-2.19	0.83	1.57	-1.57	6.54	16.23			2.78	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468854.5110059	35.96	39.39	38.67	36.23	33.4	37.83	25.0	116	121	124	19	29	23			710	633	555	476	629	550	472			957
-2.19	0.83	1.57	-1.57	6.54	16.23			2.78	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468854.6180139	35.89	39.15	38.45	36.17	33.32	37.67	25.0	116	121	124	19	29	23			710	633	555	476	629	550	472			957
-2.19	0.83	1.57	-1.57	6.54	16.23			2.78	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468854.7260163	35.81	38.94	38.5	36.11	33.25	37.72	25.0	116	121	124	19	29	23			710	633	555	476	629	550	472			957
-0.97	-0.73	0.13	-0.13	8.4	17.87			2.87	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468854.8314598	35.75	39.0	38.41	36.06	33.18	37.57	25.0	117	121	124	19	29	21			710	634	555	476	628	550	472			958
-0.97	-0.73	0.13	-0.13	8.4	17.87			2.87	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568468854.9370978	35.67	38.8	38.18	35.85	33.1	37.6	25.0	117	121	124	19	29	21			710	634	555	476	628	550	472			958
