aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
2.1	5.1	-2.6	2.6	9.9	-0.8			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036763.534244	27.44	28.13	27.75	29.71	25.0	34.8	25.0	25.0	139	137	137	35	40	36			184	267	351	190	273	358		
2.1	5.1	-2.6	2.6	9.8	-0.8			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036763.565979	27.41	28.09	27.72	29.68	25.0	34.79	25.0	25.0	139	137	137	34	40	36			184	267	351	190	273	358		
2.1	5.1	-2.6	2.6	9.8	-0.8			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036763.599736	27.39	28.06	27.69	29.65	25.0	34.78	25.0	25.0	139	137	137	34	40	36			184	267	351	190	273	358		
2.1	5.1	-2.6	2.6	9.8	-0.8			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036763.625003	27.36	28.06	27.66	29.62	25.0	34.73	25.0	25.0	139	137	137	34	40	36			184	267	351	190	273	358		
2.1	5.0	-2.6	2.6	9.9	-1.1			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036763.655915	27.33	28.0	27.63	29.59	25.0	34.72	25.0	25.0	139	137	137	34	40	35			184	267	351	190	273	358		
2.1	5.2	-2.6	2.6	9.9	-0.7			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036763.691509	27.3	28.13	27.58	29.55	25.0	34.74	25.0	25.0	139	137	137	34	40	36			184	267	351	190	273	358		
2.1	5.2	-2.6	2.6	9.9	-0.7			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036763.719146	27.28	27.99	27.57	29.54	25.02	34.6	25.0	25.0	139	137	137	34	40	36			184	267	351	190	273	358		
2.1	5.2	-2.6	2.6	9.9	-0.7			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036763.759509	27.25	28.1	27.52	29.5	25.0	34.72	25.0	25.0	139	137	137	34	40	36			184	267	351	190	273	358		
2.1	5.2	-2.6	2.6	9.9	-0.7			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036763.797019	27.21	28.2	27.48	29.46	25.0	34.7	25.0	25.0	139	137	137	34	40	36			184	267	351	190	273	358		
2.1	5.0	-2.6	2.6	9.9	-1.0			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036763.827912	27.18	28.1	27.45	29.43	25.0	34.7	25.0	25.0	139	137	137	34	40	35			184	267	351	190	273	358		
2.1	5.0	-2.6	2.6	9.8	-1.0			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036763.860625	27.16	28.03	27.42	29.4	25.0	34.69	25.0	25.0	139	137	137	34	40	35			184	267	351	190	273	358		
2.1	5.0	-2.6	2.6	9.8	-1.0			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036763.889602	27.13	28.0	27.39	29.37	25.0	34.68	25.0	25.0	139	137	137	34	40	35			184	267	351	190	273	358		
2.1	5.0	-2.6	2.6	9.8	-1.0			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036763.927577	27.09	27.83	27.34	29.33	25.0	34.67	25.0	25.0	139	137	137	34	40	35			184	267	351	190	273	358		
2.2	5.1	-2.6	2.6	10.0	-0.7			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036763.959943	27.07	27.75	27.31	29.3	25.0	34.66	25.0	25.0	139	137	137	35	40	36			185	267	351	190	273	358		
2.2	5.1	-2.6	2.6	10.0	-0.7			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036763.995187	27.03	27.7	27.27	29.28	25.0	34.65	25.0	25.0	139	137	137	35	40	36			185	267	351	190	273	358		
2.2	5.2	-2.6	2.6	9.9	-1.1			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.027654	27.0	27.67	27.24	29.24	25.0	34.64	25.0	25.0	139	137	137	35	40	36			185	267	351	190	273	358		
2.2	5.2	-2.6	2.6	9.9	-1.1			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.056717	26.99	27.66	27.22	29.22	25.0	34.64	25.0	25.0	139	137	137	35	40	36			185	267	351	190	273	358		
2.2	5.2	-2.7	2.7	9.9	-1.0			3.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.088126	26.97	27.76	27.19	29.19	25.0	34.63	25.0	25.0	139	137	137	34	40	36			185	267	351	190	273	358		
2.0	5.3	-2.7	2.7	10.0	-1.2			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.119269	26.93	27.59	27.15	29.17	25.0	34.48	25.0	25.0	139	137	137	34	40	35			184	267	351	190	273	358		
2.2	5.0	-2.7	2.7	10.0	-0.8			3.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.159941	26.9	27.55	27.12	29.13	25.0	34.6	25.0	25.0	139	137	137	35	40	36			185	267	351	190	273	358		
2.1	5.1	-2.6	2.6	9.9	-1.1			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.184364	26.89	27.54	27.11	29.11	25.0	34.6	25.0	25.0	139	137	137	34	40	35			184	267	351	190	273	358		
2.1	5.1	-2.6	2.6	9.9	-1.1			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.217471	26.85	27.51	27.08	29.08	25.0	34.59	25.0	25.0	139	137	137	34	40	35			184	267	351	190	273	358		
2.0	5.3	-2.7	2.7	10.0	-1.2			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.246141	26.83	27.48	27.05	29.06	25.0	34.54	25.0	25.0	139	137	137	35	40	35			184	267	351	190	273	358		
2.2	5.1	-2.6	2.6	9.8	-0.8			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.277096	26.81	27.49	27.02	29.03	25.0	34.57	25.0	25.0	139	137	137	35	40	36			184	267	351	190	273	358		
2.1	5.1	-2.6	2.6	9.9	-1.0			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.309587	26.79	27.43	26.99	29.0	25.0	34.56	25.0	25.0	139	137	137	34	40	35			184	267	351	190	273	358		
2.1	5.1	-2.6	2.6	9.9	-1.0			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.343268	26.75	27.56	26.94	28.96	25.0	34.55	25.0	25.0	139	137	137	34	40	35			184	267	351	190	273	358		
2.1	5.1	-2.7	2.7	10.0	-1.2			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.38513	26.72	27.55	26.91	28.93	25.0	34.54	25.0	25.0	139	137	137	35	40	35			184	267	351	190	273	358		
2.1	5.1	-2.7	2.7	10.0	-1.2			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.415693	26.68	27.52	26.87	28.89	25.0	34.53	25.0	25.0	139	137	137	35	40	35			184	267	351	190	273	358		
2.0	5.3	-2.7	2.7	10.0	-1.2			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.446394	26.66	27.32	26.84	28.86	25.0	34.5	25.0	25.0	139	137	137	34	40	35			184	267	351	190	273	358		
2.0	5.3	-2.7	2.7	10.0	-1.2			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.477111	26.63	27.27	26.81	28.84	25.0	34.37	25.0	25.0	139	137	137	34	40	35			184	267	351	190	273	358		
2.1	5.1	-2.6	2.6	9.9	-1.0			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.515543	26.62	27.25	26.79	28.82	25.0	34.46	25.0	25.0	139	137	137	34	40	35			184	267	351	190	273	358		
2.2	5.0	-2.6	2.6	9.9	-0.9			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.54072	26.6	27.22	26.78	28.81	25.0	34.48	25.0	25.0	139	137	137	35	40	36			185	267	351	190	273	358		
2.1	5.0	-2.6	2.6	10.0	-0.8			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.573979	26.57	27.19	26.73	28.77	25.0	34.47	25.0	25.0	139	137	137	35	40	36			184	267	351	190	273	358		
2.1	5.0	-2.6	2.6	10.0	-0.8			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.61274	26.53	27.15	26.69	28.72	25.0	34.47	25.0	25.0	139	137	137	35	40	36			184	267	351	190	273	358		
2.1	5.0	-2.6	2.6	10.0	-0.8			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.6446	26.51	27.12	26.66	28.7	25.0	34.46	25.0	25.0	139	137	137	35	40	36			184	267	351	190	273	358		
2.1	5.0	-2.6	2.6	10.0	-0.8			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.673426	26.48	27.23	26.63	28.67	25.0	34.45	25.0	25.0	139	137	137	35	40	36			184	267	351	190	273	358		
2.2	5.0	-2.6	2.6	9.9	-1.1			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.704661	26.46	27.07	26.6	28.64	25.0	34.44	25.0	25.0	139	137	137	35	40	35			184	267	351	190	273	358		
2.1	5.0	-2.6	2.6	9.9	-1.0			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.743042	26.43	27.07	26.57	28.61	25.0	34.43	25.0	25.0	139	137	137	34	40	35			184	267	351	190	273	358		
2.1	5.0	-2.6	2.6	9.9	-1.0			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.771915	26.4	27.01	26.54	28.59	25.0	34.42	25.0	25.0	139	137	137	34	40	35			184	267	351	190	273	358		
2.0	5.1	-2.6	2.6	9.9	-1.0			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.806315	26.37	26.96	26.47	28.55	25.0	34.41	25.0	25.0	139	137	137	34	40	35			184	267	351	190	273	358		
2.2	5.0	-2.7	2.7	9.9	-1.0			3.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.839362	26.34	26.93	26.46	28.52	25.0	34.4	25.0	25.0	139	137	137	34	40	35			185	267	351	190	273	358		
2.2	5.0	-2.7	2.7	9.9	-1.0			3.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.871345	26.33	27.06	26.45	28.5	25.0	34.4	25.0	25.0	139	137	137	34	40	35			185	267	351	190	273	358		
2.0	5.1	-2.7	2.7	9.8	-1.1			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.901039	26.29	27.02	26.4	28.46	25.0	34.25	25.0	25.0	139	137	137	34	40	36			184	267	351	190	273	358		
2.0	5.1	-2.7	2.7	9.8	-1.1			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.932696	26.26	26.9	26.37	28.43	25.0	34.32	25.0	25.0	139	137	137	34	40	36			184	267	351	190	273	358		
2.0	5.1	-2.7	2.7	9.8	-1.1			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.96573	26.24	26.83	26.32	28.41	25.0	34.36	25.0	25.0	139	137	137	34	40	36			184	267	351	190	273	358		
2.3	5.0	-2.6	2.6	9.9	-1.0			3.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036764.995999	26.23	26.81	26.32	28.39	25.0	34.36	25.0	25.0	139	137	137	35	40	35			185	267	351	190	273	358		
