aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-0.3	6.0	-6.0	6.0	13.9	-2.9			3.6999999999999886	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036424.255763	29.67	31.78	28.43	31.93	25.0	33.95	40.98	41.02	139	140	141	37	43	40			185	268	352	192	274	359		
-0.3	6.0	-6.0	6.0	13.9	-2.9			3.6999999999999886	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036424.288246	29.63	31.87	28.39	31.79	25.0	33.93	40.79	41.0	139	140	141	37	43	40			185	268	352	192	274	359		
-0.3	5.7	-6.0	6.0	13.8	-2.8			3.6999999999999886	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036424.321092	29.6	31.9	28.35	31.84	25.0	33.91	40.75	40.98	139	140	141	37	43	40			185	268	352	192	274	359		
-0.3	5.7	-6.0	6.0	13.8	-2.8			3.6999999999999886	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036424.353058	29.58	31.88	28.31	31.82	25.0	33.9	40.73	40.96	139	140	141	37	43	40			185	268	352	192	274	359		
-0.3	6.0	-6.1	6.1	13.9	-2.8			3.6999999999999886	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036424.383119	29.55	31.86	28.27	31.66	25.0	33.88	40.71	40.94	139	140	141	37	43	40			185	268	352	192	274	359		
-0.3	6.0	-6.1	6.1	13.9	-2.8			3.6999999999999886	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036424.412592	29.53	31.66	28.24	31.62	25.0	33.87	40.69	40.92	139	140	141	37	43	40			185	268	352	192	274	359		
-0.3	6.0	-6.0	6.0	13.9	-2.8			3.6999999999999886	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036424.444025	29.5	31.61	28.21	31.59	25.0	33.85	40.68	40.91	139	140	141	37	43	40			185	268	352	192	274	359		
-0.3	6.0	-6.0	6.0	13.9	-2.8			3.6999999999999886	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036424.475661	29.48	31.58	28.17	31.57	25.0	33.84	40.66	40.89	139	140	141	37	43	40			185	268	352	192	274	359		
-0.3	6.0	-6.0	6.0	13.9	-2.8			3.6999999999999886	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036424.506687	29.45	31.72	28.14	31.58	25.0	33.82	40.64	40.87	139	140	141	37	43	40			185	268	352	192	274	359		
-0.3	6.0	-6.0	6.0	13.9	-2.8			3.6999999999999886	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036424.541027	29.41	31.71	28.09	31.68	25.0	33.8	40.62	40.94	139	140	141	37	43	40			185	268	352	192	274	359		
