aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
1.2	4.2	-9.7	9.7	15.1	-6.1			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036552.680859	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.2	4.2	-9.7	9.7	15.1	-6.1			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036552.707197	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.2	4.3	-9.7	9.7	15.1	-6.1			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036552.737602	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.2	4.3	-9.7	9.7	15.1	-6.1			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036552.768754	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.1	4.2	-9.6	9.6	15.5	-5.9			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036552.804741	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.1	4.3	-9.6	9.6	15.1	-6.0			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036552.832989	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.1	4.3	-9.6	9.6	15.1	-6.0			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036552.864325	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.1	4.3	-9.7	9.7	15.1	-6.1			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036552.89791	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.1	4.3	-9.5	9.5	15.3	-6.0			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036552.930527	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.2	4.3	-9.7	9.7	15.3	-6.1			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036552.959619	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.2	4.3	-9.7	9.7	15.3	-6.1			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036552.996486	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.2	4.2	-9.7	9.7	15.3	-6.0			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036553.030315	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.2	4.3	-9.7	9.7	15.3	-6.0			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036553.072492	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.2	4.3	-9.6	9.6	15.3	-5.9			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036553.106886	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.2	4.2	-9.7	9.7	15.2	-6.0			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036553.141615	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.2	4.2	-9.7	9.7	15.2	-6.0			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036553.168107	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.2	4.2	-9.7	9.7	15.2	-6.0			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036553.223206	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.2	4.2	-9.7	9.7	15.5	-6.0			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036553.26158	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.0	4.5	-9.5	9.5	15.4	-6.0			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036553.292974	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.0	4.5	-9.5	9.5	15.4	-6.0			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036553.324247	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.2	4.3	-9.6	9.6	15.2	-6.0			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036553.355766	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.2	4.2	-9.7	9.7	15.3	-6.0			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036553.387598	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.1	4.4	-9.6	9.6	15.2	-6.1			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036553.42852	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.1	4.4	-9.6	9.6	15.2	-6.1			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036553.460713	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.1	4.4	-9.6	9.6	15.2	-6.1			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036553.491759	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.3	4.2	-9.7	9.7	15.4	-6.0			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036553.529929	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.1	4.3	-9.6	9.6	15.5	-6.0			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036553.561167	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.1	4.3	-9.6	9.6	15.5	-6.0			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036553.592086	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.1	4.3	-9.6	9.6	15.2	-5.9			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036553.623524	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.1	4.3	-9.6	9.6	15.5	-5.9			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036553.654638	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.1	4.3	-9.6	9.6	15.5	-5.9			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036553.68502	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.2	4.3	-9.7	9.7	15.1	-6.1			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036553.717225	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.2	4.3	-9.7	9.7	15.1	-6.1			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036553.747358	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.2	4.3	-9.7	9.7	15.1	-6.1			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036553.799893	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.2	4.3	-9.7	9.7	15.3	-6.1			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036553.833239	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.0	4.5	-9.4	9.4	15.4	-6.0			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036553.86108	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.4	4.0	-9.9	9.9	15.3	-6.0			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036553.893413	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.4	4.0	-9.9	9.9	15.3	-6.0			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036553.931064	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.4	4.0	-9.9	9.9	15.3	-6.0			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036553.956067	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.4	4.0	-9.9	9.9	15.3	-6.0			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036554.003046	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.6	4.2	-9.8	9.8	15.3	-6.0			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036554.039241	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.4	4.4	-9.5	9.5	15.2	-6.0			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036554.069939	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.4	4.0	-10.0	10.0	15.2	-6.0			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036554.107967	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
1.4	4.0	-10.0	10.0	15.2	-6.0			1.3999999999999773	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549036554.140046	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	137	137	137	36	40	35			188	271	355	190	273	358		
