aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-12.9	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582540.1838126	25.0	26.51	25.0	27.18	25.0	29.99	25.0	25.0	57	67	64						203	257	316					
-12.9									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582540.207322	25.0	26.45	25.0	27.2	25.0	29.99	25.0	25.0	57	67	64						203	257	316					
-12.9									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582540.2366643	25.0	26.46	25.0	27.05	25.0	29.98	25.0	25.0	57	67	64						203	257	316					
-12.9									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582540.267978	25.0	26.44	25.0	27.02	25.0	29.97	25.0	25.0	57	67	64						203	257	316					
-12.9	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582540.3007143	25.0	26.43	25.0	26.99	25.0	29.96	25.0	25.0	57	67	64						203	257	316					
-12.9	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582540.330332	25.0	26.41	25.0	27.08	25.0	29.95	25.0	25.0	57	67	64						203	257	316					
-12.8	-0.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582540.3638272	25.0	26.39	25.0	27.1	25.0	29.94	25.0	25.0	57	67	64						203	257	316					
-12.8	-0.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582540.3983746	25.0	26.37	25.0	27.05	25.0	29.75	25.0	25.0	57	67	64						203	257	316					
-12.9	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582540.424319	25.0	26.35	25.0	27.06	25.0	29.72	25.0	25.0	57	67	64						203	257	316					
-12.9	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582540.459796	25.0	26.33	25.0	26.88	25.0	29.7	25.0	25.0	57	67	64						203	257	316					
-12.9	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582540.489866	25.0	26.31	25.0	26.84	25.0	29.86	25.0	25.0	57	67	64						203	257	316					
-12.9	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582540.520877	25.0	26.29	25.0	26.95	25.0	29.86	25.0	25.0	57	67	64						203	257	316					
-12.9	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582540.5521517	25.0	26.13	25.0	26.98	25.0	29.86	25.0	25.0	57	67	64						203	257	316					
-12.9	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582540.583257	25.0	26.24	25.0	26.96	25.0	29.84	25.0	25.0	57	67	64						203	257	316					
-12.9	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582540.6248426	25.0	26.23	25.0	26.77	25.0	29.84	25.0	25.0	57	67	64						203	257	316					
-12.9									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582540.6472163	25.0	26.21	25.0	26.77	25.0	29.83	25.0	25.0	57	67	64						203	257	316					
-12.9	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582540.6834638	25.0	26.18	25.0	26.88	25.0	29.82	25.0	25.0	57	67	64						203	257	316					
-12.9									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582540.7169418	25.0	26.14	25.0	26.84	25.0	29.8	25.0	25.0	57	67	64						203	257	316					
-12.9									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582540.7473156	25.0	26.14	25.0	26.85	25.0	29.79	25.0	25.0	57	67	64						203	257	316					
-12.9									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582540.7781105	25.0	26.12	25.0	26.84	25.0	29.79	25.0	25.0	57	67	64						203	257	316					
-12.9									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582540.811355	25.0	26.1	25.0	26.63	25.0	29.77	25.0	25.0	57	67	64						203	257	316					
-12.9									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582540.847413	25.0	26.08	25.0	26.78	25.0	29.76	25.0	25.0	57	67	64						203	257	316					
-12.9	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582540.8819804	25.0	26.05	25.0	26.6	25.0	29.75	25.0	25.0	57	67	64						203	257	316					
-12.9	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582540.9090917	25.0	26.04	25.0	26.6	25.0	29.74	25.0	25.0	57	67	64						203	257	316					
-12.9	-0.1								0	0	0	0	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582540.9408033	25.0	26.02	25.0	26.9	25.0	29.73	25.0	25.0	57	67	64						203	257	316					
-12.9									0	0	0	0	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582540.9722002	25.0	26.0	25.0	26.92	25.0	29.55	25.0	25.0	57	67	64						203	257	316					
-13.1									0	0	0	0	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582541.0055335	25.0	25.98	25.0	26.87	25.0	29.51	25.0	25.0	57	67	64						203	257	316					
-13.1									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582541.0342453	25.0	25.96	25.0	26.72	25.0	29.63	25.0	25.0	57	67	64						203	257	316					
