aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-1.9	4.8	3.8	-3.8	12.4	8.5			0.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901462.288808	29.59	34.16	25.0	35.59	28.08	34.34	25.0	547	544	546	395	410	403			nan	665	558	452	665	557	450			nan
-1.7	5.1	3.6	-3.6	12.2	8.4			0.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901462.3957148	29.55	33.96	25.0	35.44	28.04	34.32	25.0	547	544	546	395	410	403			nan	665	558	452	665	557	450			nan
-1.7	5.1	3.6	-3.6	12.2	8.4			0.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901462.5030549	29.55	33.96	25.0	35.4	28.0	34.43	25.0	547	544	546	395	410	403			nan	665	558	452	665	557	450			nan
-1.7	5.1	3.6	-3.6	12.2	8.4			0.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901462.6121242	29.51	33.89	25.0	35.36	27.96	34.28	25.0	547	544	546	395	410	403			nan	665	558	452	665	557	450			nan
-1.7	5.1	3.6	-3.6	12.2	8.4			0.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901462.7219036	29.47	33.88	25.0	35.33	27.93	34.25	25.0	547	544	546	395	410	403			nan	665	558	452	665	557	450			nan
-1.5	5.3	3.7	-3.7	12.2	8.6			0.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901462.8385296	29.42	33.84	25.0	35.29	27.91	34.22	25.0	547	544	546	395	410	403			nan	665	558	452	665	557	450			nan
-1.5	5.3	3.7	-3.7	12.2	8.6			0.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901462.95302	29.24	33.92	25.0	35.26	27.84	34.2	25.0	547	544	546	395	410	403			nan	665	558	452	665	557	450			nan
nan	nan	nan	nan	12.6	7.9			nan	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901463.0664241	29.33	33.77	25.0	35.22	27.79	34.17	25.0	547	nan	546	395	410	403			nan	665	nan	452	665	557	450			nan
nan	nan	nan	nan	12.6	7.9			nan	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901463.1787553	29.25	33.89	25.0	35.18	27.75	34.15	25.0	547	nan	546	395	410	403			nan	665	nan	452	665	557	450			nan
nan	nan	nan	nan	12.6	7.9			nan	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901463.298251	29.24	33.66	25.0	35.14	27.7	34.16	25.0	547	nan	546	395	410	403			nan	665	nan	452	665	557	450			nan
nan	nan	nan	nan	12.6	7.9			nan	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901463.408188	29.2	33.63	25.0	35.11	27.7	34.1	25.0	547	nan	546	395	410	403			nan	665	nan	452	665	557	450			nan
nan	nan	nan	nan	12.7	7.9			nan	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901463.5177176	29.16	33.77	25.0	35.12	27.67	34.08	25.0	547	nan	546	395	410	403			nan	665	nan	452	665	557	450			nan
nan	nan	nan	nan	12.7	7.9			nan	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901463.6301677	29.11	33.55	25.0	35.22	27.72	34.05	25.0	547	nan	546	395	410	403			nan	665	nan	452	665	557	450			nan
nan	nan	nan	nan	12.1	8.7			nan	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901463.7417018	29.07	33.69	25.0	35.03	27.55	34.03	25.0	547	nan	546	395	410	403			nan	665	nan	452	665	557	450			nan
nan	nan	nan	nan	12.1	8.7			nan	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901463.8512645	29.03	33.63	25.0	35.16	27.5	34.0	25.0	547	nan	546	395	410	403			nan	665	nan	452	665	557	450			nan
nan	nan	nan	nan	12.5	8.5			nan	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901463.9619818	28.99	33.61	25.0	34.98	27.47	33.98	25.0	547	nan	546	395	410	403			nan	665	nan	452	665	557	450			nan
nan	nan	nan	nan	12.5	8.5			nan	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901464.070762	28.94	33.43	25.0	35.11	27.42	33.95	25.0	547	nan	546	395	410	403			nan	665	nan	452	665	557	450			nan
nan	nan	nan	nan	12.5	8.5			nan	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901464.1807582	28.89	33.37	25.0	34.89	27.41	33.92	25.0	547	nan	546	395	410	403			nan	665	nan	452	665	557	450			nan
nan	nan	nan	nan	12.5	8.5			nan	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901464.2877219	28.84	33.32	25.0	34.84	27.32	33.9	25.0	547	nan	546	395	410	403			nan	665	nan	452	665	557	450			nan
nan	nan	nan	nan	12.5	8.6			nan	0	0	0	0	0.13	0.1	0.01	0.06	0.08	0.13	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901464.3984349	75.0	75.0	25.0	75.0	75.0	75.0	25.0	547	nan	546	395	410	403			nan	665	nan	452	665	557	450			nan
nan	nan	nan	nan	12.5	8.3			nan	0	0	0	0	0.83	1.04	0.01	0.97	0.82	0.62	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901464.508647	25.0	37.47	25.0	48.41	56.42	42.42	25.0	547	nan	546	394	410	403			nan	665	nan	452	665	557	450			nan
nan	nan	nan	nan	12.5	8.3			nan	0	0	0	0	0.4	0.61	0.01	0.67	0.61	0.5	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901464.6158397	68.09	72.84	25.0	65.99	65.05	59.65	25.0	547	nan	546	394	410	403			nan	665	nan	452	665	557	450			nan
nan	nan	nan	nan	12.5	8.3			nan	0	0	0	0	0.83	0.73	0.01	1.05	0.94	0.53	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901464.726961	27.94	44.12	25.0	43.4	43.89	50.89	25.0	547	nan	546	394	410	403			nan	665	nan	452	665	557	450			nan
nan	nan	nan	nan	12.5	8.3			nan	0	0	0	0	0.55	1.23	0.01	0.7	0.69	0.57	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901464.8355496	59.17	61.71	25.0	71.53	65.14	55.01	25.0	547	nan	546	394	410	403			nan	665	nan	452	665	557	450			nan
nan	nan	nan	nan	12.5	8.3			nan	0	0	0	0	0.74	0.69	0.01	0.83	0.77	0.61	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901464.9474483	50.55	59.44	25.0	54.71	57.56	52.37	25.0	546	nan	546	395	410	403			nan	665	nan	452	665	557	450			nan
nan	nan	nan	nan	12.5	8.3			nan	0	0	0	0	0.67	1.13	0.01	1.12	0.94	0.61	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901465.0533178	49.08	57.9	25.0	63.96	54.53	52.37	25.0	546	nan	546	395	410	403			nan	665	nan	452	665	557	450			nan
nan	nan	nan	nan	12.7	8.2			nan	0	0	0	0	0.68	0.77	0.01	0.78	0.79	0.62	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901465.1610115	52.5	57.6	25.0	61.85	60.01	52.84	25.0	547	nan	546	395	410	403			nan	665	nan	452	665	557	450			nan
nan	nan	nan	nan	12.7	8.2			nan	0	0	0	0	0.71	0.98	0.01	1.11	0.87	0.63	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901465.26686	50.32	51.06	25.0	44.78	54.65	52.35	25.0	547	nan	546	395	410	403			nan	665	nan	452	665	557	450			nan
nan	nan	nan	nan	12.7	8.2			nan	0	0	0	0	0.72	0.83	0.01	0.8	0.94	0.64	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901465.3725646	50.34	55.27	25.0	63.74	56.09	51.9	25.0	547	nan	546	395	410	403			nan	665	nan	452	665	557	450			nan
nan	nan	nan	nan	12.7	8.2			nan	0	0	0	0	0.73	0.97	0.01	0.99	0.83	0.64	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901465.4792	50.35	52.2	25.0	49.77	59.39	52.34	25.0	547	nan	546	395	410	403			nan	665	nan	452	665	557	450			nan
17.1	23.1	-5.6	5.6	29.8	19.3			1.3	0	0	0	0	0.74	0.87	0.01	0.93	0.93	0.65	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901465.5856745	49.9	54.9	25.0	62.79	51.64	52.04	25.0	559	545	569	386	410	381			nan	665	560	457	663	557	452			nan
17.1	23.1	-5.6	5.6	29.8	19.3			1.3	0	0	0	0	0.74	0.98	0.01	0.86	0.93	0.66	0.0	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901465.697103	50.2	52.73	25.0	57.47	57.92	52.07	25.0	559	545	569	386	410	381			nan	665	560	457	663	557	452			nan
38.3	nan	-41.9	41.9	55.8	30.9			3.9	0	0	0	0	0.75	0.91	0.01	1.01	0.88	0.66	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901465.804377	49.56	56.06	25.0	53.12	57.7	52.1	25.0	538	543	nan	386	412	346			nan	668	564	nan	659	555	467			nan
38.3	nan	-41.9	41.9	55.8	30.9			3.9	0	0	0	0	0.75	0.97	0.01	0.88	0.98	0.67	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901465.9118073	49.75	52.18	25.0	60.94	51.91	51.96	25.0	538	543	nan	386	412	346			nan	668	564	nan	659	555	467			nan
38.3	nan	-41.9	41.9	55.8	30.9			3.9	0	0	0	0	0.76	0.94	0.01	1.0	0.89	0.67	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901466.0178506	49.54	55.05	25.0	52.89	58.91	51.93	25.0	538	543	nan	386	412	346			nan	668	564	nan	659	555	467			nan
38.3	nan	-41.9	41.9	55.8	30.9			3.9	0	0	0	0	0.76	0.96	0.01	0.94	0.91	0.68	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901466.1251366	49.56	53.17	25.0	58.45	56.74	51.91	25.0	538	543	nan	386	412	346			nan	668	564	nan	659	555	467			nan
49.0	67.6	-73.9	73.9	69.6	43.0			12.7	0	0	0	0	0.77	0.96	0.01	0.94	0.98	0.68	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901466.2313654	49.43	54.15	25.0	56.82	54.21	51.9	25.0	499	538	636	394	418	334			nan	672	576	560	651	549	480			nan
49.0	67.6	-73.9	73.9	69.6	43.0			12.7	0	0	0	0	0.77	0.96	0.01	0.98	0.91	0.68	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901466.3427181	49.23	53.69	25.0	55.64	58.9	51.83	25.0	499	538	636	394	418	334			nan	672	576	560	651	549	480			nan
58.4	82.5	-84.4	84.4	82.2	48.1			14.2	0	0	0	0	0.77	0.97	0.01	0.94	0.95	0.68	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901466.449293	49.37	53.56	25.0	58.7	55.06	51.86	25.0	495	536	632	391	421	329			nan	670	577	586	645	548	489			nan
58.4	82.5	-84.4	84.4	82.2	48.1			14.2	0	0	0	0	0.78	0.96	0.01	0.97	0.99	0.69	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901466.556112	49.0	54.04	25.0	56.18	53.91	51.95	25.0	495	536	632	391	421	329			nan	670	577	586	645	548	489			nan
58.4	82.5	-84.4	84.4	82.2	48.1			14.2	0	0	0	0	0.78	0.98	0.01	0.98	0.93	0.69	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901466.6630008	49.28	53.26	25.0	57.49	58.12	51.71	25.0	495	536	632	391	421	329			nan	670	577	586	645	548	489			nan
63.6	90.8	-90.6	90.6	94.0	52.4			14.9	0	0	0	0	0.79	0.97	0.01	0.95	0.99	0.69	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901466.775682	49.11	53.97	25.0	57.54	53.71	51.83	25.0	494	536	628	387	423	326			nan	669	578	599	640	548	499			nan
63.6	90.8	-90.6	90.6	94.0	52.4			14.9	0	0	0	0	0.79	0.98	0.01	0.99	0.98	0.69	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901466.8824997	49.03	53.05	25.0	55.83	55.8	51.83	25.0	494	536	628	387	423	326			nan	669	578	599	640	548	499			nan
68.1	98.6	-94.4	94.4	105.0	56.8			14.5	0	0	0	0	0.79	0.97	0.01	0.97	0.94	0.7	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901466.9890416	48.82	54.04	25.0	57.59	58.04	51.39	25.0	494	536	624	383	424	324			nan	669	578	608	634	549	507			nan
68.1	98.6	-94.4	94.4	105.0	56.8			14.5	0	0	0	0	0.79	0.99	0.01	0.97	1.0	0.69	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901467.095401	48.68	53.03	25.0	56.71	53.35	51.96	25.0	494	536	624	383	424	324			nan	669	578	608	634	549	507			nan
68.1	98.6	-94.4	94.4	105.0	56.8			14.5	0	0	0	0	0.79	0.98	0.01	0.99	0.96	0.69	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901467.2038434	49.1	53.89	25.0	56.72	57.47	52.29	25.0	494	536	624	383	424	324			nan	669	578	608	634	549	507			nan
68.1	98.6	-94.4	94.4	105.0	56.8			14.5	0	0	0	0	0.8	0.99	0.01	0.98	0.96	0.7	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901467.3104494	48.54	53.01	25.0	57.33	56.83	52.09	25.0	494	536	624	383	424	324			nan	669	578	608	634	549	507			nan
71.7	104.6	-98.8	98.8	116.2	60.1			14.9	0	0	0	0	0.79	0.99	0.01	1.0	1.01	0.7	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901467.417215	48.87	53.79	25.0	56.23	54.33	51.96	25.0	493	535	618	379	426	324			nan	668	578	616	627	549	513			nan
71.7	104.6	-98.8	98.8	116.2	60.1			14.9	0	0	0	0	0.79	0.99	0.01	0.98	0.96	0.7	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901467.523066	48.83	52.9	25.0	57.26	57.5	51.87	25.0	493	535	618	379	426	324			nan	668	578	616	627	549	513			nan
74.4	109.7	nan	nan	nan	nan			nan	0	0	0	0	0.79	0.99	0.01	0.99	0.99	0.7	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901467.6302037	48.96	53.8	25.0	56.37	54.49	51.92	25.0	490	534	612	nan	nan	323			nan	667	579	623	nan	nan	516			nan
74.4	109.7	nan	nan	nan	nan			nan	0	0	0	0	0.79	0.99	0.01	0.98	0.98	0.7	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901467.7361035	48.8	52.98	25.0	57.2	56.39	51.73	25.0	490	534	612	nan	nan	323			nan	667	579	623	nan	nan	516			nan
nan	nan	nan	nan	nan	nan			nan	0	0	0	0	0.8	0.99	0.01	1.0	0.98	0.71	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901467.8430755	48.84	53.3	25.0	56.28	55.94	51.64	25.0	nan	515	nan	nan	nan	nan			nan	nan	559	nan	nan	nan	nan			nan
nan	nan	nan	nan	nan	nan			nan	0	0	0	0	0.8	0.99	0.01	0.99	1.0	0.71	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901467.9524658	48.69	53.11	25.0	56.9	55.63	51.66	25.0	nan	515	nan	nan	nan	nan			nan	nan	559	nan	nan	nan	nan			nan
nan	nan	nan	nan	nan	nan			nan	0	0	0	0	0.8	1.0	0.01	1.0	0.98	0.7	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901468.060612	49.04	53.31	25.0	56.41	55.98	52.03	25.0	nan	515	nan	nan	nan	nan			nan	nan	559	nan	nan	nan	nan			nan
nan	nan	nan	nan	nan	nan			nan	0	0	0	0	0.8	0.99	0.01	0.99	1.0	0.71	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901468.169075	48.48	53.12	25.0	57.0	55.0	51.83	25.0	nan	515	nan	nan	nan	nan			nan	nan	559	nan	nan	nan	nan			nan
nan	nan	nan	nan	nan	nan			nan	0	0	0	0	0.8	1.0	0.01	1.0	0.99	0.71	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901468.2749753	48.85	53.31	25.0	56.13	55.87	51.78	25.0	nan	nan	nan	455	nan	nan			nan	nan	nan	nan	668	nan	nan			nan
nan	nan	nan	nan	nan	nan			nan	0	0	0	0	0.8	0.99	0.01	0.99	1.0	0.71	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901468.394005	48.6	53.16	25.0	56.9	55.0	51.83	25.0	nan	nan	nan	455	nan	nan			nan	nan	nan	nan	668	nan	nan			nan
74.1	121.1	nan	nan	nan	nan			nan	0	0	0	0	0.8	1.0	0.01	1.0	0.99	0.71	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901468.5006003	48.66	52.8	25.0	56.45	55.66	51.53	25.0	574	578	661	466	nan	384			nan	657	559	578	664	nan	633			nan
74.1	121.1	nan	nan	nan	nan			nan	0	0	0	0	0.8	0.99	0.01	0.99	1.0	0.71	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901468.607153	48.75	53.32	25.0	56.94	55.12	51.53	25.0	574	578	661	466	nan	384			nan	657	559	578	664	nan	633			nan
74.1	121.1	nan	nan	nan	nan			nan	0	0	0	0	0.8	1.0	0.01	1.0	1.0	0.71	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901468.7137299	48.52	52.86	25.0	56.2	55.5	51.57	25.0	574	578	661	466	nan	384			nan	657	559	578	664	nan	633			nan
74.1	121.1	nan	nan	nan	nan			nan	0	0	0	0	0.8	1.0	0.01	1.0	1.0	0.71	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901468.8201847	48.63	53.2	25.0	56.62	55.43	51.55	25.0	574	578	661	466	nan	384			nan	657	559	578	664	nan	633			nan
79.8	120.9	nan	nan	nan	nan			nan	0	0	0	0	0.8	1.0	0.01	1.0	1.0	0.71	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901468.9274597	48.51	52.82	25.0	56.11	54.92	51.55	25.0	572	575	657	463	nan	nan			nan	655	558	580	656	nan	nan			nan
79.8	120.9	nan	nan	nan	nan			nan	0	0	0	0	0.8	1.0	0.01	1.0	1.0	0.71	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901469.0337458	48.81	53.07	25.0	56.4	55.29	51.56	25.0	572	575	657	463	nan	nan			nan	655	558	580	656	nan	nan			nan
77.9	123.5	nan	nan	nan	nan			nan	0	0	0	0	0.8	1.0	0.01	1.0	1.0	0.71	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901469.1399927	48.51	53.09	25.0	56.47	55.25	51.47	25.0	542	562	639	440	nan	nan			nan	646	550	586	634	nan	nan			nan
77.9	123.5	nan	nan	nan	nan			nan	0	0	0	0	0.8	1.0	0.01	1.0	1.0	0.71	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901469.2471502	48.79	52.85	25.0	56.03	55.06	51.55	25.0	542	562	639	440	nan	nan			nan	646	550	586	634	nan	nan			nan
79.2	126.7	nan	nan	nan	nan			nan	1	1	1	1	0.8	1.0	0.01	1.0	1.0	0.71	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901469.355173	48.51	53.09	25.0	56.38	55.03	51.43	25.0	537	563	635	438	nan	nan			nan	653	559	602	636	nan	nan			nan
79.2	126.7	nan	nan	nan	nan			nan	1	1	1	1	0.8	1.0	0.01	1.0	1.0	0.71	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901469.46233	48.63	52.82	25.0	56.09	55.17	51.55	25.0	537	563	635	438	nan	nan			nan	653	559	602	636	nan	nan			nan
79.2	126.7	nan	nan	nan	nan			nan	1	1	1	1	0.8	1.0	0.01	1.0	1.0	0.71	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901469.58047	48.59	53.09	25.0	56.24	55.03	51.56	25.0	537	563	635	438	nan	nan			nan	653	559	602	636	nan	nan			nan
79.2	126.7	nan	nan	nan	nan			nan	1	1	1	1	0.8	1.0	0.01	1.0	1.0	0.71	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901469.6867952	48.53	52.62	25.0	56.24	54.91	51.53	25.0	537	563	635	438	nan	nan			nan	653	559	602	636	nan	nan			nan
76.9	127.1	nan	nan	nan	nan			nan	1	1	1	1	0.8	1.0	0.01	1.0	1.0	0.71	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901469.81908	48.76	53.07	25.0	56.16	55.0	51.54	25.0	538	566	637	439	nan	nan			nan	656	562	605	639	nan	nan			nan
77.4	127.2	nan	nan	nan	nan			nan	1	1	1	1	0.8	1.0	0.01	1.0	1.0	0.71	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901469.9300215	48.56	52.76	25.0	56.21	54.96	51.52	25.0	538	566	637	439	nan	nan			nan	656	562	605	638	nan	nan			nan
77.4	127.2	nan	nan	nan	nan			nan	1	1	1	1	0.8	1.0	0.01	1.0	1.0	0.71	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901470.0365162	48.58	53.01	25.0	56.17	54.85	51.45	25.0	538	566	637	439	nan	nan			nan	656	562	605	638	nan	nan			nan
77.4	127.3	232.5	127.5	156.2	72.8			356.6	0	1	1	0	0.8	1.0	0.01	1.0	1.0	0.71	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901470.1442208	48.65	52.76	25.0	55.98	54.95	51.43	25.0	538	566	637	439	465	368			nan	656	562	605	638	568	605			nan
77.4	127.3	232.5	127.5	156.2	72.8			356.6	0	1	1	0	0.8	1.0	0.01	1.0	1.0	0.71	0.01	0.8	1.0	0.0	1.0	1.0	0.71	0.0	1568901470.251229	48.31	52.86	25.0	55.96	54.94	51.42	25.0	538	566	637	439	465	368			nan	656	562	605	638	568	605			nan
77.4	127.3	232.5	127.5	156.2	72.8			356.6	0	1	1	0	0.8	1.0	0.01	1.0	1.0	0.71	0.01	0.1	0.04	0.0	0.43	0.0	0.05	0.0	1568901470.3605754	48.53	52.9	25.0	56.16	54.93	51.5	25.0	538	566	637	439	465	368			nan	656	562	605	638	568	605			nan
77.4	127.3	232.5	127.5	156.2	72.8			356.6	0	1	1	0	0.04	0.07	0.01	0.51	0.9	0.1	0.01	0.1	0.04	0.0	0.43	0.0	0.05	0.0	1568901470.4668255	43.54	25.07	25.0	41.19	25.0	40.66	25.0	538	566	637	439	465	368			nan	656	562	605	638	568	605			nan
