aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
1.4	5.8	-0.5	0.5	14.9	8.1			352.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901709.5461366	29.1	33.25	25.0	33.07	27.51	33.74	25.0	564	545	535	413	413	388			nan	643	537	430	664	554	449			nan
1.0	5.9	-0.4	0.4	14.9	8.0			352.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901709.6529927	29.04	33.19	25.0	32.87	27.42	33.7	25.0	564	545	535	413	413	388			nan	643	537	430	664	554	449			nan
1.0	5.9	-0.4	0.4	14.9	8.0			352.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901709.761645	28.96	33.12	25.0	32.78	27.35	33.66	25.0	564	545	535	413	413	388			nan	643	537	430	664	554	449			nan
1.0	5.9	-0.4	0.4	14.9	8.0			352.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901709.868319	28.88	33.05	25.0	32.7	27.27	33.41	25.0	564	545	535	413	413	388			nan	643	537	430	664	554	449			nan
1.0	5.9	-0.4	0.4	14.9	8.0			352.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901709.9807327	28.81	32.99	25.0	32.63	27.2	33.55	25.0	564	545	535	413	413	388			nan	643	537	430	664	554	449			nan
1.2	6.1	-0.7	0.7	15.0	7.5			352.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901710.0869896	28.73	32.93	25.0	32.54	27.12	33.51	25.0	564	545	535	413	413	388			nan	643	537	430	664	554	449			nan
1.2	6.1	-0.7	0.7	15.0	7.5			352.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901710.193111	28.65	32.85	25.0	32.6	27.05	33.47	25.0	564	545	535	413	413	388			nan	643	537	430	664	554	449			nan
1.2	6.1	-0.4	0.4	14.8	8.1			352.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901710.2998233	28.59	32.79	25.0	32.59	26.98	33.43	25.0	564	545	535	413	413	388			nan	643	537	430	664	554	449			nan
1.2	6.1	-0.4	0.4	14.8	8.1			352.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901710.4065382	28.51	32.72	25.0	32.37	26.91	33.38	25.0	564	545	535	413	413	388			nan	643	537	430	664	554	449			nan
1.2	6.1	-0.4	0.4	14.8	8.1			352.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568901710.5148058	28.43	32.66	25.0	32.26	26.83	33.34	25.0	564	545	535	413	413	388			nan	643	537	430	664	554	449			nan
