aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-4.9	2.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494207.7812517	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	83	89	90						209	292	377					
-4.8	2.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494207.8130136	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	83	89	90						209	292	377					
-4.8	2.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494207.8400557	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	83	89	90						209	292	377					
-4.9	2.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494207.8852413	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	83	89	90						209	292	377					
-4.9	2.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494207.9122732	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	83	89	90						209	292	377					
-4.7	2.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494207.945594	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	83	90	90						209	292	377					
-4.8	2.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494207.9756963	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	83	89	90						209	292	377					
-4.8	2.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494208.0071614	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	83	89	90						209	292	377					
-4.8	2.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494208.0554745	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	83	89	90						209	292	377					
-4.8	2.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494208.082282	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	83	89	90						209	292	377					
-4.8	2.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494208.1151562	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	83	89	90						209	292	377					
-4.8	2.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494208.144314	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	83	89	90						209	292	377					
-4.9	2.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494208.175131	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	83	89	90						209	292	377					
-4.9	2.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494208.207068	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	83	89	90						209	292	377					
-4.9	2.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494208.2409618	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	83	89	90						209	292	377					
-4.9	2.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494208.2678838	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	83	89	90						209	292	377					
-4.9	2.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494208.3007607	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	83	89	90						209	292	377					
-4.9	2.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494208.3299193	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	83	89	90						209	292	377					
-4.9	2.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494208.3605387	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	83	89	90						209	292	377					
-5.0	2.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494208.3918514	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	83	90	90						209	292	377					
-4.6	2.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494208.4285648	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	83	89	90						209	292	377					
-4.9	2.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494208.4601963	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	83	89	90						209	292	377					
-4.7	2.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494208.4900708	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	83	90	90						209	292	377					
