aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
		10.8	-10.8					184.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565704920.726587	25.0	29.66	25.0	33.18	25.0	31.85	25.0		155			213				394		431			436				56
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565704920.833775	25.0	29.81	25.0	32.86	25.0	31.81	25.0					213				394					436				56
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565704920.9429457	25.0	29.41	25.0	33.02	25.0	31.77	25.0					213				394					436				56
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565704921.0526838	25.0	29.7	25.0	33.03	25.0	31.74	25.0					213				394					436				56
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565704921.1633158	25.0	29.44	25.0	33.02	25.0	31.72	25.0					213				394					436				56
		10.7	-10.7					184.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565704921.2756786	25.0	29.3	25.0	33.0	25.0	31.7	25.0		155			213				394		431			436				56
		10.7	-10.7					184.0	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565704921.3888438	25.0	29.39	25.0	32.97	25.0	31.67	25.0		155			213				394		431			436				56
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565704921.4993658	25.0	29.34	25.0	32.77	25.0	31.65	25.0					213				394					436				56
									1	0	0	1	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565704921.608686	59.54	44.32	25.0	64.77	53.2	31.64	25.0					213				394					436				56
									1	0	0	1	0.16	0.01	0.01	0.12	0.08	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565704921.7155533	56.88	46.0	25.0	59.39	50.74	31.59	25.0					213				394					436				56
		11.3	-11.3					184.0	1	0	0	1	0.29	0.01	0.01	0.23	0.18	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565704921.8220901	42.7	46.81	25.0	51.21	43.48	31.55	25.0		155			213				394		431			436				56
		11.3	-11.3					184.0	1	0	0	1	0.24	0.04	0.01	0.28	0.21	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565704921.9302685	46.36	46.2	25.0	48.02	41.7	31.51	25.0		155			213				394		431			436				56
		11.0	-11.0					184.0	1	0	0	1	0.28	0.06	0.01	0.29	0.23	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565704922.0369706	45.26	45.32	25.0	47.4	41.23	31.47	25.0		155			213				394		431			436				56
		11.0	-11.0					184.0	1	0	0	1	0.27	0.06	0.01	0.3	0.23	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565704922.1436267	45.12	45.69	25.0	47.52	41.91	31.44	25.0		155			213				394		431			436				56
		10.4	-10.4					184.1	1	0	0	1	0.31	0.07	0.01	0.3	0.24	0.0	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565704922.2519135	45.12	45.63	25.0	47.66	41.87	31.53	25.0		155			213				394		431			436				56
		10.4	-10.4					184.1	1	0	0	1	0.28	0.08	0.01	0.31	0.24	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565704922.3599777	45.68	45.6	25.0	47.78	41.89	31.37	25.0		155			213				394		431			436				56
		5.1	-5.1					185.5	1	0	0	1	0.34	0.09	0.01	0.31	0.26	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565704922.475015	44.46	45.7	25.0	47.88	41.68	31.32	25.0		154			213				394		431			438				56
		5.1	-5.1					185.5	1	0	0	1	0.3	0.1	0.01	0.32	0.26	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565704922.5816724	46.53	45.35	25.0	47.93	41.79	31.28	25.0		154			213				394		431			438				56
		-2.0	2.0					186.3	1	0	0	1	0.35	0.1	0.01	0.32	0.27	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565704922.6886513	44.08	45.86	25.0	48.02	41.83	31.24	25.0		153			211				394		431			438				56
		-2.0	2.0					186.3	1	0	0	1	0.32	0.12	0.01	0.33	0.28	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565704922.7964857	47.09	45.49	25.0	48.04	41.62	31.21	25.0		153			211				394		431			438				56
									1	0	0	1	0.36	0.11	0.01	0.33	0.28	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565704922.9045992	43.84	45.7	25.0	47.9	42.46	31.17	25.0		152							394		431							56
									1	0	0	1	0.36	0.12	0.01	0.34	0.29	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565704923.0159247	46.93	45.77	25.0	48.01	41.53	31.12	25.0		152							394		431							56
		-5.6	5.6					186.8	1	0	0	1	0.36	0.13	0.01	0.34	0.29	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565704923.1248882	45.17	45.64	25.0	48.01	41.87	31.08	25.0		152			211				394		432			439				56
		-5.6	5.6					186.8	1	0	0	1	0.39	0.13	0.01	0.34	0.29	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565704923.24866	44.86	45.95	25.0	48.0	42.07	31.04	25.0		152			211				394		432			439				56
		-7.7	7.7					187.3	1	0	0	1	0.34	0.14	0.01	0.35	0.3	0.0	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565704923.355252	46.45	45.48	25.0	47.99	41.9	31.18	25.0		152			210				394		431			439				56
		-7.7	7.7					187.3	1	0	0	1	0.4	0.13	0.01	0.35	0.3	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565704923.46263	43.97	46.18	25.0	48.11	41.92	30.98	25.0		152			210				394		431			439				56
