aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
				22.5	-6.1				0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859121.290187	25.0	27.49	25.0	25.0	25.0	28.64	25.0	25.0	141		133	25	30	35			190		378	193	285	380		
				22.5	-6.1				0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859121.320992	25.0	27.46	25.0	25.0	25.0	28.62	25.0	25.0	141		133	25	30	35			190		378	193	285	380		
0.3	5.7	-5.6	5.6	22.7	-6.7			1.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859121.353541	25.0	27.45	25.0	25.0	25.0	28.6	25.0	25.0	141	153	133	25	30	35			190	282	378	193	285	380		
0.3	5.7	-5.6	5.6	22.7	-6.7			1.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859121.388031	25.0	27.29	25.0	25.0	25.0	28.59	25.0	25.0	141	153	133	25	30	35			190	282	378	193	285	380		
0.3	5.7	-5.6	5.6	22.7	-6.7			1.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859121.415419	25.0	27.22	25.0	25.0	25.0	28.57	25.0	25.0	141	153	133	25	30	35			190	282	378	193	285	380		
0.3	5.7	-5.6	5.6	22.7	-6.7			1.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859121.447215	25.0	27.19	25.0	25.0	25.0	28.56	25.0	25.0	141	153	133	25	30	35			190	282	378	193	285	380		
0.3	5.7	-5.6	5.6	22.7	-6.7			1.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859121.478799	25.0	27.17	25.0	25.0	25.0	28.54	25.0	25.0	141	153	133	25	30	35			190	282	378	193	285	380		
0.2	5.8	-5.5	5.5	22.7	-6.5			1.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859121.512393	25.0	27.14	25.0	25.0	25.0	28.53	25.0	25.0	141	153	133	25	30	35			190	282	378	193	285	380		
				22.7	-6.5				0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859121.540112	25.0	27.12	25.0	25.0	25.0	28.51	25.0	25.0	141		133	25	30	35			190		378	193	285	380		
0.3	5.7	-5.6	5.6	22.7	-6.7			1.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859121.572542	25.0	27.08	25.0	25.0	25.0	28.49	25.0	25.0	141	153	133	25	30	35			190	282	378	193	285	380		
0.3	5.7	-5.6	5.6	22.7	-6.5			1.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859121.603649	25.0	27.24	25.0	25.0	25.0	28.48	25.0	25.0	141	153	133	25	30	35			190	282	378	193	285	380		
0.3	5.7	-5.6	5.6	22.7	-6.5			1.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859121.635678	25.0	27.24	25.0	25.0	25.0	28.47	25.0	25.0	141	153	133	25	30	35			190	282	378	193	285	380		
0.3	5.7	-5.6	5.6	22.8	-6.6			1.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859121.680131	25.0	27.21	25.0	25.0	25.0	28.44	25.0	25.0	141	153	133	25	30	35			190	282	378	193	285	380		
0.3	5.7	-5.6	5.6	22.7	-6.5			1.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859121.713996	25.0	27.0	25.0	25.0	25.0	28.42	25.0	25.0	141	153	133	25	30	35			190	282	378	193	285	380		
