aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
4.2	7.3	-5.0	5.0	15.8	-5.9			2.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859531.937463	25.0	27.85	25.0	25.95	25.0	32.75	25.0	25.0	143	152	137	31	30	36			191	283	378	195	288	383		
4.2	7.3	-5.0	5.0	15.8	-5.9			2.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859531.971664	25.0	27.83	25.0	25.92	25.0	32.75	25.0	25.0	143	152	137	31	30	36			191	283	378	195	288	383		
4.2	7.3	-5.0	5.0	15.8	-5.9			2.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859531.996031	25.0	27.82	25.0	25.9	25.0	32.74	25.0	25.0	143	152	137	31	30	36			191	283	378	195	288	383		
4.2	7.3	-5.0	5.0	15.8	-5.9			2.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859532.033228	25.0	27.8	25.0	25.88	25.0	32.73	25.0	25.0	143	152	137	31	30	36			191	283	378	195	288	383		
4.1	7.5	-4.9	4.9	15.7	-5.8			2.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859532.057609	25.0	27.6	25.0	25.86	25.0	32.72	25.0	25.0	143	152	137	31	30	36			191	283	378	195	288	383		
4.1	7.5	-4.9	4.9	15.7	-5.8			2.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859532.088924	25.0	27.56	25.0	25.84	25.0	32.71	25.0	25.0	143	152	137	31	30	36			191	283	378	195	288	383		
4.1	7.5	-4.9	4.9	15.7	-5.8			2.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859532.122113	25.0	27.53	25.0	25.82	25.0	32.7	25.0	25.0	143	152	137	31	30	36			191	283	378	195	288	383		
4.1	7.5	-4.9	4.9	15.7	-5.8			2.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859532.152246	25.0	27.52	25.0	25.8	25.0	32.69	25.0	25.0	143	152	137	31	30	36			191	283	378	195	288	383		
4.1	7.5	-4.9	4.9	15.7	-5.8			2.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859532.183255	25.0	27.49	25.0	25.78	25.0	32.69	25.0	25.0	143	152	137	31	30	36			191	283	378	195	288	383		
4.1	7.7	-4.9	4.9	15.7	-5.8			2.3000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859532.217225	25.0	27.47	25.0	25.75	25.0	32.5	25.0	25.0	143	152	137	31	30	36			191	283	378	195	288	383		
