aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
3.0	5.7	-3.3	3.3	13.7	0.7			2.5	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859463.463246	25.99	29.1	28.39	30.23	25.0	30.58	25.0	25.0	144	155	138	35	33	34			195	287	383	199	292	387		
3.0	5.7	-3.3	3.3	13.7	0.7			2.5	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859463.50119	25.97	29.08	28.37	30.36	25.0	30.57	25.0	25.0	144	155	138	35	33	34			195	287	383	199	292	387		
3.7	5.2	-3.7	3.7	13.5	0.8			2.5	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859463.532941	25.94	29.06	28.34	30.4	25.0	30.55	25.0	25.0	144	155	138	35	33	34			195	287	383	199	292	387		
3.6	5.5	-3.6	3.6	13.6	0.6			2.5	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859463.568781	25.82	29.02	28.31	30.4	25.0	30.53	25.0	25.0	144	155	138	35	33	34			195	287	383	199	292	387		
3.6	5.5	-3.6	3.6	13.6	0.6			2.5	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859463.601656	25.88	29.0	28.28	30.25	25.0	30.52	25.0	25.0	144	155	138	35	33	34			195	287	383	199	292	387		
3.6	5.5	-3.6	3.6	13.6	0.6			2.5	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859463.627773	25.88	28.99	28.27	30.21	25.0	30.51	25.0	25.0	144	155	138	35	33	34			195	287	383	199	292	387		
3.4	5.7	-3.3	3.3	13.3	0.8			2.5	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859463.659203	25.85	28.95	28.24	29.99	25.0	30.49	25.0	25.0	144	155	138	35	33	34			195	287	383	199	292	387		
3.4	5.7	-3.3	3.3	13.3	0.8			2.5	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859463.693738	25.83	28.93	28.21	29.95	25.0	30.47	25.0	25.0	144	155	138	35	33	34			195	287	383	199	292	387		
3.5	5.5	-3.6	3.6	13.5	0.7			2.5	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859463.72465	25.8	28.91	28.19	29.93	25.0	30.46	25.0	25.0	144	155	138	35	33	34			195	287	383	199	292	387		
3.5	5.5	-3.6	3.6	13.5	0.7			2.5	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859463.756469	25.78	28.88	28.17	29.91	25.0	30.44	25.0	25.0	144	155	138	35	33	34			195	287	383	199	292	387		
3.5	5.5	-3.6	3.6	13.5	0.7			2.5	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859463.787389	25.76	28.86	28.14	29.88	25.0	30.43	25.0	25.0	144	155	138	35	33	34			195	287	383	199	292	387		
3.6	5.4	-3.5	3.5	13.3	0.8			2.5	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859463.823515	25.63	28.84	28.12	29.86	25.0	30.41	25.0	25.0	144	155	138	35	33	34			195	287	383	199	292	387		
