aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
0.7	7.4	-14.6	14.6	20.0	-11.8			0.8000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859261.914275	25.0	25.0	25.0	25.0	25.0	29.74	25.0	25.0	144	159	145	44	37	38			191	282	378	192	284	380		
0.8	7.6	-14.6	14.6	20.0	-11.9			0.8000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859261.947806	25.0	25.0	25.0	25.0	25.0	29.74	25.0	25.0	144	159	145	44	37	38			191	282	378	192	284	379		
0.8	7.6	-14.6	14.6	20.0	-11.9			0.8000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859261.973046	25.0	25.0	25.0	25.0	25.0	29.73	25.0	25.0	144	159	145	44	37	38			191	282	378	192	284	379		
1.0	7.1	-14.7	14.7	19.9	-11.8			0.8000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859262.005228	25.0	25.0	25.0	25.0	25.0	29.72	25.0	25.0	144	159	145	44	37	38			191	282	378	192	284	379		
0.9	7.5	-14.5	14.5	19.9	-11.8			0.8000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859262.039334	25.0	25.0	25.0	25.0	25.0	29.71	25.0	25.0	144	159	145	44	37	38			191	282	378	192	284	380		
0.7	7.5	-14.6	14.6	20.0	-11.8			0.8000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859262.073057	25.0	25.0	25.0	25.0	25.0	29.71	25.0	25.0	144	159	145	44	37	38			191	282	378	192	284	379		
0.2	8.1	-13.5	13.5	19.4	-11.3			0.8000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859262.1408	25.0	25.0	25.0	25.0	25.0	29.68	25.0	25.0	144	159	145	44	37	38			191	283	378	192	284	380		
0.8	7.4	-14.6	14.6	20.0	-11.8			0.8000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859262.180188	25.0	25.0	25.0	25.0	25.0	29.66	25.0	25.0	144	159	145	44	37	38			191	282	378	192	284	379		
0.8	7.5	-14.6	14.6	20.0	-11.5			0.8000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859262.229765	25.0	25.0	25.0	25.0	25.0	29.65	25.0	25.0	144	159	145	44	37	38			191	282	378	192	284	380		
0.8	7.6	-14.6	14.6	19.9	-11.8			0.8000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859262.267961	25.0	25.0	25.0	25.0	25.0	29.64	25.0	25.0	144	159	145	44	37	38			191	282	378	192	284	379		
0.8	7.6	-14.6	14.6	19.9	-11.8			0.8000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859262.296376	25.0	25.0	25.0	25.0	25.0	29.63	25.0	25.0	144	159	145	44	37	38			191	282	378	192	284	379		
0.8	7.6	-14.6	14.6	19.9	-11.8			0.8000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859262.32799	25.0	25.0	25.0	25.0	25.0	29.63	25.0	25.0	144	159	145	44	37	38			191	282	378	192	284	379		
0.8	7.6	-14.6	14.6	19.9	-11.8			0.8000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859262.359941	25.0	25.0	25.0	25.0	25.0	29.61	25.0	25.0	144	159	145	44	37	38			191	282	378	192	284	379		
0.8	7.5	-14.6	14.6	20.0	-11.9			0.8000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859262.39099	25.0	25.0	25.0	25.0	25.0	29.6	25.0	25.0	144	159	145	44	37	38			191	282	378	192	284	380		
0.8	7.5	-14.6	14.6	20.0	-11.9			0.8000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859262.433914	25.0	25.0	25.0	25.0	25.0	29.6	25.0	25.0	144	159	145	44	37	38			191	282	378	192	284	380		
0.8	7.5	-14.6	14.6	20.0	-11.9			0.8000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859262.465123	25.0	25.0	25.0	25.0	25.0	29.59	25.0	25.0	144	159	145	44	37	38			191	282	378	192	284	380		
0.8	7.5	-14.6	14.6	20.0	-11.9			0.8000000000000114	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548859262.495781	25.0	25.0	25.0	25.0	25.0	29.58	25.0	25.0	144	159	145	44	37	38			191	282	378	192	284	380		
