aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-7.7	1.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550498179.9532938	33.12	35.61	35.34	37.83	30.65	35.16	25.0	25.0	81	91	91						198	280	364					
-7.8	1.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550498179.9904294	33.0	35.59	35.32	37.81	30.62	35.27	25.0	25.0	81	91	91						198	280	364					
-7.8	1.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550498180.0311537	32.96	35.54	35.13	37.77	30.63	35.25	25.0	25.0	81	91	91						198	280	364					
-7.8	1.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550498180.0628467	32.94	35.51	35.04	37.74	30.6	35.19	25.0	25.0	81	91	91						198	280	364					
-7.8	1.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550498180.0923927	32.89	35.48	35.01	37.72	30.48	35.2	25.0	25.0	81	91	91						198	280	364					
-7.8	1.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550498180.1239047	32.86	35.46	34.98	37.66	30.44	35.19	25.0	25.0	81	91	91						198	280	364					
-7.6	2.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550498180.159162	32.84	35.56	34.93	37.66	30.39	35.17	25.0	25.0	81	91	91						198	280	364					
-7.6	2.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550498180.192309	32.78	35.4	34.89	37.63	30.36	35.13	25.0	25.0	81	91	91						198	280	364					
-7.8	1.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550498180.234483	32.74	35.36	34.98	37.58	30.4	35.08	25.0	25.0	81	91	91						198	280	364					
-7.6	2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550498180.2704446	32.73	35.32	34.96	37.56	30.3	34.94	25.0	25.0	81	91	91						198	280	364					
