aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-4.4	-0.6	-1.0	1.0	8.3	5.1			0.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568470740.9278715	37.42	40.04	37.64	41.32	35.87	38.67	25.0	117	123	118	23	21	13			709	624	547	468	623	546	466			956
-4.4	-0.6	-1.0	1.0	8.3	5.1			0.6	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568470741.0470915	37.32	40.08	37.57	41.44	35.69	38.6	25.0	117	123	118	23	21	13			709	624	547	468	623	546	466			956
-4.0	-0.7	-0.5	0.5	8.0	5.8			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568470741.158115	37.23	40.02	37.52	41.17	35.61	38.54	25.0	117	123	118	23	21	13			709	624	548	468	623	546	466			956
-4.0	-0.7	-0.5	0.5	8.0	5.8			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568470741.2675478	37.13	39.95	37.44	41.09	35.61	38.48	25.0	117	123	118	23	21	13			709	624	548	468	623	546	466			956
-4.2	-0.6	-0.6	0.6	8.1	6.0			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568470741.3768702	37.03	39.88	37.37	41.0	35.47	38.41	25.0	117	123	118	23	22	13			709	624	548	468	623	546	467			956
-4.2	-0.6	-0.6	0.6	8.1	6.0			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568470741.4890451	36.94	39.61	37.3	40.92	35.46	38.35	25.0	117	123	118	23	22	13			709	624	548	468	623	546	467			956
-4.2	-0.6	-0.6	0.6	8.1	6.0			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568470741.5975392	36.86	39.73	37.42	40.85	35.42	38.3	25.0	117	123	118	23	22	13			709	624	548	468	623	546	467			956
-4.2	-0.6	-0.6	0.6	8.1	6.0			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568470741.7049687	36.78	39.67	36.98	40.77	35.25	38.23	25.0	117	123	118	23	22	13			709	624	548	468	623	546	467			956
-4.2	-0.6	-0.6	0.6	8.1	6.0			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568470741.8120592	36.67	39.6	37.13	40.69	35.26	38.17	25.0	117	123	118	23	22	13			709	624	548	468	623	546	467			956
-4.2	-0.6	-0.6	0.6	8.1	6.0			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568470741.9190922	36.58	39.53	37.03	40.6	35.19	38.1	25.0	117	123	118	23	22	13			709	624	548	468	623	546	467			956
-4.5	-0.5	-1.0	1.0	8.6	5.4			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568470742.0280888	36.5	39.47	37.11	40.54	35.12	38.05	25.0	117	123	118	23	21	13			709	625	548	468	623	546	466			956
-4.5	-0.5	-1.0	1.0	8.6	5.4			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568470742.1352143	36.42	39.4	36.7	40.45	35.05	37.99	25.0	117	123	118	23	21	13			709	625	548	468	623	546	466			956
-4.5	-0.5	-1.0	1.0	8.6	5.4			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568470742.2413507	36.49	39.33	36.81	40.37	34.97	38.07	25.0	117	123	118	23	21	13			709	625	548	468	623	546	466			956
-4.5	-0.5	-1.0	1.0	8.6	5.4			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568470742.347471	36.43	39.08	36.76	40.29	34.89	37.87	25.0	117	123	118	23	21	13			709	625	548	468	623	546	466			956
-4.2	-0.9	-0.7	0.7	7.8	5.8			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568470742.453489	36.17	39.2	36.59	40.22	34.83	37.82	25.0	117	123	118	23	22	13			709	624	548	468	622	546	467			956
-4.2	-0.9	-0.7	0.7	7.8	5.8			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568470742.5595903	36.12	39.12	36.59	40.14	34.75	37.75	25.0	117	123	118	23	22	13			709	624	548	468	622	546	467			956
-4.4	-0.6	-0.5	0.5	7.8	6.1			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568470742.6734936	36.22	39.1	36.59	40.07	34.69	37.74	25.0	117	123	118	23	22	13			709	624	548	468	622	546	467			956
-4.4	-0.6	-0.5	0.5	7.8	6.1			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568470742.7824216	35.99	39.03	36.52	40.03	34.65	37.68	25.0	117	123	118	23	22	13			709	624	548	468	622	546	467			956
-4.0	-0.8	-1.1	1.1	8.6	5.2			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568470742.8893902	36.19	39.03	36.48	39.98	34.61	37.64	25.0	117	123	118	23	21	13			709	624	548	468	622	546	466			956
-4.0	-0.8	-1.1	1.1	8.6	5.2			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568470742.9972894	35.94	38.96	36.59	39.94	34.57	37.61	25.0	117	123	118	23	21	13			709	624	548	468	622	546	466			956
-4.0	-0.8	-1.1	1.1	8.6	5.2			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568470743.105935	35.89	38.73	36.21	40.08	34.52	37.71	25.0	117	123	118	23	21	13			709	624	548	468	622	546	466			956
-4.4	-0.6	-0.4	0.4	7.7	6.0			1.1	1	0	0	1	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568470743.2142055	60.05	38.87	36.53	65.65	53.82	37.56	25.0	117	123	118	23	22	13			709	624	548	468	622	546	466			956
-4.4	-0.6	-0.4	0.4	7.7	6.0			1.1	1	0	0	1	0.29	0.01	0.01	0.18	0.16	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568470743.3220901	57.16	38.8	36.44	66.19	52.79	37.52	25.0	117	123	118	23	22	13			709	624	548	468	622	546	466			956
-4.0	-0.7	-0.8	0.8	8.2	5.6			1.1	1	0	0	1	0.41	0.01	0.01	0.4	0.26	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568470743.4329352	40.33	38.73	36.1	45.55	44.79	37.46	25.0	117	123	118	23	21	13			709	624	548	468	623	546	466			956
-4.0	-0.7	-0.8	0.8	8.2	5.6			1.1	1	0	0	1	0.31	0.01	0.01	0.34	0.29	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568470743.5398016	47.25	38.68	35.98	52.22	42.53	37.37	25.0	117	123	118	23	21	13			709	624	548	468	623	546	466			956
-4.3	-0.7	-0.8	0.8	8.2	5.8			1.1	1	0	0	1	0.37	0.01	0.01	0.38	0.31	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568470743.648103	45.19	38.62	36.24	50.75	40.95	37.32	25.0	117	123	118	23	21	13			709	624	548	468	623	546	467			956
-4.3	-0.7	-0.8	0.8	8.2	5.8			1.1	1	0	0	1	0.35	0.01	0.01	0.4	0.3	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568470743.7558982	45.77	38.56	36.21	49.0	41.11	37.26	25.0	117	123	118	23	21	13			709	624	548	468	623	546	467			956
-4.3	-0.7	-0.8	0.8	8.2	5.8			1.1	1	0	0	1	0.38	0.01	0.01	0.4	0.29	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568470743.868709	45.29	38.49	35.88	48.62	42.33	37.22	25.0	117	123	118	23	21	13			709	624	548	468	623	546	467			956
-4.3	-0.7	-0.8	0.8	8.2	5.8			1.1	1	0	0	1	0.35	0.01	0.01	0.41	0.31	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568470743.9773057	46.26	38.42	36.02	48.57	41.5	37.29	25.0	117	123	118	23	21	13			709	624	548	468	623	546	467			956
-4.1	-0.7	-0.5	0.5	7.9	5.9			1.1	1	0	0	1	0.39	0.01	0.01	0.41	0.31	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568470744.0847337	44.96	38.37	35.68	48.96	42.27	37.25	25.0	117	123	118	23	21	13			709	624	548	468	622	546	467			956
-4.1	-0.7	-0.5	0.5	7.9	5.9			1.1	1	0	0	1	0.35	0.01	0.01	0.41	0.31	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568470744.193425	46.57	38.43	35.77	48.65	41.63	37.05	25.0	117	123	118	23	21	13			709	624	548	468	622	546	467			956
