aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-5.1	1.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494264.8527212	34.41	37.77	38.12	39.64	32.99	37.19	25.0	25.0	80	89	90						201	283	368					
-5.1	1.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494264.8762248	34.38	37.75	38.1	39.62	32.9	37.18	25.0	25.0	80	89	90						201	283	368					
-5.1	1.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494264.904571	34.36	37.72	38.08	39.6	32.93	37.13	25.0	25.0	80	89	90						201	283	368					
-5.1	1.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494264.9373786	34.3	37.69	38.04	39.71	32.9	37.12	25.0	25.0	80	89	90						201	283	368					
-5.3	1.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494264.9704254	34.25	37.66	38.02	39.74	32.9	37.12	25.0	25.0	80	89	90						201	283	368					
-5.3	1.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494265.00972	34.23	37.63	37.98	39.73	32.83	37.1	25.0	25.0	80	89	90						201	283	368					
-5.1	1.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494265.0416052	34.21	37.63	37.95	39.56	32.81	37.08	25.0	25.0	80	89	90						201	283	368					
-5.1	1.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494265.0732336	34.06	37.6	37.94	39.52	32.71	37.07	25.0	25.0	80	89	90						201	283	368					
-5.2	1.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494265.1029534	34.15	37.55	37.9	39.47	32.76	37.05	25.0	25.0	80	89	90						201	283	368					
-5.2	1.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550494265.1352596	34.12	37.51	37.87	39.44	32.86	37.03	25.0	25.0	80	89	90						201	283	368					
