aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-6.8	1.8	15.2	-15.2	-4.9	10.0			2.0	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548858199.643756	25.0	25.0	25.0	25.0	25.0	27.41	25.0	25.0	138	159	138	69	66	71			194	259	328	194	262	330		
-6.7	1.9	15.2	-15.2	-4.9	10.0			2.1000000000000227	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548858199.67381	25.0	25.0	25.0	25.0	25.0	27.42	25.0	25.0	138	159	138	69	66	71			194	259	328	194	262	330		
-6.8	1.8	15.2	-15.2	-4.9	10.0			2.0	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548858199.710038	25.0	25.0	25.0	25.0	25.0	27.54	25.0	25.0	138	159	138	69	66	71			194	259	328	194	262	330		
-6.3	1.5	14.6	-14.6	-4.7	9.8			2.1000000000000227	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548858199.737252	25.0	25.0	25.0	25.0	25.0	27.54	25.0	25.0	138	159	138	69	66	71			194	259	328	194	262	330		
-6.6	1.9	15.2	-15.2	-4.9	10.0			2.0	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548858199.769925	25.0	25.0	25.0	25.0	25.0	27.54	25.0	25.0	138	159	138	69	66	71			194	259	328	194	262	330		
-6.6	1.9	15.2	-15.2	-4.9	10.0			2.0	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548858199.803564	25.0	25.0	25.0	25.0	25.0	27.53	25.0	25.0	138	159	138	69	66	71			194	259	328	194	262	330		
-6.6	1.9	15.2	-15.2	-4.9	10.0			2.0	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548858199.842384	25.0	25.0	25.0	25.0	25.0	27.52	25.0	25.0	138	159	138	69	66	71			194	259	328	194	262	330		
-6.6	1.9	15.2	-15.2	-4.9	10.0			2.0	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548858199.867597	25.0	25.0	25.0	25.0	25.0	27.51	25.0	25.0	138	159	138	69	66	71			194	259	328	194	262	330		
-6.8	1.8	15.2	-15.2	-4.9	10.0			2.0	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548858199.900471	25.0	25.0	25.0	25.0	25.0	27.5	25.0	25.0	138	159	138	69	66	71			194	259	328	194	262	330		
-6.8	1.8	15.2	-15.2	-4.9	10.0			2.0	0.0	0.0	0.0	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1548858199.931753	25.0	25.0	25.0	25.0	25.0	27.49	25.0	25.0	138	159	138	69	66	71			194	259	328	194	262	330		
