aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
0.1	6.0	-0.6	0.6	10.0	7.0			357.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568898550.0138702	34.65	38.54	38.77	38.49	33.56	37.81	25.0	571	564	562	431	431	412			nan	720	615	509	729	621	515			nan
0.2	6.0	-0.2	0.2	9.8	7.5			357.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568898550.1205306	34.55	38.45	38.68	38.41	33.57	37.66	25.0	571	564	562	431	430	411			nan	720	615	509	729	621	515			nan
0.2	6.0	-0.2	0.2	9.8	7.5			357.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568898550.2295144	34.45	38.24	38.6	38.32	33.48	37.61	25.0	571	564	562	431	430	411			nan	720	615	509	729	621	515			nan
0.2	6.0	-0.2	0.2	9.8	7.5			357.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568898550.3354516	34.56	38.29	38.51	38.25	33.41	37.6	25.0	571	564	562	431	430	411			nan	720	615	509	729	621	515			nan
0.2	6.0	-0.2	0.2	9.8	7.5			357.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568898550.4468563	34.3	38.23	38.43	38.18	33.35	37.55	25.0	571	564	562	431	430	411			nan	720	615	509	729	621	515			nan
-0.1	6.2	-0.2	0.2	10.0	7.2			357.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568898550.5543938	34.06	38.05	38.34	38.09	33.27	37.39	25.0	571	564	562	431	431	411			nan	720	615	509	729	621	515			nan
-0.1	6.2	-0.2	0.2	10.0	7.2			357.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568898550.667063	34.24	38.12	38.25	38.19	33.2	37.48	25.0	571	564	562	431	431	411			nan	720	615	509	729	621	515			nan
-0.1	6.2	-0.2	0.2	10.0	7.2			357.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568898550.7733867	34.04	37.89	38.16	37.94	33.12	37.26	25.0	571	564	562	431	431	411			nan	720	615	509	729	621	515			nan
-0.1	6.2	-0.2	0.2	10.0	7.2			357.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568898550.8791933	33.93	37.95	38.07	37.86	33.24	37.2	25.0	571	564	562	431	431	411			nan	720	615	509	729	621	515			nan
0.1	6.3	-0.5	0.5	10.3	7.1			357.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568898550.98614	33.81	37.86	38.0	37.79	33.0	37.21	25.0	571	564	561	431	430	411			nan	720	615	509	729	621	515			nan
0.1	6.3	-0.5	0.5	10.3	7.1			357.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568898551.0925934	33.75	37.63	37.92	37.72	32.92	37.15	25.0	571	564	561	431	430	411			nan	720	615	509	729	621	515			nan
	6.1	-0.2	0.2	9.8	7.3			357.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568898551.198846	33.62	37.61	37.84	37.64	32.86	37.01	25.0	571	564	562	431	431	411			nan	720	615	509	729	621	515			nan
	6.1	-0.2	0.2	9.8	7.3			357.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568898551.3059304	33.56	37.49	37.75	37.56	32.78	37.04	25.0	571	564	562	431	431	411			nan	720	615	509	729	621	515			nan
	6.3	-0.6	0.6	10.3	7.0			357.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568898551.4132738	33.47	37.61	37.68	37.67	32.72	36.97	25.0	571	564	561	431	431	411			nan	720	615	509	729	621	515			nan
	6.3	-0.6	0.6	10.3	7.0			357.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568898551.5218637	33.38	37.4	37.63	37.56	32.64	36.92	25.0	571	564	561	431	431	411			nan	720	615	509	729	621	515			nan
	6.3	-0.6	0.6	10.3	7.0			357.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568898551.628682	33.34	37.31	37.55	37.54	32.6	36.89	25.0	571	564	561	431	431	411			nan	720	615	509	729	621	515			nan
0.1	6.1	-0.6	0.6	10.3	7.0			357.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568898551.7371104	33.29	37.31	37.5	37.37	32.56	36.86	25.0	571	564	562	431	431	412			nan	720	615	509	729	621	515			nan
0.1	6.1	-0.6	0.6	10.3	7.0			357.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568898551.8478098	33.29	37.4	37.46	37.31	32.53	36.83	25.0	571	564	562	431	431	412			nan	720	615	509	729	621	515			nan
