aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588949.152777	34.88	39.74	38.7	38.94	33.38	37.17	25.0	25.0	283			170					381			358				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588949.1853712	34.86	39.72	38.67	38.9	33.35	37.15	25.0	25.0	283			170					381			358				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588949.2416658	34.81	39.68	38.51	38.98	33.3	37.11	25.0	25.0	283			170					381			358				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588949.2717817	34.77	39.61	38.43	39.0	33.26	37.08	25.0	25.0	283			170					381			358				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588949.3072672	34.73	39.61	38.38	38.97	33.22	37.04	25.0	25.0	283			170					381			358				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588949.33874	34.7	39.47	38.43	38.81	33.2	37.02	25.0	25.0	283			170					381			358				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588949.3684273	34.68	39.58	38.47	38.74	33.15	37.0	25.0	25.0	283			170					381			358				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588949.400063	34.6	39.55	38.42	38.69	33.12	36.97	25.0	25.0	283			170					381			358				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588949.4338412	34.61	39.51	38.37	38.8	33.01	36.95	25.0	25.0	283			170					381			358				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588949.4618285	34.59	39.52	38.34	38.82	33.07	36.93	25.0	25.0	283			170					381			358				
									0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588949.4943225	34.55	39.45	38.34	38.8	33.39	36.89	25.0	25.0	283			170					381			358				
									0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588949.5237174	34.52	39.33	38.28	38.78	33.41	36.87	25.0	25.0	283			170					381			358				
									0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588949.5550144	34.5	39.44	38.22	38.62	33.4	36.85	25.0	25.0	283			170					381			358				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588949.5859816	34.47	39.4	38.09	38.54	33.11	36.83	25.0	25.0	283			170					381			358				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588949.623501	34.43	39.41	38.05	38.5	32.88	36.8	25.0	25.0	283			170					381			358				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588949.6645	34.39	39.23	38.1	38.45	32.9	36.77	25.0	25.0	283			170					381			358				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550588949.6961746	34.36	39.17	38.08	38.43	32.89	36.74	25.0	25.0	283			170					381			358				
