aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-6.9	-3.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257235.0618534	35.09	37.54	38.98	40.45	33.93	36.14	25.0	25.0	15	33	38						156	210	270					
-7.0	-2.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257235.0944555	35.06	37.56	38.95	40.42	33.89	36.1	25.0	25.0	15	33	37						156	210	270					
-7.0	-2.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257235.128586	35.15	37.53	38.92	40.4	33.86	36.08	25.0	25.0	15	33	37						156	210	270					
-7.0	-2.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257235.164335	35.12	37.5	38.89	40.36	33.83	36.27	25.0	25.0	15	33	37						156	210	270					
-7.0	-2.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257235.194943	34.99	37.48	38.87	40.34	33.8	36.33	25.0	25.0	15	33	37						156	210	270					
-7.2	-2.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257235.2263641	34.9	37.44	38.83	40.31	33.76	36.32	25.0	25.0	15	33	37						156	210	270					
-7.2	-2.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257235.2654767	34.91	37.42	38.81	40.29	33.74	36.12	25.0	25.0	15	33	37						156	210	270					
-7.2	-2.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257235.290841	34.88	37.39	38.78	40.27	33.71	35.98	25.0	25.0	15	33	37						156	210	270					
-7.2	-2.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257235.3260407	34.85	37.36	38.75	40.24	33.67	36.02	25.0	25.0	15	33	37						156	210	270					
-7.1	-2.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257235.358553	34.81	37.32	38.71	40.2	33.63	36.13	25.0	25.0	15	33	37						156	211	270					
-7.5	-2.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257235.3903146	34.78	37.3	38.69	40.18	33.61	35.9	25.0	25.0	15	33	37						156	210	270					
-7.5	-2.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257235.420403	34.74	37.27	38.66	40.15	33.57	36.14	25.0	25.0	15	33	37						156	210	270					
-6.8	-3.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257235.4644852	34.71	37.23	38.62	40.12	33.53	36.05	25.0	25.0	15	33	38						156	210	270					
-6.8	-3.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257235.501385	34.53	37.2	38.59	40.09	33.49	35.81	25.0	25.0	15	33	38						156	210	270					
-6.9	-2.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257235.5342524	34.59	37.17	38.42	40.07	33.47	35.76	25.0	25.0	15	33	37						156	210	270					
-7.4	-2.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257235.5723896	34.6	37.14	38.52	40.03	33.43	35.95	25.0	25.0	15	33	38						156	210	270					
-7.4	-2.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257235.6025128	34.57	37.11	38.5	40.01	33.4	35.72	25.0	25.0	15	33	37						156	210	270					
-7.4	-2.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257235.633869	34.53	37.08	38.47	39.98	33.37	35.69	25.0	25.0	15	33	37						156	210	270					
-7.4	-2.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257235.6774795	34.48	36.86	38.41	39.94	33.32	35.64	25.0	25.0	15	33	37						156	210	270					
-6.8	-3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257235.721078	34.43	36.79	38.24	39.91	33.28	35.92	25.0	25.0	15	33	38						156	210	270					
-6.8	-3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257235.761813	34.4	36.75	38.34	39.88	33.24	35.95	25.0	25.0	15	33	38						156	210	270					
-6.8	-3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257235.7941136	34.36	36.9	38.31	39.84	33.2	36.02	25.0	25.0	15	33	38						156	210	270					
-6.8	-3.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257235.826414	34.34	36.88	38.28	39.86	33.18	35.65	25.0	25.0	15	33	38						156	210	270					
-6.8	-3.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257235.8569217	34.31	36.86	38.26	39.81	33.15	35.83	25.0	25.0	15	33	38						156	210	270					
-6.8	-3.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257235.8861272	34.28	36.64	38.23	39.77	33.11	35.59	25.0	25.0	15	33	38						156	210	270					
-7.2	-2.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257235.9180315	34.25	36.6	38.2	39.75	33.09	35.72	25.0	25.0	15	33	37						156	210	270					
-6.6	-3.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257235.96952	34.2	36.54	38.16	39.71	33.04	35.75	25.0	25.0	15	33	38						156	210	270					
-6.8	-3.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.0056298	34.15	36.68	38.11	39.67	32.98	35.64	25.0	25.0	15	33	38						156	210	270					
-6.8	-3.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.0358245	34.14	36.67	38.1	39.66	32.97	35.69	25.0	25.0	15	33	38						156	210	270					
-6.8	-3.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.0671732	34.1	36.63	38.06	39.62	32.93	35.63	25.0	25.0	15	33	38						156	210	270					
-6.8	-3.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.098245	34.07	36.61	38.04	39.6	32.91	35.7	25.0	25.0	15	33	38						156	210	270					
-6.8	-3.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.1332629	34.05	36.58	37.88	39.58	32.88	35.7	25.0	25.0	15	33	38						156	210	270					
-7.3	-2.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.16372	33.87	36.55	37.97	39.55	32.84	35.68	25.0	25.0	15	33	37						156	210	270					
-6.6	-3.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.196975	33.96	36.51	37.94	39.52	32.81	35.6	25.0	25.0	15	33	38						156	210	270					
-6.6	-3.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.2363682	33.93	36.48	37.91	39.49	32.77	35.59	25.0	25.0	15	33	38						156	210	270					
-6.8	-3.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.264977	33.92	36.47	37.9	39.47	32.75	35.59	25.0	25.0	15	33	38						156	210	270					
-7.2	-2.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.2906382	33.88	36.43	37.86	39.44	32.72	35.74	25.0	25.0	15	33	37						156	210	270					
-7.5	-2.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.323221	33.84	36.4	37.83	39.41	32.68	35.71	25.0	25.0	15	33	37						156	210	270					
-7.2	-2.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.3618872	33.81	36.37	37.8	39.39	32.65	35.55	25.0	25.0	15	33	37						156	210	270					
-7.3	-2.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.3939266	33.77	36.34	37.77	39.4	32.61	35.43	25.0	25.0	15	33	38						156	210	270					
-7.3	-2.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.4263346	33.75	36.32	37.74	39.34	32.59	35.19	25.0	25.0	15	33	38						156	210	270					
-7.3	-2.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.4618769	33.71	36.28	37.71	39.31	32.55	35.19	25.0	25.0	15	33	38						156	210	270					
-7.3	-2.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.489021	33.69	36.26	37.69	39.29	32.53	35.18	25.0	25.0	15	33	37						156	210	270					
-7.5	-2.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.5304585	33.63	36.21	37.64	39.24	32.47	35.06	25.0	25.0	15	33	38						156	210	270					
-7.5	-2.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.5782704	33.6	36.18	37.6	39.21	32.44	35.34	25.0	25.0	15	33	38						156	210	270					
-7.2	-2.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.6058362	33.57	36.15	37.58	39.19	32.41	35.34	25.0	25.0	15	33	37						156	210	270					
-7.0	-2.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.6341853	33.55	36.13	37.56	39.21	32.39	35.32	25.0	25.0	15	33	38						156	210	270					
-7.2	-2.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.663681	33.51	36.09	37.52	39.14	32.35	35.21	25.0	25.0	15	33	37						156	210	270					
-7.2	-2.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.699678	33.48	36.07	37.5	39.12	32.32	35.27	25.0	25.0	15	33	37						156	210	270					
-7.3	-2.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.7332919	33.44	36.04	37.46	39.09	32.28	35.23	25.0	25.0	15	33	38						156	210	270					
-6.7	-2.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.769403	33.41	36.0	37.43	39.06	32.24	35.4	25.0	25.0	15	33	38						156	210	270					
-6.9	-2.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.8123534	33.37	35.97	37.39	39.02	32.21	35.26	25.0	25.0	15	33	38						156	210	270					
-6.9	-2.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.8462772	33.33	35.93	37.36	38.99	32.17	35.19	25.0	25.0	15	33	38						156	210	270					
-7.0	-2.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.878546	33.29	35.76	37.32	38.96	32.13	35.17	25.0	25.0	15	33	38						156	210	270					
-6.8	-3.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.9102376	33.28	35.71	37.31	38.95	32.12	35.16	25.0	25.0	15	33	38						156	210	270					
-6.8	-3.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.9590952	33.21	35.61	37.25	38.9	32.05	34.82	25.0	25.0	15	33	38						156	210	270					
-7.2	-2.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257236.9918258	33.18	35.75	37.22	38.87	32.02	35.05	25.0	25.0	15	33	38						156	210	270					
-7.2	-2.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257237.021351	33.16	35.75	37.21	38.85	32.0	35.06	25.0	25.0	15	33	38						156	210	270					
-7.2	-2.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257237.0520518	33.12	35.72	37.17	38.82	31.96	35.03	25.0	25.0	15	33	38						156	210	270					
