aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952785.1309009	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	66			99					276			309				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952785.16496	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	66			99					276			309				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952785.2028987	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	66			99					276			309				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952785.230775	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	66			99					276			309				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952785.26195	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	66			99					276			309				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952785.295644	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	66			99					276			309				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952785.3246322	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	66			99					276			309				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952785.3694184	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	66			99					276			309				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952785.403752	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	66			99					276			309				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952785.4350066	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	66			99					276			309				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952785.4688323	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	66			99					276			309				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952785.5009634	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	66			99					276			309				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952785.5290558	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	66			99					276			309				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952785.561123	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	66			99					276			309				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952785.5949986	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	66			99					276			309				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952785.6260395	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	66			99					276			309				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952785.6607485	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	66			99					276			309				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952785.6876361	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	66			99					276			309				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952785.718134	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	66			99					276			309				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952785.7506216	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	66			99					276			309				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952785.7989373	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	66			99					276			309				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952785.8269744	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	66			99					276			309				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952785.8585896	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	66			99					276			309				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952785.8900669	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	66			99					276			309				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550952785.9235342	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	66			99					276			309				
