aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
6.1	10.5	-5.7	5.7	7.4	6.3			2.1999999999999886	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536813.984812	25.0	25.0	25.0	25.0	25.0	27.72	25.0	25.0	197	196	202	101	102	84			189	271	354	191	275	357		
6.1	10.5	-5.5	5.5	7.4	6.5			2.1999999999999886	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536814.0143178	25.0	25.0	25.0	25.0	25.0	27.75	25.0	25.0	197	196	202	101	102	84			189	271	354	191	275	357		
6.1	10.5	-5.5	5.5	7.4	6.5			2.1999999999999886	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536814.045727	25.0	25.0	25.0	25.0	25.0	27.57	25.0	25.0	197	196	202	101	102	84			189	271	354	191	275	357		
6.1	10.5	-5.5	5.5	7.4	6.5			2.1999999999999886	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536814.0761156	25.0	25.0	25.0	25.0	25.0	27.58	25.0	25.0	197	196	202	101	102	84			189	271	354	191	275	357		
6.0	10.5	-5.5	5.5	7.3	6.5			2.1999999999999886	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536814.1098902	25.0	25.0	25.0	25.0	25.0	27.71	25.0	25.0	197	196	202	101	102	84			189	271	354	191	275	357		
6.0	10.5	-5.5	5.5	7.3	6.5			2.1999999999999886	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536814.1420078	25.0	25.0	25.0	25.0	25.0	27.51	25.0	25.0	197	196	202	101	102	84			189	271	354	191	275	357		
6.0	10.5	-5.5	5.5	7.3	6.5			2.1999999999999886	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536814.1717157	25.0	25.0	25.0	25.0	25.0	27.63	25.0	25.0	197	196	202	101	102	84			189	271	354	191	275	357		
6.0	10.5	-5.5	5.5	7.3	6.5			2.1999999999999886	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536814.20327	25.0	25.0	25.0	25.0	25.0	27.67	25.0	25.0	197	196	202	101	102	84			189	271	354	191	275	357		
6.0	10.5	-5.5	5.5	7.3	6.6			2.1999999999999886	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536814.2337303	25.0	25.0	25.0	25.0	25.0	27.53	25.0	25.0	197	196	202	101	102	84			189	271	354	191	275	357		
6.0	10.5	-5.5	5.5	7.3	6.6			2.1999999999999886	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536814.267016	25.0	25.0	25.0	25.0	25.0	27.65	25.0	25.0	197	196	202	101	102	84			189	271	354	191	275	357		
6.1	10.5	-5.5	5.5	7.3	6.5			2.1999999999999886	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536814.2976828	25.0	25.0	25.0	25.0	25.0	27.5	25.0	25.0	197	196	202	101	102	84			189	271	354	191	275	357		
6.1	10.5	-5.5	5.5	7.3	6.5			2.1999999999999886	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536814.3360488	25.0	25.0	25.0	25.0	25.0	27.47	25.0	25.0	197	196	202	101	102	84			189	271	354	191	275	357		
6.1	10.5	-5.5	5.5	7.3	6.5			2.1999999999999886	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536814.3716145	25.0	25.0	25.0	25.0	25.0	27.6	25.0	25.0	197	196	202	101	102	84			189	271	354	191	275	357		
6.1	10.5	-5.5	5.5	7.3	6.5			2.1999999999999886	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536814.4043	25.0	25.0	25.0	25.0	25.0	27.59	25.0	25.0	197	196	202	101	102	84			189	271	354	191	275	357		
6.0	10.5	-5.5	5.5	7.3	6.5			2.1999999999999886	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536814.4336636	25.0	25.0	25.0	25.0	25.0	27.58	25.0	25.0	197	196	202	101	102	84			189	271	354	191	275	357		
6.0	10.5	-5.5	5.5	7.3	6.5			2.1999999999999886	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536814.4682605	25.0	25.0	25.0	25.0	25.0	27.44	25.0	25.0	197	196	202	101	102	84			189	271	354	191	275	357		
6.0	10.5	-5.7	5.7	7.5	6.3			2.1999999999999886	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536814.4972818	25.0	25.0	25.0	25.0	25.0	27.38	25.0	25.0	197	196	202	101	102	84			189	271	354	191	275	357		
6.1	10.5	-5.4	5.4	7.3	6.5			2.1999999999999886	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536814.5337489	25.0	25.0	25.0	25.0	25.0	27.35	25.0	25.0	197	196	202	101	102	84			189	271	354	191	275	357		
6.1	10.5	-5.4	5.4	7.3	6.5			2.1999999999999886	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536814.5669744	25.0	25.0	25.0	25.0	25.0	27.32	25.0	25.0	197	196	202	101	102	84			189	271	354	191	275	357		
6.1	10.5	-5.4	5.4	7.3	6.5			2.1999999999999886	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536814.6005523	25.0	25.0	25.0	25.0	25.0	27.46	25.0	25.0	197	196	202	101	102	84			189	271	354	191	275	357		
6.1	10.5	-5.4	5.4	7.3	6.5			2.1999999999999886	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536814.631762	25.0	25.0	25.0	25.0	25.0	27.35	25.0	25.0	197	196	202	101	102	84			189	271	354	191	275	357		
6.1	10.5	-5.4	5.4	7.3	6.5			2.1999999999999886	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536814.6625495	25.0	25.0	25.0	25.0	25.0	27.41	25.0	25.0	197	196	202	101	102	84			189	271	354	191	275	357		
6.0	10.5	-5.4	5.4	7.3	6.6			2.1999999999999886	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536814.6967506	25.0	25.0	25.0	25.0	25.0	27.41	25.0	25.0	197	196	202	101	102	84			189	271	354	191	275	357		
6.0	10.5	-5.4	5.4	7.3	6.6			2.1999999999999886	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536814.7398455	25.0	25.0	25.0	25.0	25.0	27.41	25.0	25.0	197	196	202	101	102	84			189	271	354	191	275	357		
