aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
5.5	12.4	7.0	-7.0	7.8	5.2			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548061.3355315	29.13	35.85	33.15	35.19	30.66	36.57	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.5	12.4	7.0	-7.0	7.8	5.2			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548061.3672292	29.1	35.87	33.09	35.25	30.65	36.44	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.7	12.4	7.0	-7.0	7.6	5.2			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548061.3967662	29.05	35.71	33.07	35.23	30.62	36.37	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.3	12.7	7.1	-7.1	7.7	5.2			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548061.4333446	29.02	35.77	33.02	35.24	30.6	36.53	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.5	12.5	6.9	-6.9	7.7	5.2			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548061.4686246	28.97	35.76	32.89	35.07	30.43	36.53	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.5	12.4	7.0	-7.0	7.8	5.2			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548061.507658	28.92	35.63	32.81	35.03	30.34	36.47	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.5	12.7	7.1	-7.1	7.9	5.1			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548061.5396016	28.89	35.7	32.87	35.14	30.31	36.36	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.5	12.7	7.1	-7.1	7.9	5.1			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548061.5812023	28.82	35.55	32.89	34.93	30.45	36.29	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.7	12.4	7.0	-7.0	7.8	5.2			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548061.6174233	28.78	35.65	32.95	34.87	30.43	36.3	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.7	12.4	7.0	-7.0	7.8	5.2			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548061.656565	28.75	35.61	32.8	34.98	30.41	36.26	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.3	12.6	7.1	-7.1	7.7	5.1			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548061.688026	28.7	35.47	32.79	35.0	30.19	36.25	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.7	12.5	7.0	-7.0	7.8	5.2			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548061.7201424	28.67	35.59	32.76	34.81	30.16	36.22	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.7	12.5	7.0	-7.0	7.8	5.2			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548061.749436	28.63	35.58	32.6	34.8	30.13	36.2	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.5	12.4	6.8	-6.8	8.1	5.1			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548061.781139	28.59	35.56	32.6	34.9	30.29	36.32	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.5	12.4	6.8	-6.8	8.1	5.1			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548061.8122916	28.55	35.5	32.49	34.9	30.27	36.18	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.4	12.5	7.1	-7.1	7.7	5.2			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548061.8479502	28.51	35.51	32.69	34.83	30.25	36.2	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.5	12.5	7.0	-7.0	7.7	5.3			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548061.8957012	28.46	35.45	32.71	34.79	30.03	36.33	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.5	12.7	7.1	-7.1	7.7	5.1			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548061.9264278	28.41	35.42	32.54	34.76	29.89	36.12	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.5	12.7	7.1	-7.1	7.8	5.2			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548061.9656112	28.36	35.29	32.44	34.6	29.94	36.25	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.5	12.7	7.1	-7.1	7.8	5.2			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548061.9908054	28.35	35.38	32.33	34.7	29.93	36.13	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.7	12.4	7.0	-7.0	7.9	5.2			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548062.0271194	28.3	35.39	32.26	34.56	29.89	36.13	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.7	12.4	7.0	-7.0	7.9	5.2			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548062.0600777	28.25	35.19	32.5	34.65	29.85	36.06	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.4	12.6	7.1	-7.1	7.7	5.2			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548062.099511	28.2	35.28	32.49	34.64	29.81	36.03	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.7	12.4	7.0	-7.0	7.7	5.2			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548062.1332784	28.16	35.13	32.15	34.47	29.77	35.97	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.5	12.7	7.1	-7.1	7.8	5.1			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548062.1648273	28.12	35.09	32.21	34.43	29.89	35.81	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.5	12.6	7.1	-7.1	7.8	5.2			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548062.2005813	28.09	35.24	32.19	34.51	29.92	36.09	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.5	12.5	7.0	-7.0	7.7	5.2			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548062.2340164	28.04	35.23	32.12	34.48	29.89	36.13	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.5	12.5	7.0	-7.0	7.7	5.2			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548062.2778141	27.98	35.22	32.09	34.43	29.66	35.99	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.5	12.5	7.0	-7.0	7.7	5.2			3.8999999999999773	0	0	0	0	0.01	0.0	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548062.310465	27.96	35.2	32.07	34.45	29.65	36.09	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.7	12.4	6.9	-6.9	7.7	5.1			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548062.34183	27.92	35.14	32.03	34.43	29.61	35.97	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.7	12.5	6.9	-6.9	7.8	5.2			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548062.3788686	27.87	35.0	31.89	34.4	29.57	36.03	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.7	12.5	6.9	-6.9	7.8	5.2			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548062.4115655	27.84	35.11	31.94	34.38	29.54	36.03	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.7	12.5	6.9	-6.9	7.8	5.2			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548062.442157	27.8	35.06	31.9	34.22	29.52	35.88	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.5	12.6	7.0	-7.0	8.0	5.1			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548062.4772882	27.76	35.02	32.03	34.31	29.52	36.03	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.5	12.6	7.0	-7.0	8.0	5.1			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548062.5121129	27.73	35.01	32.04	34.3	29.6	35.86	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
5.5	12.6	7.0	-7.0	8.0	5.1			3.8999999999999773	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549548062.5413458	27.69	35.03	31.85	34.14	29.62	35.97	25.0	25.0	174	168	171	60	73	70			196	277	362	202	284	369		
