aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
4.6	6.1	-4.9	4.9	9.4	5.7			2.5	0	0	0	0	0.01	0.0	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536744.0324352	25.0	25.99	25.0	29.01	25.0	29.75	25.0	25.0	177	176	177	77	80	65			195	277	361	197	281	364		
4.6	6.1	-4.9	4.9	9.4	5.7			2.5	0	0	0	0	0.01	0.0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536744.0620317	25.0	26.01	25.0	28.89	25.0	29.6	25.0	25.0	177	176	177	77	80	65			195	277	361	197	281	364		
4.6	6.1	-4.9	4.9	9.4	5.7			2.5	0	0	0	0	0.01	0.0	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536744.0953565	25.0	26.0	25.0	28.96	25.0	29.68	25.0	25.0	177	176	177	77	80	65			195	277	361	197	281	364		
4.6	6.2	-5.0	5.0	9.4	5.7			2.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536744.1241982	25.0	25.99	25.0	28.99	25.0	29.71	25.0	25.0	177	176	177	77	80	65			195	277	361	197	281	364		
4.6	6.2	-5.0	5.0	9.4	5.7			2.5	0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536744.1563535	25.0	25.85	25.0	28.97	25.0	29.71	25.0	25.0	177	176	177	77	80	65			195	277	361	197	281	364		
4.6	6.2	-5.0	5.0	9.4	5.7			2.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536744.1875467	25.0	25.82	25.0	28.96	25.0	29.7	25.0	25.0	177	176	177	77	80	65			195	277	361	197	281	364		
4.6	6.2	-5.0	5.0	9.4	5.7			2.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536744.2172732	25.0	25.81	25.0	28.9	25.0	29.65	25.0	25.0	177	176	177	77	80	65			195	277	361	197	281	364		
4.4	6.5	-5.2	5.2	10.1	5.2			2.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536744.2495034	25.0	25.79	25.0	28.92	25.0	29.64	25.0	25.0	177	176	177	77	80	65			195	277	361	197	281	364		
4.4	6.5	-5.2	5.2	10.1	5.2			2.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536744.2792783	25.0	25.76	25.0	28.72	25.0	29.64	25.0	25.0	177	176	177	77	80	65			195	277	361	197	281	364		
4.7	6.1	-5.0	5.0	9.6	5.7			2.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549536744.3173964	25.0	25.75	25.0	28.83	25.0	29.61	25.0	25.0	177	176	177	77	80	65			195	277	361	197	281	364		
