aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
6.7	9.7	6.3	-6.3	7.4	8.1			1.8000000000000114	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547947.0752385	32.67	36.17	36.66	37.33	31.55	35.39	25.0	25.0	193	183	182	78	88	80			199	280	364	200	284	368		
6.7	9.7	6.3	-6.3	7.4	8.1			1.8000000000000114	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547947.1154108	32.64	36.14	36.73	37.34	31.51	35.36	25.0	25.0	193	183	182	78	88	80			199	280	364	200	284	368		
6.7	9.7	6.3	-6.3	7.4	8.1			1.8000000000000114	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547947.1381707	32.62	36.16	36.78	37.19	31.49	35.48	25.0	25.0	193	183	182	78	88	80			199	280	364	200	284	368		
6.5	9.5	6.3	-6.3	7.4	8.0			1.8000000000000114	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547947.1696897	32.58	36.14	36.78	37.29	31.45	35.37	25.0	25.0	193	183	182	78	88	80			199	280	364	200	284	368		
6.5	9.5	6.3	-6.3	7.4	8.0			1.8000000000000114	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547947.2106154	32.54	36.1	36.62	37.26	31.39	35.42	25.0	25.0	193	183	182	78	88	80			199	280	364	200	284	368		
6.5	9.5	6.3	-6.3	7.4	8.0			1.8000000000000114	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547947.239992	32.52	35.92	36.37	37.24	31.39	35.32	25.0	25.0	193	183	182	78	88	80			199	280	364	200	284	368		
6.5	9.5	6.3	-6.3	7.4	8.0			1.8000000000000114	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547947.2718704	32.48	35.87	36.32	37.15	31.35	35.43	25.0	25.0	193	183	182	78	88	80			199	280	364	200	284	368		
6.7	9.5	6.3	-6.3	7.4	8.1			1.8000000000000114	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547947.3101406	32.45	35.88	36.45	37.17	31.32	35.28	25.0	25.0	193	183	182	78	88	80			199	280	364	200	284	368		
6.7	9.5	6.3	-6.3	7.4	8.1			1.8000000000000114	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547947.3393772	32.43	36.01	36.58	37.02	31.3	35.21	25.0	25.0	193	183	182	78	88	80			199	280	364	200	284	368		
6.7	9.5	6.3	-6.3	7.4	8.1			1.8000000000000114	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1549547947.3760707	32.38	35.81	36.6	37.11	31.25	35.3	25.0	25.0	193	183	182	78	88	80			199	280	364	200	284	368		
