aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257363.5948086	35.07	39.79	40.01	40.45	33.86	36.98	25.0	25.0				495								312				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257363.6242764	35.0	39.75	39.86	40.42	33.82	36.94	25.0	25.0				495								312				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257363.6536987	35.15	39.74	39.96	40.4	33.8	36.92	25.0	25.0				495								312				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257363.6917143	35.0	39.73	39.81	40.38	33.65	36.89	25.0	25.0				495								312				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257363.7231495	34.96	39.7	39.87	40.34	33.6	36.86	25.0	25.0				495								312				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257363.7564914	35.0	39.68	39.87	40.31	33.64	36.82	25.0	25.0				495								312				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257363.786486	35.02	39.66	39.85	40.29	33.65	36.79	25.0	25.0				495								312				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257363.8197575	34.82	39.47	39.82	40.27	33.63	36.77	25.0	25.0				495								312				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257363.8757975	34.75	39.39	39.71	40.22	33.56	36.7	25.0	25.0				495								312				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257363.9112887	34.68	39.35	39.72	40.19	33.53	36.66	25.0	25.0				495								312				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257363.9440148	34.65	39.33	39.56	40.16	33.5	36.64	25.0	25.0				495								312				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257363.973569	34.6	39.3	39.64	40.13	33.46	36.6	25.0	25.0				495								312				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257364.0055475	34.61	39.41	39.63	40.11	33.44	36.58	25.0	25.0				495								312				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257364.0874722	34.6	39.41	39.55	40.04	33.35	36.6	25.0	25.0				495								312				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257364.1336286	34.46	39.16	39.31	39.99	33.3	36.61	25.0	25.0				495								312				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257364.1632516	34.52	39.14	39.19	39.97	33.27	36.47	25.0	25.0				495								312				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257364.1973422	34.5	39.12	39.24	39.95	33.25	36.41	25.0	25.0				495								312				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257364.2274454	34.51	39.1	39.33	39.93	33.22	36.38	25.0	25.0				495								312				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257364.2631924	34.49	39.08	39.37	39.91	33.19	36.44	25.0	25.0				495								312				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257364.2931	34.45	39.04	39.35	39.88	33.16	36.42	25.0	25.0				495								312				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257364.3334696	34.29	39.02	39.32	39.86	33.13	36.3	25.0	25.0				495								312				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257364.3647156	34.25	38.99	39.3	39.84	33.11	36.36	25.0	25.0				495								312				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257364.3988085	34.21	38.96	39.27	39.8	33.07	36.26	25.0	25.0				495								312				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257364.43106	34.17	38.95	39.12	39.79	33.05	36.23	25.0	25.0				495								312				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257364.4603295	34.16	38.92	39.22	39.77	33.03	36.22	25.0	25.0				495								312				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257364.4944172	34.23	38.89	39.19	39.74	32.99	36.25	25.0	25.0				495								312				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257364.5250292	34.24	38.87	39.17	39.72	32.97	36.26	25.0	25.0				495								312				
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257364.557433	34.08	38.84	39.15	39.7	32.94	36.15	25.0	25.0				495								312				
