aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-11.4	-1.9								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582939.7392282	33.75	36.77	37.41	38.64	32.1	37.39	25.0	25.0	51	67	70						187	240	298					
-11.7	-1.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582939.7755818	33.72	36.74	37.38	38.62	32.07	37.37	25.0	25.0	51	67	70						187	240	298					
-11.7	-1.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582939.799817	33.7	36.71	37.35	38.6	32.04	37.36	25.0	25.0	51	67	70						187	240	298					
-12.0	-1.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582939.8334234	33.66	36.66	37.3	38.57	32.01	37.3	25.0	25.0	51	67	70						187	240	298					
-12.0	-1.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582939.8620098	33.63	36.77	37.27	38.55	31.98	37.31	25.0	25.0	51	67	70						187	240	298					
-12.0	-1.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582939.9011018	33.59	36.79	37.23	38.51	31.85	37.12	25.0	25.0	51	67	70						187	240	298					
-12.0	-1.3								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582939.9329743	33.57	36.77	37.2	38.49	31.91	37.12	25.0	25.0	51	67	70						187	240	298					
-11.6	-1.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582939.9640024	33.53	36.59	37.15	38.46	31.88	37.1	25.0	25.0	51	67	69						187	240	298					
-11.6	-1.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582939.995235	33.5	36.52	37.12	38.44	31.85	37.22	25.0	25.0	51	67	69						187	240	298					
-12.1	-1.0								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550582940.0264149	33.48	36.48	37.09	38.42	31.83	37.21	25.0	25.0	51	67	69						187	240	298					
