aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257204.9773436	34.65	40.02	40.07	40.45	35.05	38.68	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.00976	34.62	39.99	40.04	40.43	35.03	38.6	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.066002	34.55	39.95	40.16	40.39	34.79	38.63	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.103899	34.48	39.9	40.13	40.35	34.74	38.6	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.1394258	34.46	39.88	40.11	40.33	34.71	38.58	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.166207	34.42	39.85	39.82	40.31	34.69	38.57	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.1988342	34.38	39.82	39.72	40.27	34.65	38.55	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.2281861	34.21	39.8	39.7	40.25	34.8	38.53	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.2595074	34.3	39.77	39.91	40.23	34.8	38.52	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.2953365	34.26	39.74	39.93	40.2	34.77	38.5	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.3217888	34.23	39.89	39.91	40.18	34.57	38.48	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.359637	34.2	39.89	39.89	40.16	34.53	38.47	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.3880446	34.15	39.87	39.85	40.13	34.49	38.44	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.4201279	34.12	39.67	39.83	40.1	34.47	38.43	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.4592638	34.07	39.62	39.66	40.07	34.43	38.41	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.4867177	34.04	39.6	39.58	40.05	34.4	38.39	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.5163476	34.01	39.57	39.45	40.03	34.38	38.38	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.5476832	33.82	39.54	39.48	40.0	34.34	38.35	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.5775614	33.91	39.51	39.64	39.98	34.31	38.34	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.60966	33.88	39.48	39.62	39.94	34.45	38.32	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.6418319	33.84	39.46	39.6	39.92	34.45	38.3	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.6820025	33.76	39.42	39.57	39.89	34.42	38.28	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.704323	33.76	39.41	39.55	39.88	34.41	38.27	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.7342381	33.73	39.37	39.52	39.85	34.38	38.25	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.7664144	33.68	39.38	39.31	39.82	34.36	38.23	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.798523	33.65	39.32	39.26	39.8	34.34	38.21	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.8425028	33.6	39.28	39.21	39.76	34.31	38.19	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.8791053	33.54	39.24	39.35	39.72	34.27	38.02	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.9098082	33.51	39.21	39.33	39.7	34.25	37.95	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.9429286	33.34	39.19	39.31	39.68	34.23	37.93	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257205.9717438	33.42	39.16	39.13	39.65	34.2	38.03	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.01219	33.39	39.13	39.23	39.63	34.18	38.06	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.042026	33.34	39.1	39.21	39.59	34.29	38.05	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.0831823	33.28	39.05	39.16	39.55	34.12	38.02	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.1217506	33.25	39.03	39.0	39.53	33.92	38.0	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.1457882	33.22	39.0	38.92	39.51	33.88	37.99	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.176194	33.17	38.97	38.87	39.48	33.84	37.97	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.2068772	33.14	38.95	38.98	39.46	33.82	37.95	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.2575169	33.07	38.9	38.99	39.41	33.76	37.92	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.2906516	33.02	38.86	38.95	39.38	33.73	37.9	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.3198845	32.99	38.98	38.93	39.36	33.7	37.89	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.351345	32.96	39.01	38.91	39.34	33.68	37.87	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.383902	32.91	38.99	38.68	39.31	33.64	37.85	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.414348	32.88	38.83	38.64	39.29	33.79	37.83	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.4536245	32.83	38.75	38.6	39.25	33.78	37.81	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.4870656	32.8	38.72	38.75	39.23	33.76	37.8	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.5181649	32.75	38.69	38.73	39.2	33.54	37.77	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.5436184	32.72	38.7	38.71	39.18	33.51	37.76	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.5811286	32.69	38.65	38.54	39.16	33.48	37.74	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.6171505	32.57	38.74	38.43	39.12	33.63	37.58	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.663451	32.57	38.76	38.39	39.08	33.74	37.49	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.6898854	32.54	38.75	38.53	39.06	33.46	37.47	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.7225792	32.49	38.54	38.52	39.03	33.36	37.61	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.754053	32.46	38.5	38.49	39.01	33.33	37.62	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.7845817	32.43	38.48	38.47	38.99	33.31	37.6	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.8142042	32.38	38.58	38.44	38.96	33.46	37.58	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.857007	32.33	38.61	38.4	38.93	33.44	37.56	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.893273	32.29	38.61	38.17	38.89	33.27	37.54	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.9299638	32.25	38.43	38.14	38.87	33.2	37.52	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.9595783	32.21	38.38	38.09	38.84	33.17	37.5	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257206.996554	32.17	38.33	38.24	38.82	33.27	37.48	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257207.023126	32.14	38.3	38.23	38.8	33.3	37.47	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257207.0577893	32.09	38.26	38.2	38.77	33.31	37.45	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257207.0898907	32.05	38.23	37.97	38.93	33.25	37.42	25.0	25.0			260								392					
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553257207.1220934	32.01	38.21	37.94	38.92	33.27	37.41	25.0	25.0			260								392					
