aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-10.4									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553179845.4509037	34.03	37.68	38.13	40.15	33.04	36.5	25.0	25.0	142	159							188	242						
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553179845.4908803	34.17	37.66	38.1	40.03	33.01	36.23	25.0	25.0		163								241						
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553179845.5221796	34.17	37.65	38.09	39.98	32.99	36.28	25.0	25.0		163								241						
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553179845.5528688	34.16	37.64	38.08	39.96	32.98	36.28	25.0	25.0		166								241						
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553179845.5841677	34.15	37.62	38.07	39.95	32.96	36.27	25.0	25.0		166								241						
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553179845.6145234	34.0	37.61	38.06	39.93	32.95	36.26	25.0	25.0		166								241						
									0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553179845.6483636	33.95	37.6	38.04	39.92	32.93	36.25	25.0	25.0		166								241						
-9.8	2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553179845.6818378	33.9	37.58	38.02	39.9	32.9	36.27	25.0	25.0	161	180	182	93		100			184	237	295	185		303		
-9.8	2.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553179845.7129624	33.88	37.57	38.01	39.89	32.98	36.38	25.0	25.0	161	180	182	93		100			184	237	295	185		303		
-10.7	1.5								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553179845.7439144	33.85	37.53	37.69	39.86	32.97	36.22	25.0	25.0	162	182	184	96		102			184	237	295	185		304		
-12.3	0.8								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553179845.774525	33.81	37.51	37.74	39.84	32.83	36.36	25.0	25.0	164	184	186	98		105			184	237	295	186		304		
-9.7	2.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553179845.805954	33.8	37.47	37.84	39.77	32.81	36.21	25.0	25.0	170	188	191	102		111			182	236	293	185		303		
-9.7	2.6								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553179845.8403468	33.71	37.44	37.85	39.77	32.75	36.15	25.0	25.0	170	188	191	102		111			182	236	293	185		303		
-9.0	1.7								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553179845.8722832	33.82	37.41	37.83	39.75	32.71	36.29	25.0	25.0	173	190	192	103		114			181	235	293	184		302		
-9.0	1.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553179845.908642	33.66	37.38	37.8	39.72	32.66	36.01	25.0	25.0	175	191	193	104		116			181	235	293	184		301		
-9.0	1.2								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1553179845.9393256	33.63	37.37	37.65	39.71	32.65	36.06	25.0	25.0	175	191	193	104		116			181	235	293	184		301		
-9.6	1.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179845.9747434	33.61	37.36	37.74	39.7	32.63	36.06	25.0	25.0	175	192	193	105		116			181	235	292	183		301		
-9.6	1.4								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.0030992	33.58	75.0	75.0	39.67	32.6	75.0	25.0	25.0	175	192	193	105		116			181	235	292	183		301		
-9.6	1.4								0	0	0	0	0.01	0.06	0.04	0.01	0.01	0.06	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.0346506	33.53	75.0	75.0	39.64	32.57	75.0	25.0	25.0	175	192	193	105		116			181	235	292	183		301		
-10.4	0.9								0	0	0	0	0.01	0.18	0.2	0.01	0.01	0.23	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.0818713	33.61	75.0	75.0	39.6	32.5	75.0	25.0	25.0	176	193	193	105		116			181	234	291	183		300		
-10.8	0.3								0	0	0	0	0.01	1.01	0.49	0.01	0.01	0.71	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.1138442	33.63	37.36	75.0	39.58	32.57	52.07	25.0	25.0	176	194	193	105					180	234	291	182				
-11.2	0.3								0	0	0	0	0.01	0.88	1.02	0.01	0.01	0.84	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.1437886	33.6	25.0	56.17	39.55	32.53	33.73	25.0	25.0	179	196	196	107					179	232	290	181				
-10.0									0	0	0	0	0.01	0.57	1.13	0.01	0.01	0.56	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.1748435	33.57	38.38	41.28	39.53	32.5	50.41	25.0	25.0	180	197	197	109					178	232	289	180				
-10.8									0	0	0	0	0.01	0.4	0.81	0.01	0.01	0.51	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.2057595	33.54	52.61	51.43	39.5	32.48	60.15	25.0	25.0	182	199		110					178	231		180				
-10.8									0	0	0	0	0.01	0.37	0.66	0.01	0.01	0.52	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.2386065	33.51	64.45	75.0	39.47	32.34	62.23	25.0	25.0	182	199		110					178	231		180				
									0	0	0	0	0.01	0.42	0.91	0.01	0.01	0.6	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.2747874	33.31	62.37	66.61	39.44	32.38	57.3	25.0	25.0		204		114						230		179				
	37.3								0	0	0	0	0.01	0.47	1.21	0.01	0.01	0.66	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.3068438	33.25	59.42	42.66	39.42	32.39	52.67	25.0	25.0		208	219	113		117				230	289	181		297		
	37.3								0	0	0	0	0.01	0.59	0.92	0.01	0.01	0.7	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.339937	33.21	52.92	51.9	39.4	32.25	48.66	25.0	25.0		208	219	113		117				230	289	181		297		
	37.3								0	0	0	0	0.01	0.62	0.8	0.01	0.01	0.67	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.3694663	33.2	47.0	70.94	39.37	32.19	51.39	25.0	25.0		208	219	113		117				230	289	181		297		
									0	0	0	0	0.01	0.59	1.0	0.01	0.01	0.66	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.4013839	33.31	48.08	68.29	39.35	32.16	52.72	25.0	25.0		209		112						231		183				
-6.6									0	0	0	0	0.01	0.58	1.2	0.01	0.01	0.65	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.4310353	33.26	49.84	48.41	39.32	32.13	53.24	25.0	25.0	210	210							175	231						
	42.0								0	0	0	0	0.01	0.57	0.96	0.01	0.01	0.66	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.4664593	33.07	50.96	52.56	39.29	32.11	53.43	25.0	25.0		212	207							233	291					
-6.2	45.5								0	0	0	0	0.01	0.58	0.89	0.01	0.01	0.67	0.01	0.01	0.0	0.64	1.1	0.0	0.0	0.75	0.0	0.0	1553179846.5240939	33.04	50.91	68.2	39.25	32.03	52.95	25.0	25.0	221	211	206			139			179	232	291			307		
