aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
4.2	6.0	-3.5	3.5	7.0	5.1			4.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485898.0516682	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	169	170	175	69	76	63			183	265	349	188	273	356		
4.2	6.0	-3.5	3.5	7.0	5.1			4.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485898.0835273	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	169	170	175	69	76	63			183	265	349	188	273	356		
4.2	6.0	-3.5	3.5	7.0	5.1			4.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485898.112453	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	169	170	175	69	76	63			183	265	349	188	273	356		
4.2	5.9	-3.4	3.4	7.0	5.1			4.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485898.144319	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	169	170	175	69	76	63			183	265	349	188	273	356		
4.2	6.0	-3.5	3.5	7.0	5.1			4.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485898.176448	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	169	170	175	69	76	63			183	265	349	188	273	356		
4.2	6.0	-3.5	3.5	7.0	5.1			4.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485898.2118883	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	169	170	175	69	76	63			183	265	349	188	273	356		
4.2	6.0	-3.5	3.5	7.0	5.1			4.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485898.252366	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	169	170	175	69	76	63			183	265	349	188	273	356		
4.2	6.0	-3.5	3.5	7.0	5.1			4.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485898.2817528	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	169	170	175	69	76	63			183	265	349	188	273	356		
4.5	5.9	-3.5	3.5	7.0	5.1			4.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485898.3218741	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	169	170	175	69	76	63			183	265	349	188	273	356		
4.5	5.9	-3.5	3.5	7.0	5.1			4.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485898.3520002	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	169	170	175	69	76	63			183	265	349	188	273	356		
4.5	5.9	-3.5	3.5	7.0	5.1			4.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485898.3834975	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	169	170	175	69	76	63			183	265	349	188	273	356		
4.6	5.9	-3.5	3.5	7.0	5.1			4.399999999999977	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550485898.4201171	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	169	170	175	69	76	63			183	265	349	188	273	356		
