aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-6.3	3.7	-2.6	2.6	5.4	nan			358.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473189.438037	35.34	40.86	40.43	38.0	33.39	38.59	25.0	102	110	110	16	10	nan			383	630	553	474	632	556	nan			155
-5.8	3.1	-2.8	2.8	5.6	nan			358.9	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473189.545114	35.11	40.85	40.36	37.95	33.32	38.42	25.0	102	110	110	16	10	nan			383	630	553	474	632	555	nan			155
-5.8	3.1	-2.8	2.8	5.6	nan			358.9	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473189.653173	35.02	40.8	40.23	37.88	33.25	38.47	25.0	102	110	110	16	10	nan			383	630	553	474	632	555	nan			155
-5.9	3.6	-3.0	3.0	5.5	nan			358.9	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473189.760128	34.92	40.6	40.29	37.82	33.17	38.31	25.0	102	110	110	16	10	nan			383	630	553	474	632	555	nan			155
-5.9	3.6	-3.0	3.0	5.5	nan			358.9	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473189.8670664	34.83	40.65	40.27	37.95	33.09	38.34	25.0	102	110	110	16	10	nan			383	630	553	474	632	555	nan			155
-5.9	3.6	-3.0	3.0	5.5	nan			358.9	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473189.9732451	34.75	40.59	40.06	37.73	33.03	38.28	25.0	102	110	110	16	10	nan			383	630	553	474	632	555	nan			155
-5.9	3.6	-3.0	3.0	5.5	nan			358.9	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473190.080422	34.83	40.59	39.92	37.66	32.95	38.22	25.0	102	110	110	16	10	nan			383	630	553	474	632	555	nan			155
-6.0	4.0	-2.7	2.7	5.3	nan			358.9	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473190.187408	34.58	40.4	39.9	37.59	32.88	38.16	25.0	102	110	110	16	10	nan			383	630	553	474	632	555	nan			155
-6.0	4.0	-2.7	2.7	5.3	nan			358.9	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473190.2946374	34.5	40.49	39.88	37.54	32.79	38.1	25.0	102	110	110	16	10	nan			383	630	553	474	632	555	nan			155
-5.9	3.2	-2.9	2.9	5.3	nan			358.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473190.4035537	34.57	40.46	39.91	37.5	32.76	38.07	25.0	102	111	110	16	10	nan			383	630	553	474	632	556	nan			155
-5.9	3.2	-2.9	2.9	5.3	nan			358.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473190.5104287	34.39	40.43	39.66	37.46	32.72	38.03	25.0	102	111	110	16	10	nan			383	630	553	474	632	556	nan			155
-5.9	4.1	-2.6	2.6	5.3	nan			358.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473190.6173027	34.34	40.37	39.83	37.43	32.59	38.0	25.0	102	110	110	16	10	nan			383	630	553	474	632	556	nan			155
-5.9	4.1	-2.6	2.6	5.3	nan			358.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473190.72704	34.47	40.36	39.8	37.4	32.64	38.01	25.0	102	110	110	16	10	nan			383	630	553	474	632	556	nan			155
-5.9	4.1	-2.6	2.6	5.3	nan			358.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473190.8353276	34.26	40.35	39.63	37.37	32.6	37.94	25.0	102	110	110	16	10	nan			383	630	553	474	632	556	nan			155
-5.9	4.1	-2.6	2.6	5.3	nan			358.3	1	0	0	1	0.02	0.01	0.01	0.03	0.02	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568473190.9434862	68.2	40.3	39.69	73.32	59.49	37.89	25.0	102	110	110	16	10	nan			383	630	553	474	632	556	nan			155
-5.9	4.1	-2.6	2.6	5.3	nan			358.3	1	0	0	1	0.36	0.01	0.01	0.34	0.19	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568473191.0503068	48.01	40.26	39.64	57.53	48.09	37.83	25.0	102	110	110	16	10	nan			383	630	553	474	632	556	nan			155
