aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-5.5	4.2	8.9	-8.9	4.6	10.4			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473305.6161532	36.88	41.68	42.03	38.15	34.26	39.7	25.0	112	118	115	10	16	14			383	629	551	473	626	549	470			155
-5.5	4.2	8.9	-8.9	4.6	10.4			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473305.7238116	36.99	41.62	42.05	38.1	34.21	39.63	25.0	112	118	115	10	16	14			383	629	551	473	626	549	470			155
-5.3	3.3	8.9	-8.9	4.0	10.4			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473305.8311703	36.72	41.73	41.87	38.03	34.13	39.55	25.0	112	118	115	10	16	14			383	629	551	473	626	549	470			155
-5.3	3.3	8.9	-8.9	4.0	10.4			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473305.938481	36.62	41.53	41.87	38.18	34.03	39.48	25.0	112	118	115	10	16	14			383	629	551	473	626	549	470			155
-5.3	3.9	8.6	-8.6	4.3	10.6			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473306.0457647	36.54	41.49	41.8	37.94	33.99	39.41	25.0	112	118	115	10	16	14			383	629	551	473	626	549	470			155
-5.3	3.9	8.6	-8.6	4.3	10.6			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473306.1523519	36.45	41.4	41.71	37.87	33.89	39.34	25.0	112	118	115	10	16	14			383	629	551	473	626	549	470			155
-5.3	3.9	8.6	-8.6	4.3	10.6			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473306.2595987	36.35	41.52	41.49	37.81	33.74	39.27	25.0	112	118	115	10	16	14			383	629	551	473	626	549	470			155
-5.3	3.9	8.6	-8.6	4.3	10.6			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473306.3827157	36.26	41.42	41.52	37.75	33.66	39.19	25.0	112	118	115	10	16	14			383	629	551	473	626	549	470			155
-4.9	3.6	8.7	-8.7	4.1	10.5			1.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473306.4895926	36.16	41.4	41.3	37.68	33.68	39.22	25.0	112	118	115	10	16	14			383	629	552	473	626	549	470			155
-4.9	3.6	8.7	-8.7	4.1	10.5			1.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473306.596447	36.07	41.35	41.33	37.62	33.6	39.04	25.0	112	118	115	10	16	14			383	629	552	473	626	549	470			155
-5.4	3.5	8.9	-8.9	4.4	10.5			1.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473306.7031453	35.99	41.31	41.12	37.76	33.54	39.0	25.0	112	118	115	10	16	14			383	629	552	473	626	549	470			155
-5.4	3.5	8.9	-8.9	4.4	10.5			1.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473306.8093042	35.91	41.27	41.03	37.55	33.47	39.02	25.0	112	118	115	10	16	14			383	629	552	473	626	549	470			155
-5.5	3.5	9.0	-9.0	3.9	10.2			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473306.9164023	35.84	41.23	41.1	37.49	33.42	38.97	25.0	112	118	115	10	16	14			383	629	551	473	626	549	470			155
-5.5	3.5	9.0	-9.0	3.9	10.2			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473307.0264418	35.78	41.16	41.04	37.45	33.36	38.95	25.0	112	118	115	10	16	14			383	629	551	473	626	549	470			155
-5.5	3.5	9.0	-9.0	3.9	10.2			1.1	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473307.1364903	35.73	41.03	40.9	37.61	33.32	38.83	25.0	112	118	115	10	16	14			383	629	551	473	626	549	470			155
-4.9	3.4	8.6	-8.6	4.1	10.4			1.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473307.245507	35.68	41.14	40.82	37.4	33.26	38.89	25.0	112	118	115	10	16	14			383	629	552	473	626	549	470			155
-4.9	3.4	8.6	-8.6	4.1	10.4			1.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568473307.3512015	35.67	41.12	40.86	37.36	33.25	38.83	25.0	112	118	115	10	16	14			383	629	552	473	626	549	470			155
-5.3	3.4	9.1	-9.1	4.1	10.5			1.7	1	0	0	1	0.09	0.01	0.01	0.03	0.03	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568473307.4587364	68.99	41.07	40.82	73.41	59.87	38.8	25.0	112	118	115	10	16	14			383	629	552	473	626	549	470			155
