aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	p7	r0	r1	r2	r3	r4	r5	r6	r7	time	u0	u1	u2	u3	u4	u5	u6	u7	x0	x1	x2	x3	x4	x5	x6	x7	y0	y1	y2	y3	y4	y5	y6	y7
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581707.4121015	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581707.444123	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581707.4813733	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581707.5172586	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581707.541426	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581707.5716996	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581707.6041284	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581707.6367757	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581707.6747162	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581707.7132592	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581707.7443566	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581707.775899	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581707.8056433	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581707.8420908	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581707.870397	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581707.9003754	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581707.9414659	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581707.972807	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581708.00209	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581708.0360847	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581708.0691497	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581708.103948	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581708.1374977	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581708.1704905	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581708.1991765	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581708.2313778	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581708.2619627	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581708.2959008	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581708.3281395	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581708.359687	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581708.3897455	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581708.4195657	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581708.4538724	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581708.4950998	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581708.523617	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581708.556981	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
-13.3	-0.1								0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1550581708.58567	25.0	25.0	25.0	25.0	25.0	25.0	25.0	25.0	61	68	60						225	280	339					
