aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-2.0	5.2	12.4	-12.4		1.5			9.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116885.9978843	29.15	36.01	33.65	34.91	28.44	35.59	25.0	99	102	109		17	27			729	471	394	316		380	302			14
-2.0	5.2	12.4	-12.4		1.5			9.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116886.1035879	29.07	36.07	33.57	34.86	28.41	35.55	25.0	99	102	109		17	27			729	471	394	316		380	302			14
-2.1	5.0	12.1	-12.1		1.5			8.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116886.2107112	28.99	35.92	33.5	34.84	28.31	35.37	25.0	99	102	109		17	27			729	471	393	316		380	302			14
-2.1	5.0	12.1	-12.1		1.5			8.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116886.3175237	28.74	36.0	33.41	34.75	28.24	35.46	25.0	99	102	109		17	27			729	471	393	316		380	302			14
-2.1	5.0	12.1	-12.1		1.5			8.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116886.426134	28.81	35.96	33.34	34.7	28.17	35.43	25.0	99	102	109		17	27			729	471	393	316		380	302			14
-2.1	5.0	12.1	-12.1		1.5			8.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116886.5353603	28.71	35.71	33.25	34.68	28.1	35.38	25.0	99	102	109		17	27			729	471	393	316		380	302			14
-1.5	5.1	11.9	-11.9		1.5			8.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116886.6415305	28.68	35.82	33.16	34.58	28.02	35.34	25.0	99	102	109		17	27			729	471	393	316		380	302			14
-1.5	5.1	11.9	-11.9		1.5			8.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116886.7477684	28.56	35.6	33.1	34.54	27.97	35.31	25.0	99	102	109		17	27			729	471	393	316		380	302			14
-2.1	5.3	12.4	-12.4					9.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116886.8570862	28.51	35.57	33.05	34.51	27.93	35.29	25.0	99	102	109		17				729	471	394	316		380				14
-2.1	5.3	12.4	-12.4					9.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116886.9654064	28.47	35.53	33.15	34.62	27.89	35.26	25.0	99	102	109		17				729	471	394	316		380				14
-1.5	5.0	11.8	-11.8		2.0			8.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116887.0731542	28.42	35.53	32.97	34.45	27.86	35.24	25.0	99	102	109		17	28			729	471	393	316		380	302			14
