aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-2.4	7.9	0.8	-0.8	4.0				359.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116994.4529908	36.42	39.48	32.97	40.38	35.46	37.73	25.0	111	109	112	29	22				729	473	395	316	475	396				14
-2.4	7.9	0.8	-0.8	4.0				359.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116994.559283	36.33	39.27	33.0	40.29	35.38	37.67	25.0	111	109	112	29	22				729	473	395	316	475	396				14
-2.4	8.6	1.2	-1.2	3.9				358.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116994.6673868	36.29	39.2	32.91	40.21	35.31	37.78	25.0	111	109	112	29	22				729	473	395	316	475	397				14
-2.4	8.6	1.2	-1.2	3.9				358.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116994.7741756	36.29	39.13	32.82	40.13	35.23	37.55	25.0	111	109	112	29	22				729	473	395	316	475	397				14
-2.5		1.2	-1.2	3.7				358.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116994.8809998	36.1	39.08	32.75	40.06	35.17	37.51	25.0	111	109		29	22				729	473	395		475	397				14
-2.5		1.2	-1.2	3.7				358.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116994.9878047	36.14	39.01	32.7	39.98	35.09	37.45	25.0	111	109		29	22				729	473	395		475	397				14
-2.6	8.0	0.8	-0.8	4.1				358.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116995.0942829	35.94	38.96	32.59	39.91	35.17	37.38	25.0	111	109	112	29	22				729	473	395	317	475	397				14
-2.6	8.0	0.8	-0.8	4.1				358.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116995.2018862	35.99	38.89	32.5	39.82	34.96	37.31	25.0	111	109	112	29	22				729	473	395	317	475	397				14
-2.6	8.0	0.8	-0.8	4.1				358.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116995.311648	35.95	38.98	32.28	39.74	34.96	37.27	25.0	111	109	112	29	22				729	473	395	317	475	397				14
-2.6	8.0	0.8	-0.8	4.1				358.7	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116995.419472	35.87	38.78	32.32	39.67	34.83	37.26	25.0	111	109	112	29	22				729	473	395	317	475	397				14
