aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
-3.0	6.5	11.8	-11.8	-1.6	3.8			5.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116776.1072786	36.32	39.96	39.63	40.26	34.22	38.12	43.72	106	107	110	14	20	26			729	475	398	320	467	390	311			15
-3.0	6.5	11.8	-11.8	-1.6	3.8			5.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116776.2135577	36.21	39.73	39.56	40.19	34.23	38.04	43.65	106	107	110	14	20	26			729	475	398	320	467	390	311			15
-3.0	6.9	12.0	-12.0	-1.6				5.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116776.3186502	35.98	39.72	39.5	40.14	34.15	38.01	43.58	106	106	110	14	20				729	475	398	320	467	390				15
-3.0	6.9	12.0	-12.0	-1.6				5.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116776.4268987	35.93	39.64	39.43	40.08	34.09	37.91	43.52	106	106	110	14	20				729	475	398	320	467	390				15
-3.1	6.8	12.2	-12.2	-1.9				5.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116776.532069	35.82	39.74	39.2	40.02	34.02	37.86	43.46	106	106	110	13	20				729	475	398	320	467	390				15
-3.1	6.8	12.2	-12.2	-1.9				5.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116776.636968	35.73	39.64	39.28	40.15	33.95	37.94	43.39	106	106	110	13	20				729	475	398	320	467	390				15
-3.1	6.8	12.2	-12.2	-1.9				5.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116776.7419548	35.65	39.45	39.23	40.12	33.88	37.95	43.33	106	106	110	13	20				729	475	398	320	467	390				15
-3.1	6.8	12.2	-12.2	-1.9				5.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116776.8505275	35.56	39.42	39.16	39.88	33.81	37.71	43.26	106	106	110	13	20				729	475	398	320	467	390				15
-3.2	6.8	12.3	-12.3	-2.1				5.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116776.956401	35.67	39.28	39.1	39.82	33.74	37.66	43.2	106	106	110	13	20				729	475	398	320	467	390				15
-3.2	6.8	12.3	-12.3	-2.1				5.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116777.061489	35.55	39.24	39.03	39.76	33.67	37.63	43.13	106	106	110	13	20				729	475	398	320	467	390				15
-3.2	6.8	12.3	-12.3	-2.1				5.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116777.1689944	35.33	39.37	38.97	39.7	33.6	37.61	43.07	106	106	110	13	20				729	475	398	320	467	390				15
-3.2	6.8	12.3	-12.3	-2.1				5.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116777.2742383	35.24	39.33	38.9	39.78	33.53	37.57	43.0	106	106	110	13	20				729	475	398	320	467	390				15
-3.0	6.8	12.5	-12.5	-2.7				5.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116777.3793683	35.36	39.08	38.85	39.59	33.46	37.65	42.94	106	106	110	13	20				729	475	398	320	467	390				15
-3.0	6.8	12.5	-12.5	-2.7				5.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116777.4928873	35.27	39.19	38.8	39.55	33.41	37.62	42.9	106	106	110	13	20				729	475	398	320	467	390				15
-3.0	6.8	12.5	-12.5	-2.7				5.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116777.5983295	35.11	39.01	38.76	39.52	33.37	37.61	42.86	106	106	110	13	20				729	475	398	320	467	390				15
-3.1	7.0	12.1	-12.1	-1.8				5.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116777.704537	35.2	39.01	38.73	39.48	33.34	37.58	42.83	106	106	110	13	20				729	475	398	320	467	390				15
-3.1	7.0	12.1	-12.1	-1.8				5.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116777.8119514	35.17	39.08	38.5	39.45	33.3	37.56	42.79	106	106	110	13	20				729	475	398	320	467	390				15
-3.3	7.2	12.1	-12.1	-1.4				5.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116777.9199462	34.96	39.05	38.64	39.42	33.26	37.35	42.76	106	106	110	13	20				729	475	398	320	467	390				15
-2.9	7.0	12.0	-12.0	-1.7				5.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116778.0269308	35.05	39.06	38.61	39.39	33.22	37.5	42.9	106	106	110	13	20				729	475	398	320	467	390				15
-2.9	7.0	12.0	-12.0	-1.7				5.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116778.1324062	34.91	38.85	38.58	39.36	33.18	37.2	42.7	106	106	110	13	20				729	475	398	320	467	390				15
-3.2	7.1	12.4	-12.4	-1.7				5.3	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1568116778.240202	34.93	38.85	38.52	39.3	33.12	37.44	42.64	106	106	110	13	20				729	475	398	320	467	390				15
-3.2	7.1	12.4	-12.4	-1.7				5.3	1	0	0	1	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568116778.3455698	34.93	38.8	38.47	39.26	33.07	37.41	42.59	106	106	110	13	20				729	475	398	320	467	390				15
-3.2	7.2	12.2	-12.2	-1.6				5.3	1	1	1	1	0.06	0.01	0.01	0.09	0.07	0.01	0.01	0.41	0.0	0.0	0.44	0.33	0.0	0	1568116778.4643693	66.54	38.71	38.43	71.14	57.16	37.38	42.54	106	106	110	13	20				729	475	398	320	467	390				15
