aIMG0	aIMG1	aIMG2	aIMG3	aIMG4	aIMG5	aIMG6	aIMG7	eps	f0	f1	f2	f3	p0	p1	p2	p3	p4	p5	p6	r0	r1	r2	r3	r4	r5	r6	time	u0	u1	u2	u3	u4	u5	u6	x0	x1	x2	x3	x4	x5	x6	x7	x8	y0	y1	y2	y3	y4	y5	y6	y7	y8
		6.2	-6.2					182.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705039.3516626	29.33	34.65	31.84	28.74	27.22	33.76	25.0		153			211				400		432			435				62
		6.1	-6.1					182.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705039.4585576	29.25	34.62	31.63	28.84	27.12	33.71	25.0		152			211				400		432			435				62
		6.1	-6.1					182.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705039.5647056	29.19	34.44	31.72	28.79	27.06	33.67	25.0		152			211				400		432			435				62
		6.4	-6.4					182.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705039.6714437	29.12	34.52	31.52	28.74	27.19	33.64	25.0		153			211				400		432			435				62
		6.4	-6.4					182.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705039.7773263	29.05	34.34	31.59	28.67	26.94	33.59	25.0		153			211				400		432			435				62
		6.3	-6.3					182.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705039.884477	29.08	34.25	31.5	28.57	26.87	33.37	25.0		153			211				400		432			435				62
		6.3	-6.3					182.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705039.9907913	28.91	34.23	31.27	28.39	26.8	33.5	25.0		153			211				400		432			435				62
		6.4	-6.4					182.5	0	0	0	0	0.01	0.0	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705040.0974393	28.85	34.36	31.2	28.49	26.73	33.46	25.0		153			211				400		432			435				62
		6.4	-6.4					182.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705040.2044325	28.79	34.32	31.14	28.4	26.67	33.43	25.0		153			211				400		432			435				62
		6.4	-6.4					182.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705040.3241677	28.73	34.25	31.26	28.39	26.62	33.4	25.0		153			211				400		432			435				62
		6.4	-6.4					182.5	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705040.4328027	28.79	34.17	31.07	28.34	26.72	33.37	25.0		153			211				400		432			435				62
		6.2	-6.2					182.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705040.5420222	28.7	34.05	31.04	28.32	26.6	33.35	25.0		153			211				400		432			435				62
		6.2	-6.2					182.4	0	0	0	0	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1565705040.649113	28.63	34.16	30.97	28.29	26.51	33.33	25.0		153			211				400		432			435				62
		6.3	-6.3					182.5	1	0	0	1	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565705040.756938	53.32	44.69	30.96	50.53	46.4	33.31	25.0		153			211				400		432			435				62
		6.3	-6.3					182.5	1	0	0	1	0.1	0.01	0.01	0.01	0.03	0.0	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565705040.8649132	64.44	49.74	30.84	61.51	55.29	33.4	25.0		153			211				400		432			435				62
		6.4	-6.4					182.5	1	0	0	1	0.31	0.06	0.01	0.14	0.18	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565705040.9721394	46.89	49.14	30.92	56.04	46.57	33.3	25.0		153			211				400		432			435				62
		6.4	-6.4					182.5	1	0	0	1	0.31	0.09	0.01	0.21	0.22	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565705041.0873764	42.28	44.84	30.86	50.06	42.39	33.2	25.0		153			211				400		432			435				62
		6.3	-6.3					182.5	1	0	0	1	0.29	0.08	0.01	0.25	0.24	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565705041.1941671	47.07	46.35	30.79	47.73	41.48	33.12	25.0		153			211				400		432			435				62
		6.3	-6.3					182.5	1	0	0	1	0.32	0.11	0.01	0.26	0.25	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565705041.3011696	44.14	45.59	30.55	47.24	41.35	33.11	25.0		153			211				400		432			435				62
		5.0	-5.0					182.8	1	0	0	1	0.31	0.11	0.01	0.27	0.25	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565705041.4086673	46.62	45.7	30.63	47.24	41.98	33.07	25.0		152			211				400		431			435				62
		5.0	-5.0					182.8	1	0	0	1	0.33	0.11	0.01	0.27	0.26	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565705041.5152447	44.81	45.67	30.54	47.75	41.53	33.03	25.0		152			211				400		431			435				62
		5.0	-5.0					182.8	1	0	0	1	0.34	0.12	0.01	0.29	0.26	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565705041.6213949	45.98	45.69	30.49	47.58	42.17	32.99	25.0		152			211				400		431			435				62
		5.0	-5.0					182.8	1	0	0	1	0.34	0.12	0.01	0.29	0.28	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565705041.7283986	44.66	45.96	30.25	47.82	41.75	32.95	25.0		152			211				400		431			435				62
									1	0	0	1	0.36	0.13	0.01	0.3	0.27	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565705041.836009	46.51	45.65	30.38	47.75	42.02	32.92	25.0									400									62
									1	0	0	1	0.34	0.13	0.01	0.3	0.29	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565705041.9434104	45.52	46.08	30.3	47.95	41.73	32.87	25.0									400									62
		-5.5	5.5					184.1	1	0	0	1	0.37	0.13	0.01	0.31	0.29	0.01	0.01	0.42	0.18	0.0	0.38	0.34	0.0	0	1565705042.0503879	46.52	46.0	30.12	47.99	41.8	32.84	25.0		151			209				400		432			437				62
		-5.5	5.5					184.1	1	0	0	1	0.44	0.35	0.01	0.32	0.33	0.07	0.01	0.54	0.58	0.0	0.38	0.46	0.48	0	1565705042.1589973	51.45	73.32	30.06	47.73	50.56	72.24	25.0		151			209				400		432			437				62
									1	0	0	1	0.5	0.54	0.01	0.32	0.37	0.33	0.01	0.54	0.58	0.0	0.38	0.46	0.48	0	1565705042.2680247	46.0	28.69	30.07	48.31	47.16	51.66	25.0		151							400		432							62
									1	1	1	1	0.5	0.36	0.01	0.32	0.4	0.39	0.01	0.54	0.58	0.0	0.38	0.46	0.48	0	1565705042.3763871	45.46	65.93	29.91	48.28	44.82	46.17	25.0		150							400		432							62
									1	1	1	1	0.49	0.58	0.01	0.33	0.42	0.39	0.01	0.54	0.58	0.0	0.38	0.46	0.48	0	1565705042.4850922	46.49	34.03	29.8	48.15	43.88	46.83	25.0		150							400		432							62
		-8.5	8.5					185.3	1	1	0	0	0.5	0.43	0.01	0.34	0.43	0.39	0.01	0.54	0.58	0.79	0.0	0.46	0.48	0	1565705042.5982254	45.93	60.02	29.89	47.95	43.27	47.26	25.0		150			208				400		432			438				62
		-8.5	8.5					185.3	1	1	0	0	0.5	0.59	0.08	0.01	0.43	0.39	0.01	0.54	0.58	0.79	0.0	0.46	0.48	0	1565705042.7054305	46.53	44.89	75.0	40.02	43.02	48.26	25.0		150			208				400		432			438				62
		-8.5	8.5					185.3	1	1	0	0	0.5	0.54	1.07	0.01	0.43	0.39	0.01	0.54	0.58	0.79	0.0	0.46	0.48	0	1565705042.814244	46.11	48.93	25.0	42.19	43.69	48.65	25.0		150			208				400		432			438				62
		-8.5	8.5					185.3	1	1	0	0	0.52	0.54	0.35	0.01	0.44	0.41	0.01	0.54	0.58	0.79	0.0	0.46	0.48	0	1565705042.9211838	45.96	49.87	70.15	42.13	43.13	48.13	25.0		150			208				400		432			438				62
		-16.3	16.3					186.5	1	1	0	0	0.51	0.55	0.67	0.01	0.44	0.42	0.01	0.54	0.58	0.79	0.0	0.46	0.48	0	1565705043.0280595	46.3	49.49	60.5	42.04	42.97	47.61	25.0		147			204				400		432			438				62
		-16.3	16.3					186.5	1	1	0	0	0.52	0.55	0.6	0.01	0.44	0.42	0.01	0.54	0.58	0.79	0.0	0.46	0.48	0	1565705043.1367807	46.16	49.51	53.62	42.07	43.13	47.74	25.0		147			204				400		432			438				62
		-15.4	15.4					186.3	1	1	0	0	0.51	0.56	0.61	0.01	0.44	0.43	0.01	0.54	0.58	0.79	0.0	0.46	0.48	0	1565705043.2453957	46.42	49.23	57.19	41.99	43.43	47.69	25.0		147			205				400		432			438				62
		-15.4	15.4					186.3	1	1	0	0	0.52	0.56	0.64	0.01	0.44	0.43	0.01	0.54	0.58	0.79	0.0	0.46	0.48	0	1565705043.3537948	46.03	49.21	55.45	41.9	43.43	47.73	25.0		147			205				400		432			438				62
		-12.1	12.1					186.4	1	1	0	0	0.52	0.56	0.66	0.01	0.45	0.44	0.01	0.54	0.58	0.79	0.0	0.46	0.48	0	1565705043.4610834	46.38	49.23	55.22	41.84	43.26	47.74	25.0		147			204				400		432			438				62
		-12.1	12.1					186.4	1	1	0	0	0.53	0.56	0.67	0.01	0.45	0.44	0.01	0.54	0.58	0.79	0.0	0.46	0.48	0	1565705043.5684776	46.07	49.18	55.49	41.75	43.45	47.86	25.0		147			204				400		432			438				62
		5.2	-5.2					184.8	1	1	0	0	0.52	0.56	0.68	0.01	0.45	0.44	0.01	0.54	0.58	0.79	0.0	0.46	0.48	0	1565705043.6765757	46.35	49.11	55.6	41.68	43.26	47.86	25.0		146			206				400		432			437				62
		5.2	-5.2					184.8	1	1	0	0	0.53	0.57	0.69	0.01	0.45	0.44	0.01	0.54	0.58	0.79	0.0	0.46	0.48	0	1565705043.785834	46.06	49.23	55.61	41.6	43.36	48.12	25.0		146			206				400		432			437				62
		11.9	-11.9					186.4	1	1	0	0	0.52	0.57	0.7	0.01	0.45	0.45	0.01	0.54	0.58	0.79	0.0	0.46	0.48	0	1565705043.8983	46.61	49.22	55.7	41.66	43.71	48.28	25.0		146			206				400		432			439				62
		11.9	-11.9					186.4	1	1	0	0	0.53	0.57	0.7	0.01	0.45	0.45	0.01	0.54	0.58	0.79	0.0	0.46	0.48	0	1565705044.0055256	46.18	49.32	55.9	41.45	43.25	48.19	25.0		146			206				400		432			439				62
		22.1	-22.1					190.2	1	1	1	1	0.53	0.57	0.71	0.01	0.45	0.45	0.01	0.54	0.58	0.79	0.0	0.46	0.48	0	1565705044.1135268	46.44	49.02	55.72	41.37	43.33	48.25	25.0		146			205				400		432			444				62
		22.1	-22.1					190.2	1	1	1	1	0.53	0.57	0.72	0.01	0.45	0.45	0.01	0.54	0.58	0.79	0.0	0.46	0.48	0	1565705044.2210956	46.24	49.28	55.61	41.29	43.38	48.29	25.0		146			205				400		432			444				62
									0	0	1	1	0.53	0.57	0.73	0.01	0.45	0.46	0.01	0.54	0.58	0.79	0.0	0.46	0.48	0	1565705044.3280642	46.16	49.34	55.25	41.22	43.24	48.27	25.0		147							400		432							62
									0	0	1	1	0.53	0.57	0.73	0.01	0.45	0.46	0.01	0.54	0.58	0.0	0.74	0.46	0.48	0	1565705044.4354393	46.39	49.47	25.0	75.0	43.28	48.34	25.0		147							400		432							62
									0	0	1	1	0.53	0.56	0.03	0.7	0.45	0.45	0.01	0.54	0.58	0.0	0.74	0.46	0.48	0	1565705044.5431898	46.82	49.86	45.54	56.02	43.93	48.93	25.0		148							400		433							62
		62.5	-62.5					211.0	0	0	1	1	0.53	0.58	0.04	0.57	0.45	0.46	0.01	0.54	0.58	0.0	0.74	0.46	0.48	0	1565705044.6501682	47.07	49.11	45.11	50.32	44.38	48.48	25.0		147			195				400		433			465				62
		62.5	-62.5					211.0	0	0	1	1	0.54	0.57	0.04	0.57	0.45	0.47	0.01	0.54	0.58	0.0	0.74	0.46	0.48	0	1565705044.7581089	46.18	49.11	44.63	61.24	43.92	47.69	25.0		147			195				400		433			465				62
		62.5	-62.5					211.0	0	0	1	1	0.53	0.57	0.03	0.67	0.45	0.47	0.01	0.54	0.58	0.0	0.74	0.46	0.48	0	1565705044.867459	46.81	49.51	45.03	53.23	44.16	47.87	25.0		147			195				400		433			465				62
		62.5	-62.5					211.0	0	0	1	1	0.54	0.57	0.03	0.67	0.46	0.47	0.01	0.54	0.58	0.0	0.74	0.46	0.48	0	1565705044.9753277	46.22	49.34	45.0	53.37	43.62	48.14	25.0		147			195				400		433			465				62
		64.5	-64.5					211.0	0	0	1	1	0.53	0.57	0.03	0.67	0.45	0.46	0.01	0.54	0.58	0.0	0.74	0.46	0.48	0	1565705045.0826745	46.77	49.48	44.97	53.72	43.78	48.43	25.0		148			195				400		433			465				62
		64.5	-64.5					211.0	0	0	1	1	0.54	0.58	0.03	0.67	0.46	0.46	0.01	0.54	0.58	0.0	0.74	0.46	0.48	0	1565705045.1891477	45.67	49.26	44.78	54.16	43.34	48.68	25.0		148			195				400		433			465				62
		46.5	-46.5					214.8	0	0	1	1	0.53	0.57	0.03	0.67	0.46	0.46	0.01	0.54	0.58	0.0	0.74	0.46	0.48	0	1565705045.2970376	46.87	49.54	44.76	55.33	43.43	48.81	25.0		147			194				400		430			466				62
		46.5	-46.5					214.8	0	0	1	1	0.55	0.57	0.03	0.67	0.46	0.46	0.01	0.54	0.58	0.0	0.74	0.46	0.48	0	1565705045.4046366	45.72	49.65	44.55	55.41	43.3	48.77	25.0		147			194				400		430			466				62
		32.9	-32.9					218.1	0	0	1	1	0.53	0.58	0.02	0.69	0.46	0.47	0.01	0.54	0.58	0.0	0.74	0.46	0.48	0	1565705045.5134156	46.9	49.32	44.59	54.81	43.12	48.45	25.0		147			194				400		428			467				62
		32.9	-32.9					218.1	0	0	1	1	0.54	0.58	0.02	0.7	0.46	0.48	0.01	0.54	0.58	0.0	0.74	0.46	0.48	0	1565705045.621085	45.75	49.4	44.49	54.25	43.56	48.13	25.0		147			194				400		428			467				62
		21.1	-21.1					224.5	0	0	1	1	0.53	0.58	0.02	0.71	0.46	0.48	0.01	0.54	0.58	0.0	0.74	0.46	0.48	0	1565705045.729963	46.95	49.23	44.38	53.66	43.65	47.96	25.0		151			193				400		423			467				62
		21.1	-21.1					224.5	0	0	1	1	0.54	0.58	0.02	0.71	0.46	0.48	0.01	0.54	0.58	0.0	0.74	0.46	0.48	0	1565705045.838636	45.89	49.38	44.41	53.61	43.14	48.17	25.0		151			193				400		423			467				62
									1	1	1	1	0.54	0.58	0.02	0.71	0.46	0.47	0.01	0.54	0.58	0.0	0.74	0.46	0.48	0	1565705045.969529	46.89	49.24	44.24	53.54	43.65	48.22	25.0					194				400					466				62
									1	1	1	1	0.54	0.58	0.02	0.72	0.46	0.48	0.01	0.54	0.58	0.0	0.74	0.46	0.48	0	1565705046.0772977	45.9	49.27	44.29	53.54	43.48	48.26	25.0					194				400					466				62
		-65.7	65.7					293.1	1	0	0	1	0.54	0.58	0.02	0.72	0.46	0.48	0.01	0.54	0.58	0.0	0.74	0.46	0.48	0	1565705046.18553	46.91	49.28	44.11	53.49	43.33	48.3	25.0		217			195				400		413			465				62
		-65.7	65.7					293.1	1	0	0	1	0.54	0.58	0.02	0.72	0.46	0.48	0.01	0.54	0.58	0.0	0.74	0.46	0.48	0	1565705046.293315	45.92	49.41	44.02	53.46	43.62	48.34	25.0		217			195				400		413			465				62
		-69.8	69.8					295.5	1	0	0	1	0.54	0.58	0.02	0.72	0.46	0.48	0.01	0.54	0.58	0.0	0.74	0.46	0.48	0	1565705046.4007163	46.7	49.13	43.93	53.46	43.7	48.37	25.0		218			195				400		414			464				62
		-69.8	69.8					295.5	1	0	0	1	0.54	0.58	0.02	0.72	0.46	0.48	0.01	0.54	0.58	0.0	0.74	0.46	0.48	0	1565705046.5119174	46.0	49.31	43.83	53.47	43.52	48.39	25.0		218			195				400		414			464				62
		-70.9	70.9					297.4	1	0	0	1	0.54	0.58	0.01	0.73	0.46	0.48	0.01	0.54	0.58	0.0	0.74	0.46	0.48	0	1565705046.6251283	46.52	49.32	43.92	53.41	43.39	48.42	25.0		220			195				400		415			464				62
		-70.4	70.4					297.3	1	0	0	1	0.54	0.58	0.01	0.73	0.46	0.48	0.01	0.54	0.58	0.0	0.74	0.46	0.48	0	1565705046.7436318	46.24	49.13	43.85	53.34	43.49	48.45	25.0		220			196				400		415			464				62
		-70.4	70.4					297.3	1	1	1	1	0.54	0.58	0.02	0.73	0.46	0.48	0.01	0.54	0.58	0.0	0.74	0.46	0.48	0	1565705046.8554184	46.36	49.46	43.71	53.54	43.53	48.48	25.0		220			196				400		415			464				62
		-71.9	71.9					298.0	0	1	1	0	0.54	0.58	0.01	0.73	0.46	0.48	0.01	0.54	0.58	0.0	0.74	0.46	0.48	0	1565705046.9636135	46.24	49.14	43.62	53.24	43.54	48.52	25.0		220			195				400		415			464				62
		-71.9	71.9					298.0	0	1	1	0	0.54	0.58	0.01	0.73	0.46	0.48	0.01	0.13	0.84	0.99	0.0	0.0	0.75	0	1565705047.072097	46.39	49.34	43.52	53.33	43.43	48.55	25.0		220			195				400		415			464				62
		-73.6	73.6					298.1	0	1	1	0	0.03	1.09	0.27	0.24	0.05	0.65	0.01	0.13	0.84	0.99	0.0	0.0	0.75	0	1565705047.1833427	48.48	54.54	75.0	31.25	34.92	60.55	25.0		220			195				400		415			464				62
		-73.6	73.6					298.1	0	1	1	0	0.24	0.76	1.05	0.04	0.03	0.66	0.01	0.13	0.84	0.99	0.0	0.0	0.75	0	1565705047.2914562	41.56	53.83	41.69	46.72	39.8	55.55	25.0		220			195				400		415			464				62
		-73.6	73.6					298.4	0	1	1	0	0.05	0.77	0.97	0.06	0.03	0.69	0.01	0.13	0.84	0.99	0.0	0.0	0.75	0	1565705047.398293	48.08	57.36	72.6	44.07	39.29	55.82	25.0		220			195				400		415			464				62
		-73.6	73.6					298.4	0	1	1	0	0.2	0.83	0.76	0.05	0.03	0.73	0.01	0.13	0.84	0.99	0.0	0.0	0.75	0	1565705047.5083678	39.96	49.99	60.75	45.29	39.03	52.04	25.0		220			195				400		415			464				62
		-73.4	73.4					298.4	0	1	1	0	0.11	0.8	1.12	0.04	0.03	0.72	0.01	0.13	0.84	0.99	0.0	0.0	0.75	0	1565705047.6196654	47.3	53.55	44.81	45.1	38.97	53.06	25.0		220			195				400		415			464				62
		-73.4	73.4					298.4	0	1	1	0	0.13	0.83	0.8	0.05	0.02	0.73	0.01	0.13	0.84	0.99	0.0	0.0	0.75	0	1565705047.7319593	43.96	52.11	65.66	44.7	39.1	52.45	25.0		220			195				400		415			464				62
		-73.3	73.3					298.1	0	1	1	0	0.16	0.82	0.96	0.04	0.02	0.73	0.01	0.13	0.84	0.99	0.0	0.0	0.75	0	1565705047.8388124	43.92	52.72	48.3	45.26	39.05	52.83	25.0		220			195				400		415			464				62
		-73.3	73.3					298.1	0	1	1	0	0.1	0.83	0.92	0.04	0.03	0.73	0.01	0.13	0.84	0.99	0.0	0.0	0.75	0	1565705047.9478168	46.28	51.96	62.11	44.92	38.56	52.85	25.0		220			195				400		415			464				62
									0	1	1	0	0.18	0.83	0.9	0.03	0.02	0.73	0.01	0.13	0.84	0.99	0.0	0.0	0.75	0	1565705048.0547497	41.96	52.16	55.96	44.96	38.76	53.21	25.0		228							400		411							62
									0	1	1	0	0.12	0.83	0.96	0.03	0.02	0.73	0.01	0.13	0.84	0.99	0.0	0.0	0.75	0	1565705048.1612818	46.96	52.06	57.09	44.99	38.8	53.2	25.0		228							400		411							62
		16.8	-16.8					291.2	0	1	1	0	0.14	0.83	0.92	0.03	0.02	0.73	0.01	0.13	0.84	0.99	0.0	0.0	0.75	0	1565705048.2685857	41.46	51.93	58.74	44.76	38.46	53.22	25.0		235			207				400		404			460				62
		16.8	-16.8					291.2	0	1	1	0	0.15	0.83	0.96	0.03	0.02	0.73	0.01	0.13	0.84	0.99	0.0	0.0	0.75	0	1565705048.3768144	45.19	52.0	56.4	44.59	38.49	53.18	25.0		235			207				400		404			460				62
		97.8	-97.8					281.3	0	1	1	0	0.12	0.83	0.94	0.03	0.02	0.73	0.01	0.13	0.84	0.99	0.0	0.0	0.75	0	1565705048.4857295	43.65	52.04	58.55	44.77	38.38	53.1	25.0		251			235				400		384			436				62
		97.8	-97.8					281.3	0	1	1	0	0.16	0.83	0.95	0.02	0.02	0.74	0.01	0.13	0.84	0.99	0.0	0.0	0.75	0	1565705048.592372	43.35	52.0	57.27	44.73	38.41	53.1	25.0		251			235				400		384			436				62
		101.4	-101.4					279.9	0	1	1	0	0.11	0.84	0.95	0.02	0.02	0.74	0.01	0.13	0.84	0.99	0.0	0.0	0.75	0	1565705048.6993186	44.76	51.68	58.12	44.49	38.27	53.01	25.0		251			236				400		383			436				62
		101.4	-101.4					279.9	1	1	1	1	0.17	0.83	0.95	0.03	0.02	0.74	0.01	0.13	0.84	0.99	0.0	0.0	0.75	0	1565705048.8116298	42.48	52.01	56.98	44.38	38.33	53.04	25.0		251			236				400		383			436				62
		104.1	-104.1					279.0	1	1	1	1	0.12	0.84	0.96	0.02	0.02	0.74	0.01	0.13	0.84	0.99	0.0	0.0	0.75	0	1565705048.920274	46.92	51.93	57.55	44.45	38.18	53.04	25.0		251			236				400		383			435				62
		104.1	-104.1					279.0	1	0	0	1	0.15	0.84	0.96	0.02	0.01	0.74	0.01	0.13	0.84	0.99	0.0	0.0	0.75	0	1565705049.0289168	41.83	51.6	57.6	44.45	38.28	53.08	25.0		251			236				400		383			435				62
		106.4	-106.4					277.8	1	0	0	1	0.19	0.81	0.92	0.07	0.03	0.74	0.01	0.8	0.34	0.0	1	0.86	0.0	0	1565705049.1353261	75.0	25.0	25.0	75.0	75.0	25.0	25.0		251			237				400		382			435				62
		108.0	-108.0					277.2	1	0	0	1	1.16	0.07	0.04	0.96	0.7	0.03	0.01	0.8	0.34	0.0	1	0.86	0.0	0	1565705049.2421284	25.0	71.28	48.06	57.64	61.22	46.46	25.0		251			238				400		382			435				62
		108.0	-108.0					277.2	1	0	0	1	0.59	0.57	0.11	0.77	0.59	0.07	0.01	0.8	0.34	0.0	1	0.86	0.0	0	1565705049.3657901	63.74	30.99	43.65	63.7	60.7	43.57	25.0		251			238				400		382			435				62
		107.9	-107.9					276.9	1	0	0	1	0.85	0.3	0.08	0.96	0.91	0.06	0.01	0.8	0.34	0.0	1	0.86	0.0	0	1565705049.4779859	37.8	61.56	45.71	51.56	43.92	44.0	25.0		251			238				400		382			434				62
		107.9	-107.9					276.9	1	0	0	1	0.71	0.48	0.07	0.92	0.7	0.06	0.01	0.8	0.34	0.0	1	0.86	0.0	0	1565705049.5855024	54.93	38.63	45.04	58.76	58.91	43.67	25.0		251			238				400		382			434				62
		107.9	-107.9					276.9	1	0	0	1	0.76	0.28	0.06	0.88	0.79	0.05	0.01	0.8	0.34	0.0	1	0.86	0.0	0	1565705049.6986458	51.83	53.45	45.36	60.41	52.91	43.8	25.0		251			238				400		382			434				62
		107.9	-107.9					276.9	1	0	0	1	0.76	0.39	0.05	0.99	0.78	0.05	0.01	0.8	0.34	0.0	1	0.86	0.0	0	1565705049.8054905	50.99	45.8	45.59	53.93	54.17	43.58	25.0		251			238				400		382			434				62
		96.5	-96.5					277.0	1	0	0	1	0.77	0.36	0.04	0.92	0.79	0.05	0.01	0.8	0.34	0.0	1	0.86	0.0	0	1565705049.9134302	51.25	47.09	46.2	59.27	53.68	43.39	25.0		249			237				400		380			435				62
		96.5	-96.5					277.0	1	0	0	1	0.78	0.36	0.04	0.94	0.79	0.05	0.01	0.8	0.34	0.0	1	0.86	0.0	0	1565705050.0199683	50.11	47.71	45.5	55.4	53.95	43.27	25.0		249			237				400		380			435				62
